# MAPbI3 n=3 superfluid scan | Eg=2.178282 eV  Ex=1.991594 eV  binding=186.7 meV | density n = G_DEG * INT d2k/(2pi)^2 f_c (Kramers degeneracy G_DEG=2)
# target_n=7.000e+12 cm^-2  n=7.242389e+12 cm^-2  dmu=2.057600 eV  inverted
# kx_invA  omega_eV  A_kw
-7.500000e-02 2.879137e-01 3.773154e-01
-6.000000e-02 2.879137e-01 2.590387e-01
-4.500000e-02 2.879137e-01 1.657752e-01
-3.000000e-02 2.879137e-01 1.167998e-01
-1.500000e-02 2.879137e-01 9.528610e-02
5.551115e-17 2.879137e-01 8.928098e-02
1.500000e-02 2.879137e-01 9.528610e-02
3.000000e-02 2.879137e-01 1.167998e-01
4.500000e-02 2.879137e-01 1.657752e-01
6.000000e-02 2.879137e-01 2.590387e-01
7.500000e-02 2.879137e-01 3.773154e-01
9.000000e-02 2.879137e-01 4.422303e-01
1.050000e-01 2.879137e-01 4.366418e-01
1.200000e-01 2.879137e-01 4.022674e-01
1.350000e-01 2.879137e-01 3.651368e-01
1.500000e-01 2.879137e-01 3.331319e-01
1.650000e-01 2.879137e-01 3.072933e-01
1.800000e-01 2.879137e-01 2.868197e-01
1.950000e-01 2.879137e-01 2.706261e-01
2.100000e-01 2.879137e-01 2.577556e-01
2.250000e-01 2.879137e-01 2.474528e-01
2.400000e-01 2.879137e-01 2.391453e-01
2.550000e-01 2.879137e-01 2.324062e-01
2.700000e-01 2.879137e-01 2.269174e-01
2.850000e-01 2.879137e-01 2.224386e-01
3.000000e-01 2.879137e-01 2.187867e-01
-3.000000e-01 3.015780e-01 2.086605e-01
-2.850000e-01 3.015780e-01 2.120619e-01
-2.700000e-01 3.015780e-01 2.162309e-01
-2.550000e-01 3.015780e-01 2.213361e-01
-2.400000e-01 3.015780e-01 2.275982e-01
-2.250000e-01 3.015780e-01 2.353089e-01
-2.100000e-01 3.015780e-01 2.448580e-01
-1.950000e-01 3.015780e-01 2.567664e-01
-1.800000e-01 3.015780e-01 2.717171e-01
-1.650000e-01 3.015780e-01 2.905676e-01
-1.500000e-01 3.015780e-01 3.142740e-01
-1.350000e-01 3.015780e-01 3.434989e-01
-1.200000e-01 3.015780e-01 3.771663e-01
-1.050000e-01 3.015780e-01 4.078949e-01
-9.000000e-02 3.015780e-01 4.118061e-01
-7.500000e-02 3.015780e-01 3.511190e-01
-6.000000e-02 3.015780e-01 2.419982e-01
-4.500000e-02 3.015780e-01 1.560717e-01
-3.000000e-02 3.015780e-01 1.108866e-01
-1.500000e-02 3.015780e-01 9.101082e-02
5.551115e-17 3.015780e-01 8.545932e-02
1.500000e-02 3.015780e-01 9.101082e-02
3.000000e-02 3.015780e-01 1.108866e-01
4.500000e-02 3.015780e-01 1.560717e-01
6.000000e-02 3.015780e-01 2.419982e-01
7.500000e-02 3.015780e-01 3.511190e-01
9.000000e-02 3.015780e-01 4.118061e-01
1.050000e-01 3.015780e-01 4.078949e-01
1.200000e-01 3.015780e-01 3.771663e-01
1.350000e-01 3.015780e-01 3.434989e-01
1.500000e-01 3.015780e-01 3.142740e-01
1.650000e-01 3.015780e-01 2.905676e-01
1.800000e-01 3.015780e-01 2.717171e-01
1.950000e-01 3.015780e-01 2.567664e-01
2.100000e-01 3.015780e-01 2.448580e-01
2.250000e-01 3.015780e-01 2.353089e-01
2.400000e-01 3.015780e-01 2.275982e-01
2.550000e-01 3.015780e-01 2.213361e-01
2.700000e-01 3.015780e-01 2.162309e-01
2.850000e-01 3.015780e-01 2.120619e-01
3.000000e-01 3.015780e-01 2.086605e-01
-3.000000e-01 3.152423e-01 1.992182e-01
-2.850000e-01 3.152423e-01 2.023915e-01
-2.700000e-01 3.152423e-01 2.062784e-01
-2.550000e-01 3.152423e-01 2.110348e-01
-2.400000e-01 3.152423e-01 2.168637e-01
-2.250000e-01 3.152423e-01 2.240331e-01
-2.100000e-01 3.152423e-01 2.329000e-01
-1.950000e-01 3.152423e-01 2.439393e-01
-1.800000e-01 3.152423e-01 2.577703e-01
-1.650000e-01 3.152423e-01 2.751638e-01
-1.500000e-01 3.152423e-01 2.969644e-01
-1.350000e-01 3.152423e-01 3.237184e-01
-1.200000e-01 3.152423e-01 3.543319e-01
-1.050000e-01 3.152423e-01 3.818875e-01
-9.000000e-02 3.152423e-01 3.844251e-01
-7.500000e-02 3.152423e-01 3.276124e-01
-6.000000e-02 3.152423e-01 2.266966e-01
-4.500000e-02 3.152423e-01 1.473382e-01
-3.000000e-02 3.152423e-01 1.055585e-01
-1.500000e-02 3.152423e-01 8.716003e-02
5.551115e-17 3.152423e-01 8.201859e-02
1.500000e-02 3.152423e-01 8.716003e-02
3.000000e-02 3.152423e-01 1.055585e-01
4.500000e-02 3.152423e-01 1.473382e-01
6.000000e-02 3.152423e-01 2.266966e-01
7.500000e-02 3.152423e-01 3.276124e-01
9.000000e-02 3.152423e-01 3.844251e-01
1.050000e-01 3.152423e-01 3.818875e-01
1.200000e-01 3.152423e-01 3.543319e-01
1.350000e-01 3.152423e-01 3.237184e-01
1.500000e-01 3.152423e-01 2.969644e-01
1.650000e-01 3.152423e-01 2.751638e-01
1.800000e-01 3.152423e-01 2.577703e-01
1.950000e-01 3.152423e-01 2.439393e-01
2.100000e-01 3.152423e-01 2.329000e-01
2.250000e-01 3.152423e-01 2.240331e-01
2.400000e-01 3.152423e-01 2.168637e-01
2.550000e-01 3.152423e-01 2.110348e-01
2.700000e-01 3.152423e-01 2.062784e-01
2.850000e-01 3.152423e-01 2.023915e-01
3.000000e-01 3.152423e-01 1.992182e-01
-3.000000e-01 3.289066e-01 1.904000e-01
-2.850000e-01 3.289066e-01 1.933650e-01
-2.700000e-01 3.289066e-01 1.969947e-01
-2.550000e-01 3.289066e-01 2.014331e-01
-2.400000e-01 3.289066e-01 2.068677e-01
-2.250000e-01 3.289066e-01 2.135451e-01
-2.100000e-01 3.289066e-01 2.217930e-01
-1.950000e-01 3.289066e-01 2.320453e-01
-1.800000e-01 3.289066e-01 2.448651e-01
-1.650000e-01 3.289066e-01 2.609470e-01
-1.500000e-01 3.289066e-01 2.810393e-01
-1.350000e-01 3.289066e-01 3.055904e-01
-1.200000e-01 3.289066e-01 3.335017e-01
-1.050000e-01 3.289066e-01 3.582860e-01
-9.000000e-02 3.289066e-01 3.596996e-01
-7.500000e-02 3.289066e-01 3.064459e-01
-6.000000e-02 3.289066e-01 2.129116e-01
-4.500000e-02 3.289066e-01 1.394562e-01
-3.000000e-02 3.289066e-01 1.007475e-01
-1.500000e-02 3.289066e-01 8.368612e-02
5.551115e-17 3.289066e-01 7.891664e-02
1.500000e-02 3.289066e-01 8.368612e-02
3.000000e-02 3.289066e-01 1.007475e-01
4.500000e-02 3.289066e-01 1.394562e-01
6.000000e-02 3.289066e-01 2.129116e-01
7.500000e-02 3.289066e-01 3.064459e-01
9.000000e-02 3.289066e-01 3.596996e-01
1.050000e-01 3.289066e-01 3.582860e-01
1.200000e-01 3.289066e-01 3.335017e-01
1.350000e-01 3.289066e-01 3.055904e-01
1.500000e-01 3.289066e-01 2.810393e-01
1.650000e-01 3.289066e-01 2.609470e-01
1.800000e-01 3.289066e-01 2.448651e-01
1.950000e-01 3.289066e-01 2.320453e-01
2.100000e-01 3.289066e-01 2.217930e-01
2.250000e-01 3.289066e-01 2.135451e-01
2.400000e-01 3.289066e-01 2.068677e-01
2.550000e-01 3.289066e-01 2.014331e-01
2.700000e-01 3.289066e-01 1.969947e-01
2.850000e-01 3.289066e-01 1.933650e-01
3.000000e-01 3.289066e-01 1.904000e-01
-3.000000e-01 3.425709e-01 1.821522e-01
-2.850000e-01 3.425709e-01 1.849266e-01
-2.700000e-01 3.425709e-01 1.883212e-01
-2.550000e-01 3.425709e-01 1.924693e-01
-2.400000e-01 3.425709e-01 1.975442e-01
-2.250000e-01 3.425709e-01 2.037735e-01
-2.100000e-01 3.425709e-01 2.114583e-01
-1.950000e-01 3.425709e-01 2.209964e-01
-1.800000e-01 3.425709e-01 2.329009e-01
-1.650000e-01 3.425709e-01 2.477992e-01
-1.500000e-01 3.425709e-01 2.663559e-01
-1.350000e-01 3.425709e-01 2.889372e-01
-1.200000e-01 3.425709e-01 3.144499e-01
-1.050000e-01 3.425709e-01 3.368055e-01
-9.000000e-02 3.425709e-01 3.373016e-01
-7.500000e-02 3.425709e-01 2.873244e-01
-6.000000e-02 3.425709e-01 2.004553e-01
-4.500000e-02 3.425709e-01 1.323247e-01
-3.000000e-02 3.425709e-01 9.639515e-02
-1.500000e-02 3.425709e-01 8.054811e-02
5.551115e-17 3.425709e-01 7.611715e-02
1.500000e-02 3.425709e-01 8.054811e-02
3.000000e-02 3.425709e-01 9.639515e-02
4.500000e-02 3.425709e-01 1.323247e-01
6.000000e-02 3.425709e-01 2.004553e-01
7.500000e-02 3.425709e-01 2.873244e-01
9.000000e-02 3.425709e-01 3.373016e-01
1.050000e-01 3.425709e-01 3.368055e-01
1.200000e-01 3.425709e-01 3.144499e-01
1.350000e-01 3.425709e-01 2.889372e-01
1.500000e-01 3.425709e-01 2.663559e-01
1.650000e-01 3.425709e-01 2.477992e-01
1.800000e-01 3.425709e-01 2.329009e-01
1.950000e-01 3.425709e-01 2.209964e-01
2.100000e-01 3.425709e-01 2.114583e-01
2.250000e-01 3.425709e-01 2.037735e-01
2.400000e-01 3.425709e-01 1.975442e-01
2.550000e-01 3.425709e-01 1.924693e-01
2.700000e-01 3.425709e-01 1.883212e-01
2.850000e-01 3.425709e-01 1.849266e-01
3.000000e-01 3.425709e-01 1.821522e-01
-3.000000e-01 3.562351e-01 1.744268e-01
-2.850000e-01 3.562351e-01 1.770267e-01
-2.700000e-01 3.562351e-01 1.802060e-01
-2.550000e-01 3.562351e-01 1.840884e-01
-2.400000e-01 3.562351e-01 1.888346e-01
-2.250000e-01 3.562351e-01 1.946548e-01
-2.100000e-01 3.562351e-01 2.018265e-01
-1.950000e-01 3.562351e-01 2.107150e-01
-1.800000e-01 3.562351e-01 2.217888e-01
-1.650000e-01 3.562351e-01 2.356163e-01
-1.500000e-01 3.562351e-01 2.527891e-01
-1.350000e-01 3.562351e-01 2.736041e-01
-1.200000e-01 3.562351e-01 2.969813e-01
-1.050000e-01 3.562351e-01 3.172019e-01
-9.000000e-02 3.562351e-01 3.169515e-01
-7.500000e-02 3.562351e-01 2.699977e-01
-6.000000e-02 3.562351e-01 1.891676e-01
-4.500000e-02 3.562351e-01 1.258572e-01
-3.000000e-02 3.562351e-01 9.245124e-02
-1.500000e-02 3.562351e-01 7.771066e-02
5.551115e-17 3.562351e-01 7.358877e-02
1.500000e-02 3.562351e-01 7.771066e-02
3.000000e-02 3.562351e-01 9.245124e-02
4.500000e-02 3.562351e-01 1.258572e-01
6.000000e-02 3.562351e-01 1.891676e-01
7.500000e-02 3.562351e-01 2.699977e-01
9.000000e-02 3.562351e-01 3.169515e-01
1.050000e-01 3.562351e-01 3.172019e-01
1.200000e-01 3.562351e-01 2.969813e-01
1.350000e-01 3.562351e-01 2.736041e-01
1.500000e-01 3.562351e-01 2.527891e-01
1.650000e-01 3.562351e-01 2.356163e-01
1.800000e-01 3.562351e-01 2.217888e-01
1.950000e-01 3.562351e-01 2.107150e-01
2.100000e-01 3.562351e-01 2.018265e-01
2.250000e-01 3.562351e-01 1.946548e-01
2.400000e-01 3.562351e-01 1.888346e-01
2.550000e-01 3.562351e-01 1.840884e-01
2.700000e-01 3.562351e-01 1.802060e-01
2.850000e-01 3.562351e-01 1.770267e-01
3.000000e-01 3.562351e-01 1.744268e-01
-3.000000e-01 3.698994e-01 1.671809e-01
-2.850000e-01 3.698994e-01 1.696205e-01
-2.700000e-01 3.698994e-01 1.726022e-01
-2.550000e-01 3.698994e-01 1.762411e-01
-2.400000e-01 3.698994e-01 1.806863e-01
-2.250000e-01 3.698994e-01 1.861323e-01
-2.100000e-01 3.698994e-01 1.928355e-01
-1.950000e-01 3.698994e-01 2.011318e-01
-1.800000e-01 3.698994e-01 2.114502e-01
-1.650000e-01 3.698994e-01 2.243067e-01
-1.500000e-01 3.698994e-01 2.402292e-01
-1.350000e-01 3.698994e-01 2.594563e-01
-1.200000e-01 3.698994e-01 2.809267e-01
-1.050000e-01 3.698994e-01 2.992649e-01
-9.000000e-02 3.698994e-01 2.984103e-01
-7.500000e-02 3.698994e-01 2.542523e-01
-6.000000e-02 3.698994e-01 1.789121e-01
-4.500000e-02 3.698994e-01 1.199795e-01
-3.000000e-02 3.698994e-01 8.887245e-02
-1.500000e-02 3.698994e-01 7.514314e-02
5.551115e-17 3.698994e-01 7.130430e-02
1.500000e-02 3.698994e-01 7.514314e-02
3.000000e-02 3.698994e-01 8.887245e-02
4.500000e-02 3.698994e-01 1.199795e-01
6.000000e-02 3.698994e-01 1.789121e-01
7.500000e-02 3.698994e-01 2.542523e-01
9.000000e-02 3.698994e-01 2.984103e-01
1.050000e-01 3.698994e-01 2.992649e-01
1.200000e-01 3.698994e-01 2.809267e-01
1.350000e-01 3.698994e-01 2.594563e-01
1.500000e-01 3.698994e-01 2.402292e-01
1.650000e-01 3.698994e-01 2.243067e-01
1.800000e-01 3.698994e-01 2.114502e-01
1.950000e-01 3.698994e-01 2.011318e-01
2.100000e-01 3.698994e-01 1.928355e-01
2.250000e-01 3.698994e-01 1.861323e-01
2.400000e-01 3.698994e-01 1.806863e-01
2.550000e-01 3.698994e-01 1.762411e-01
2.700000e-01 3.698994e-01 1.726022e-01
2.850000e-01 3.698994e-01 1.696205e-01
3.000000e-01 3.698994e-01 1.671809e-01
-3.000000e-01 3.835637e-01 1.603757e-01
-2.850000e-01 3.835637e-01 1.626679e-01
-2.700000e-01 3.835637e-01 1.654680e-01
-2.550000e-01 3.835637e-01 1.688833e-01
-2.400000e-01 3.835637e-01 1.730523e-01
-2.250000e-01 3.835637e-01 1.781555e-01
-2.100000e-01 3.835637e-01 1.844300e-01
-1.950000e-01 3.835637e-01 1.921854e-01
-1.800000e-01 3.835637e-01 2.018154e-01
-1.650000e-01 3.835637e-01 2.137894e-01
-1.500000e-01 3.835637e-01 2.285796e-01
-1.350000e-01 3.835637e-01 2.463753e-01
-1.200000e-01 3.835637e-01 2.661387e-01
-1.050000e-01 3.835637e-01 2.828125e-01
-9.000000e-02 3.835637e-01 2.814726e-01
-7.500000e-02 3.835637e-01 2.399054e-01
-6.000000e-02 3.835637e-01 1.695715e-01
-4.500000e-02 3.835637e-01 1.146276e-01
-3.000000e-02 3.835637e-01 8.562120e-02
-1.500000e-02 3.835637e-01 7.281892e-02
5.551115e-17 3.835637e-01 6.924006e-02
1.500000e-02 3.835637e-01 7.281892e-02
3.000000e-02 3.835637e-01 8.562120e-02
4.500000e-02 3.835637e-01 1.146276e-01
6.000000e-02 3.835637e-01 1.695715e-01
7.500000e-02 3.835637e-01 2.399054e-01
9.000000e-02 3.835637e-01 2.814726e-01
1.050000e-01 3.835637e-01 2.828125e-01
1.200000e-01 3.835637e-01 2.661387e-01
1.350000e-01 3.835637e-01 2.463753e-01
1.500000e-01 3.835637e-01 2.285796e-01
1.650000e-01 3.835637e-01 2.137894e-01
1.800000e-01 3.835637e-01 2.018154e-01
1.950000e-01 3.835637e-01 1.921854e-01
2.100000e-01 3.835637e-01 1.844300e-01
2.250000e-01 3.835637e-01 1.781555e-01
2.400000e-01 3.835637e-01 1.730523e-01
2.550000e-01 3.835637e-01 1.688833e-01
2.700000e-01 3.835637e-01 1.654680e-01
2.850000e-01 3.835637e-01 1.626679e-01
3.000000e-01 3.835637e-01 1.603757e-01
-3.000000e-01 3.972280e-01 1.539763e-01
-2.850000e-01 3.972280e-01 1.561327e-01
-2.700000e-01 3.972280e-01 1.587657e-01
-2.550000e-01 3.972280e-01 1.619752e-01
-2.400000e-01 3.972280e-01 1.658904e-01
-2.250000e-01 3.972280e-01 1.706789e-01
-2.100000e-01 3.972280e-01 1.765603e-01
-1.950000e-01 3.972280e-01 1.838208e-01
-1.800000e-01 3.972280e-01 1.928221e-01
-1.650000e-01 3.972280e-01 2.039924e-01
-1.500000e-01 3.972280e-01 2.177550e-01
-1.350000e-01 3.972280e-01 2.342575e-01
-1.200000e-01 3.972280e-01 2.524885e-01
-1.050000e-01 3.972280e-01 2.676871e-01
-9.000000e-02 3.972280e-01 2.659612e-01
-7.500000e-02 3.972280e-01 2.267997e-01
-6.000000e-02 3.972280e-01 1.610447e-01
-4.500000e-02 3.972280e-01 1.097461e-01
-3.000000e-02 3.972280e-01 8.266482e-02
-1.500000e-02 3.972280e-01 7.071479e-02
5.551115e-17 3.972280e-01 6.737540e-02
1.500000e-02 3.972280e-01 7.071479e-02
3.000000e-02 3.972280e-01 8.266482e-02
4.500000e-02 3.972280e-01 1.097461e-01
6.000000e-02 3.972280e-01 1.610447e-01
7.500000e-02 3.972280e-01 2.267997e-01
9.000000e-02 3.972280e-01 2.659612e-01
1.050000e-01 3.972280e-01 2.676871e-01
1.200000e-01 3.972280e-01 2.524885e-01
1.350000e-01 3.972280e-01 2.342575e-01
1.500000e-01 3.972280e-01 2.177550e-01
1.650000e-01 3.972280e-01 2.039924e-01
1.800000e-01 3.972280e-01 1.928221e-01
1.950000e-01 3.972280e-01 1.838208e-01
2.100000e-01 3.972280e-01 1.765603e-01
2.250000e-01 3.972280e-01 1.706789e-01
2.400000e-01 3.972280e-01 1.658904e-01
2.550000e-01 3.972280e-01 1.619752e-01
2.700000e-01 3.972280e-01 1.587657e-01
2.850000e-01 3.972280e-01 1.561327e-01
3.000000e-01 3.972280e-01 1.539763e-01
-3.000000e-01 4.108923e-01 1.479512e-01
-2.850000e-01 4.108923e-01 1.499823e-01
-2.700000e-01 4.108923e-01 1.524611e-01
-2.550000e-01 4.108923e-01 1.554811e-01
-2.400000e-01 4.108923e-01 1.591626e-01
-2.250000e-01 4.108923e-01 1.636616e-01
-2.100000e-01 4.108923e-01 1.691821e-01
-1.950000e-01 4.108923e-01 1.759888e-01
-1.800000e-01 4.108923e-01 1.844149e-01
-1.650000e-01 4.108923e-01 1.948518e-01
-1.500000e-01 4.108923e-01 2.076796e-01
-1.350000e-01 4.108923e-01 2.230109e-01
-1.200000e-01 4.108923e-01 2.398632e-01
-1.050000e-01 4.108923e-01 2.537510e-01
-9.000000e-02 4.108923e-01 2.517225e-01
-7.500000e-02 4.108923e-01 2.147995e-01
-6.000000e-02 4.108923e-01 1.532444e-01
-4.500000e-02 4.108923e-01 1.052869e-01
-3.000000e-02 4.108923e-01 7.997480e-02
-1.500000e-02 4.108923e-01 6.881045e-02
5.551115e-17 4.108923e-01 6.569225e-02
1.500000e-02 4.108923e-01 6.881045e-02
3.000000e-02 4.108923e-01 7.997480e-02
4.500000e-02 4.108923e-01 1.052869e-01
6.000000e-02 4.108923e-01 1.532444e-01
7.500000e-02 4.108923e-01 2.147995e-01
9.000000e-02 4.108923e-01 2.517225e-01
1.050000e-01 4.108923e-01 2.537510e-01
1.200000e-01 4.108923e-01 2.398632e-01
1.350000e-01 4.108923e-01 2.230109e-01
1.500000e-01 4.108923e-01 2.076796e-01
1.650000e-01 4.108923e-01 1.948518e-01
1.800000e-01 4.108923e-01 1.844149e-01
1.950000e-01 4.108923e-01 1.759888e-01
2.100000e-01 4.108923e-01 1.691821e-01
2.250000e-01 4.108923e-01 1.636616e-01
2.400000e-01 4.108923e-01 1.591626e-01
2.550000e-01 4.108923e-01 1.554811e-01
2.700000e-01 4.108923e-01 1.524611e-01
2.850000e-01 4.108923e-01 1.499823e-01
3.000000e-01 4.108923e-01 1.479512e-01
-3.000000e-01 4.245566e-01 1.422719e-01
-2.850000e-01 4.245566e-01 1.441871e-01
-2.700000e-01 4.245566e-01 1.465236e-01
-2.550000e-01 4.245566e-01 1.493686e-01
-2.400000e-01 4.245566e-01 1.528346e-01
-2.250000e-01 4.245566e-01 1.570670e-01
-2.100000e-01 4.245566e-01 1.622555e-01
-1.950000e-01 4.245566e-01 1.686454e-01
-1.800000e-01 4.245566e-01 1.765442e-01
-1.650000e-01 4.245566e-01 1.863105e-01
-1.500000e-01 4.245566e-01 1.982863e-01
-1.350000e-01 4.245566e-01 2.125547e-01
-1.200000e-01 4.245566e-01 2.281635e-01
-1.050000e-01 4.245566e-01 2.408839e-01
-9.000000e-02 4.245566e-01 2.386231e-01
-7.500000e-02 4.245566e-01 2.037870e-01
-6.000000e-02 4.245566e-01 1.460948e-01
-4.500000e-02 4.245566e-01 1.012079e-01
-3.000000e-02 4.245566e-01 7.752620e-02
-1.500000e-02 4.245566e-01 6.708811e-02
5.551115e-17 4.245566e-01 6.417475e-02
1.500000e-02 4.245566e-01 6.708811e-02
3.000000e-02 4.245566e-01 7.752620e-02
4.500000e-02 4.245566e-01 1.012079e-01
6.000000e-02 4.245566e-01 1.460948e-01
7.500000e-02 4.245566e-01 2.037870e-01
9.000000e-02 4.245566e-01 2.386231e-01
1.050000e-01 4.245566e-01 2.408839e-01
1.200000e-01 4.245566e-01 2.281635e-01
1.350000e-01 4.245566e-01 2.125547e-01
1.500000e-01 4.245566e-01 1.982863e-01
1.650000e-01 4.245566e-01 1.863105e-01
1.800000e-01 4.245566e-01 1.765442e-01
1.950000e-01 4.245566e-01 1.686454e-01
2.100000e-01 4.245566e-01 1.622555e-01
2.250000e-01 4.245566e-01 1.570670e-01
2.400000e-01 4.245566e-01 1.528346e-01
2.550000e-01 4.245566e-01 1.493686e-01
2.700000e-01 4.245566e-01 1.465236e-01
2.850000e-01 4.245566e-01 1.441871e-01
3.000000e-01 4.245566e-01 1.422719e-01
-3.000000e-01 4.382208e-01 1.369124e-01
-2.850000e-01 4.382208e-01 1.387205e-01
-2.700000e-01 4.382208e-01 1.409252e-01
-2.550000e-01 4.382208e-01 1.436086e-01
-2.400000e-01 4.382208e-01 1.468755e-01
-2.250000e-01 4.382208e-01 1.508619e-01
-2.100000e-01 4.382208e-01 1.557444e-01
-1.950000e-01 4.382208e-01 1.617509e-01
-1.800000e-01 4.382208e-01 1.691655e-01
-1.650000e-01 4.382208e-01 1.783174e-01
-1.500000e-01 4.382208e-01 1.895152e-01
-1.350000e-01 4.382208e-01 2.028169e-01
-1.200000e-01 4.382208e-01 2.173018e-01
-1.050000e-01 4.382208e-01 2.289805e-01
-9.000000e-02 4.382208e-01 2.265464e-01
-7.500000e-02 4.382208e-01 1.936596e-01
-6.000000e-02 4.382208e-01 1.395296e-01
-4.500000e-02 4.382208e-01 9.747234e-02
-3.000000e-02 4.382208e-01 7.529711e-02
-1.500000e-02 4.382208e-01 6.553210e-02
5.551115e-17 4.382208e-01 6.280895e-02
1.500000e-02 4.382208e-01 6.553210e-02
3.000000e-02 4.382208e-01 7.529711e-02
4.500000e-02 4.382208e-01 9.747234e-02
6.000000e-02 4.382208e-01 1.395296e-01
7.500000e-02 4.382208e-01 1.936596e-01
9.000000e-02 4.382208e-01 2.265464e-01
1.050000e-01 4.382208e-01 2.289805e-01
1.200000e-01 4.382208e-01 2.173018e-01
1.350000e-01 4.382208e-01 2.028169e-01
1.500000e-01 4.382208e-01 1.895152e-01
1.650000e-01 4.382208e-01 1.783174e-01
1.800000e-01 4.382208e-01 1.691655e-01
1.950000e-01 4.382208e-01 1.617509e-01
2.100000e-01 4.382208e-01 1.557444e-01
2.250000e-01 4.382208e-01 1.508619e-01
2.400000e-01 4.382208e-01 1.468755e-01
2.550000e-01 4.382208e-01 1.436086e-01
2.700000e-01 4.382208e-01 1.409252e-01
2.850000e-01 4.382208e-01 1.387205e-01
3.000000e-01 4.382208e-01 1.369124e-01
-3.000000e-01 4.518851e-01 1.318494e-01
-2.850000e-01 4.518851e-01 1.335580e-01
-2.700000e-01 4.518851e-01 1.356408e-01
-2.550000e-01 4.518851e-01 1.381744e-01
-2.400000e-01 4.518851e-01 1.412573e-01
-2.250000e-01 4.518851e-01 1.450164e-01
-2.100000e-01 4.518851e-01 1.496165e-01
-1.950000e-01 4.518851e-01 1.552696e-01
-1.800000e-01 4.518851e-01 1.622389e-01
-1.650000e-01 4.518851e-01 1.708269e-01
-1.500000e-01 4.518851e-01 1.813128e-01
-1.350000e-01 4.518851e-01 1.937336e-01
-1.200000e-01 4.518851e-01 2.072006e-01
-1.050000e-01 4.518851e-01 2.179478e-01
-9.000000e-02 4.518851e-01 2.153905e-01
-7.500000e-02 4.518851e-01 1.843279e-01
-6.000000e-02 4.518851e-01 1.334909e-01
-4.500000e-02 4.518851e-01 9.404808e-02
-3.000000e-02 4.518851e-01 7.326828e-02
-1.500000e-02 4.518851e-01 6.412866e-02
5.551115e-17 4.518851e-01 6.158257e-02
1.500000e-02 4.518851e-01 6.412866e-02
3.000000e-02 4.518851e-01 7.326828e-02
4.500000e-02 4.518851e-01 9.404808e-02
6.000000e-02 4.518851e-01 1.334909e-01
7.500000e-02 4.518851e-01 1.843279e-01
9.000000e-02 4.518851e-01 2.153905e-01
1.050000e-01 4.518851e-01 2.179478e-01
1.200000e-01 4.518851e-01 2.072006e-01
1.350000e-01 4.518851e-01 1.937336e-01
1.500000e-01 4.518851e-01 1.813128e-01
1.650000e-01 4.518851e-01 1.708269e-01
1.800000e-01 4.518851e-01 1.622389e-01
1.950000e-01 4.518851e-01 1.552696e-01
2.100000e-01 4.518851e-01 1.496165e-01
2.250000e-01 4.518851e-01 1.450164e-01
2.400000e-01 4.518851e-01 1.412573e-01
2.550000e-01 4.518851e-01 1.381744e-01
2.700000e-01 4.518851e-01 1.356408e-01
2.850000e-01 4.518851e-01 1.335580e-01
3.000000e-01 4.518851e-01 1.318494e-01
-3.000000e-01 4.655494e-01 1.270613e-01
-2.850000e-01 4.655494e-01 1.286777e-01
-2.700000e-01 4.655494e-01 1.306473e-01
-2.550000e-01 4.655494e-01 1.330421e-01
-2.400000e-01 4.655494e-01 1.359545e-01
-2.250000e-01 4.655494e-01 1.395032e-01
-2.100000e-01 4.655494e-01 1.438423e-01
-1.950000e-01 4.655494e-01 1.491692e-01
-1.800000e-01 4.655494e-01 1.557282e-01
-1.650000e-01 4.655494e-01 1.637980e-01
-1.500000e-01 4.655494e-01 1.736313e-01
-1.350000e-01 4.655494e-01 1.852479e-01
-1.200000e-01 4.655494e-01 1.977911e-01
-1.050000e-01 4.655494e-01 2.077038e-01
-9.000000e-02 4.655494e-01 2.050655e-01
-7.500000e-02 4.655494e-01 1.757134e-01
-6.000000e-02 4.655494e-01 1.279281e-01
-4.500000e-02 4.655494e-01 9.090671e-02
-3.000000e-02 4.655494e-01 7.142272e-02
-1.500000e-02 4.655494e-01 6.286560e-02
5.551115e-17 4.655494e-01 6.048475e-02
1.500000e-02 4.655494e-01 6.286560e-02
3.000000e-02 4.655494e-01 7.142272e-02
4.500000e-02 4.655494e-01 9.090671e-02
6.000000e-02 4.655494e-01 1.279281e-01
7.500000e-02 4.655494e-01 1.757134e-01
9.000000e-02 4.655494e-01 2.050655e-01
1.050000e-01 4.655494e-01 2.077038e-01
1.200000e-01 4.655494e-01 1.977911e-01
1.350000e-01 4.655494e-01 1.852479e-01
1.500000e-01 4.655494e-01 1.736313e-01
1.650000e-01 4.655494e-01 1.637980e-01
1.800000e-01 4.655494e-01 1.557282e-01
1.950000e-01 4.655494e-01 1.491692e-01
2.100000e-01 4.655494e-01 1.438423e-01
2.250000e-01 4.655494e-01 1.395032e-01
2.400000e-01 4.655494e-01 1.359545e-01
2.550000e-01 4.655494e-01 1.330421e-01
2.700000e-01 4.655494e-01 1.306473e-01
2.850000e-01 4.655494e-01 1.286777e-01
3.000000e-01 4.655494e-01 1.270613e-01
-3.000000e-01 4.792137e-01 1.225287e-01
-2.850000e-01 4.792137e-01 1.240594e-01
-2.700000e-01 4.792137e-01 1.259239e-01
-2.550000e-01 4.792137e-01 1.281899e-01
-2.400000e-01 4.792137e-01 1.309440e-01
-2.250000e-01 4.792137e-01 1.342978e-01
