# MAPbI3 n=3 superfluid scan | Eg=2.178282 eV  Ex=1.991594 eV  binding=186.7 meV | density n = G_DEG * INT d2k/(2pi)^2 f_c (Kramers degeneracy G_DEG=2)
# target_n=1.000e+13 cm^-2  n=1.025981e+13 cm^-2  dmu=2.087600 eV  inverted
# kx_invA  omega_eV  A_kw
1.950000e-01 4.108923e-01 1.782493e-01
2.100000e-01 4.108923e-01 1.710272e-01
2.250000e-01 4.108923e-01 1.651876e-01
2.400000e-01 4.108923e-01 1.604481e-01
2.550000e-01 4.108923e-01 1.565894e-01
2.700000e-01 4.108923e-01 1.534420e-01
2.850000e-01 4.108923e-01 1.508754e-01
3.000000e-01 4.108923e-01 1.487889e-01
-3.000000e-01 4.245566e-01 1.430618e-01
-2.850000e-01 4.245566e-01 1.450290e-01
-2.700000e-01 4.245566e-01 1.474478e-01
-2.550000e-01 4.245566e-01 1.504121e-01
-2.400000e-01 4.245566e-01 1.540441e-01
-2.250000e-01 4.245566e-01 1.585014e-01
-2.100000e-01 4.245566e-01 1.639877e-01
-1.950000e-01 4.245566e-01 1.707644e-01
-1.800000e-01 4.245566e-01 1.791501e-01
-1.650000e-01 4.245566e-01 1.894823e-01
-1.500000e-01 4.245566e-01 2.019498e-01
-1.350000e-01 4.245566e-01 2.160162e-01
-1.200000e-01 4.245566e-01 2.285739e-01
-1.050000e-01 4.245566e-01 2.292140e-01
-9.000000e-02 4.245566e-01 1.979714e-01
-7.500000e-02 4.245566e-01 1.374015e-01
-6.000000e-02 4.245566e-01 8.873167e-02
-4.500000e-02 4.245566e-01 6.414249e-02
-3.000000e-02 4.245566e-01 5.335117e-02
-1.500000e-02 4.245566e-01 4.892068e-02
5.551115e-17 4.245566e-01 4.771828e-02
1.500000e-02 4.245566e-01 4.892068e-02
3.000000e-02 4.245566e-01 5.335117e-02
4.500000e-02 4.245566e-01 6.414249e-02
6.000000e-02 4.245566e-01 8.873167e-02
7.500000e-02 4.245566e-01 1.374015e-01
9.000000e-02 4.245566e-01 1.979714e-01
1.050000e-01 4.245566e-01 2.292140e-01
1.200000e-01 4.245566e-01 2.285739e-01
1.350000e-01 4.245566e-01 2.160162e-01
1.500000e-01 4.245566e-01 2.019498e-01
1.650000e-01 4.245566e-01 1.894823e-01
1.800000e-01 4.245566e-01 1.791501e-01
1.950000e-01 4.245566e-01 1.707644e-01
2.100000e-01 4.245566e-01 1.639877e-01
2.250000e-01 4.245566e-01 1.585014e-01
2.400000e-01 4.245566e-01 1.540441e-01
2.550000e-01 4.245566e-01 1.504121e-01
2.700000e-01 4.245566e-01 1.474478e-01
2.850000e-01 4.245566e-01 1.450290e-01
3.000000e-01 4.245566e-01 1.430618e-01
-3.000000e-01 4.382208e-01 1.376582e-01
-2.850000e-01 4.382208e-01 1.395150e-01
-2.700000e-01 4.382208e-01 1.417970e-01
-2.550000e-01 4.382208e-01 1.445923e-01
-2.400000e-01 4.382208e-01 1.480149e-01
-2.250000e-01 4.382208e-01 1.522119e-01
-2.100000e-01 4.382208e-01 1.573729e-01
-1.950000e-01 4.382208e-01 1.637400e-01
-1.800000e-01 4.382208e-01 1.716071e-01
-1.650000e-01 4.382208e-01 1.812812e-01
-1.500000e-01 4.382208e-01 1.929239e-01
-1.350000e-01 4.382208e-01 2.060065e-01
-1.200000e-01 4.382208e-01 2.175840e-01
-1.050000e-01 4.382208e-01 2.178932e-01
-9.000000e-02 4.382208e-01 1.883252e-01
-7.500000e-02 4.382208e-01 1.314165e-01
-6.000000e-02 4.382208e-01 8.576108e-02
-4.500000e-02 4.382208e-01 6.271943e-02
-3.000000e-02 4.382208e-01 5.263314e-02
-1.500000e-02 4.382208e-01 4.850863e-02
5.551115e-17 4.382208e-01 4.739294e-02
1.500000e-02 4.382208e-01 4.850863e-02
3.000000e-02 4.382208e-01 5.263314e-02
4.500000e-02 4.382208e-01 6.271943e-02
6.000000e-02 4.382208e-01 8.576108e-02
7.500000e-02 4.382208e-01 1.314165e-01
9.000000e-02 4.382208e-01 1.883252e-01
1.050000e-01 4.382208e-01 2.178932e-01
1.200000e-01 4.382208e-01 2.175840e-01
1.350000e-01 4.382208e-01 2.060065e-01
1.500000e-01 4.382208e-01 1.929239e-01
1.650000e-01 4.382208e-01 1.812812e-01
1.800000e-01 4.382208e-01 1.716071e-01
1.950000e-01 4.382208e-01 1.637400e-01
2.100000e-01 4.382208e-01 1.573729e-01
2.250000e-01 4.382208e-01 1.522119e-01
2.400000e-01 4.382208e-01 1.480149e-01
2.550000e-01 4.382208e-01 1.445923e-01
2.700000e-01 4.382208e-01 1.417970e-01
2.850000e-01 4.382208e-01 1.395150e-01
3.000000e-01 4.382208e-01 1.376582e-01
-3.000000e-01 4.518851e-01 1.325542e-01
-2.850000e-01 4.518851e-01 1.343087e-01
-2.700000e-01 4.518851e-01 1.364640e-01
-2.550000e-01 4.518851e-01 1.391028e-01
-2.400000e-01 4.518851e-01 1.423319e-01
-2.250000e-01 4.518851e-01 1.462885e-01
-2.100000e-01 4.518851e-01 1.511494e-01
-1.950000e-01 4.518851e-01 1.571394e-01
-1.800000e-01 4.518851e-01 1.645298e-01
-1.650000e-01 4.518851e-01 1.736008e-01
-1.500000e-01 4.518851e-01 1.844901e-01
-1.350000e-01 4.518851e-01 1.966794e-01
-1.200000e-01 4.518851e-01 2.073764e-01
-1.050000e-01 4.518851e-01 2.074137e-01
-9.000000e-02 4.518851e-01 1.794207e-01
-7.500000e-02 4.518851e-01 1.259040e-01
-6.000000e-02 4.518851e-01 8.303945e-02
-4.500000e-02 4.518851e-01 6.143587e-02
-3.000000e-02 4.518851e-01 5.200809e-02
-1.500000e-02 4.518851e-01 4.817069e-02
5.551115e-17 4.518851e-01 4.713658e-02
1.500000e-02 4.518851e-01 4.817069e-02
3.000000e-02 4.518851e-01 5.200809e-02
4.500000e-02 4.518851e-01 6.143587e-02
6.000000e-02 4.518851e-01 8.303945e-02
7.500000e-02 4.518851e-01 1.259040e-01
9.000000e-02 4.518851e-01 1.794207e-01
1.050000e-01 4.518851e-01 2.074137e-01
1.200000e-01 4.518851e-01 2.073764e-01
1.350000e-01 4.518851e-01 1.966794e-01
1.500000e-01 4.518851e-01 1.844901e-01
1.650000e-01 4.518851e-01 1.736008e-01
1.800000e-01 4.518851e-01 1.645298e-01
1.950000e-01 4.518851e-01 1.571394e-01
2.100000e-01 4.518851e-01 1.511494e-01
2.250000e-01 4.518851e-01 1.462885e-01
2.400000e-01 4.518851e-01 1.423319e-01
2.550000e-01 4.518851e-01 1.391028e-01
2.700000e-01 4.518851e-01 1.364640e-01
2.850000e-01 4.518851e-01 1.343087e-01
3.000000e-01 4.518851e-01 1.325542e-01
-3.000000e-01 4.655494e-01 1.277282e-01
-2.850000e-01 4.655494e-01 1.293877e-01
-2.700000e-01 4.655494e-01 1.314256e-01
-2.550000e-01 4.655494e-01 1.339194e-01
-2.400000e-01 4.655494e-01 1.369692e-01
-2.250000e-01 4.655494e-01 1.407034e-01
-2.100000e-01 4.655494e-01 1.452871e-01
-1.950000e-01 4.655494e-01 1.509292e-01
-1.800000e-01 4.655494e-01 1.578808e-01
-1.650000e-01 4.655494e-01 1.663982e-01
-1.500000e-01 4.655494e-01 1.765983e-01
-1.350000e-01 4.655494e-01 1.879746e-01
-1.200000e-01 4.655494e-01 1.978792e-01
-1.050000e-01 4.655494e-01 1.976955e-01
-9.000000e-02 4.655494e-01 1.711864e-01
-7.500000e-02 4.655494e-01 1.208194e-01
-6.000000e-02 4.655494e-01 8.054495e-02
-4.500000e-02 4.655494e-01 6.028095e-02
-3.000000e-02 4.655494e-01 5.146970e-02
-1.500000e-02 4.655494e-01 4.790240e-02
5.551115e-17 4.655494e-01 4.694525e-02
1.500000e-02 4.655494e-01 4.790240e-02
3.000000e-02 4.655494e-01 5.146970e-02
4.500000e-02 4.655494e-01 6.028095e-02
6.000000e-02 4.655494e-01 8.054495e-02
7.500000e-02 4.655494e-01 1.208194e-01
9.000000e-02 4.655494e-01 1.711864e-01
1.050000e-01 4.655494e-01 1.976955e-01
1.200000e-01 4.655494e-01 1.978792e-01
1.350000e-01 4.655494e-01 1.879746e-01
1.500000e-01 4.655494e-01 1.765983e-01
1.650000e-01 4.655494e-01 1.663982e-01
1.800000e-01 4.655494e-01 1.578808e-01
1.950000e-01 4.655494e-01 1.509292e-01
2.100000e-01 4.655494e-01 1.452871e-01
2.250000e-01 4.655494e-01 1.407034e-01
2.400000e-01 4.655494e-01 1.369692e-01
2.550000e-01 4.655494e-01 1.339194e-01
2.700000e-01 4.655494e-01 1.314256e-01
2.850000e-01 4.655494e-01 1.293877e-01
3.000000e-01 4.655494e-01 1.277282e-01
-3.000000e-01 4.792137e-01 1.231603e-01
-2.850000e-01 4.792137e-01 1.247316e-01
-2.700000e-01 4.792137e-01 1.266604e-01
-2.550000e-01 4.792137e-01 1.290196e-01
-2.400000e-01 4.792137e-01 1.319032e-01
-2.250000e-01 4.792137e-01 1.354315e-01
-2.100000e-01 4.792137e-01 1.397586e-01
-1.950000e-01 4.792137e-01 1.450794e-01
-1.800000e-01 4.792137e-01 1.516265e-01
-1.650000e-01 4.792137e-01 1.596346e-01
-1.500000e-01 4.792137e-01 1.692031e-01
-1.350000e-01 4.792137e-01 1.798385e-01
-1.200000e-01 4.792137e-01 1.890289e-01
-1.050000e-01 4.792137e-01 1.886679e-01
-9.000000e-02 4.792137e-01 1.635591e-01
-7.500000e-02 4.792137e-01 1.161233e-01
-6.000000e-02 4.792137e-01 7.825827e-02
-4.500000e-02 4.792137e-01 5.924501e-02
-3.000000e-02 4.792137e-01 5.101241e-02
-1.500000e-02 4.792137e-01 4.769983e-02
5.551115e-17 4.792137e-01 4.681548e-02
1.500000e-02 4.792137e-01 4.769983e-02
3.000000e-02 4.792137e-01 5.101241e-02
4.500000e-02 4.792137e-01 5.924501e-02
6.000000e-02 4.792137e-01 7.825827e-02
7.500000e-02 4.792137e-01 1.161233e-01
9.000000e-02 4.792137e-01 1.635591e-01
1.050000e-01 4.792137e-01 1.886679e-01
1.200000e-01 4.792137e-01 1.890289e-01
1.350000e-01 4.792137e-01 1.798385e-01
1.500000e-01 4.792137e-01 1.692031e-01
1.650000e-01 4.792137e-01 1.596346e-01
1.800000e-01 4.792137e-01 1.516265e-01
1.950000e-01 4.792137e-01 1.450794e-01
2.100000e-01 4.792137e-01 1.397586e-01
2.250000e-01 4.792137e-01 1.354315e-01
2.400000e-01 4.792137e-01 1.319032e-01
2.550000e-01 4.792137e-01 1.290196e-01
2.700000e-01 4.792137e-01 1.266604e-01
2.850000e-01 4.792137e-01 1.247316e-01
3.000000e-01 4.792137e-01 1.231603e-01
-3.000000e-01 4.928780e-01 1.188326e-01
-2.850000e-01 4.928780e-01 1.203218e-01
-2.700000e-01 4.928780e-01 1.221492e-01
-2.550000e-01 4.928780e-01 1.243833e-01
-2.400000e-01 4.928780e-01 1.271126e-01
-2.250000e-01 4.928780e-01 1.304498e-01
-2.100000e-01 4.928780e-01 1.345392e-01
-1.950000e-01 4.928780e-01 1.395627e-01
-1.800000e-01 4.928780e-01 1.457362e-01
-1.650000e-01 4.928780e-01 1.532753e-01
-1.500000e-01 4.928780e-01 1.622641e-01
-1.350000e-01 4.928780e-01 1.722229e-01
-1.200000e-01 4.928780e-01 1.807686e-01
-1.050000e-01 4.928780e-01 1.802683e-01
-9.000000e-02 4.928780e-01 1.564827e-01
-7.500000e-02 4.928780e-01 1.117810e-01
-6.000000e-02 4.928780e-01 7.616229e-02
-4.500000e-02 4.928780e-01 5.831950e-02
-3.000000e-02 4.928780e-01 5.063129e-02
-1.500000e-02 4.928780e-01 4.755954e-02
5.551115e-17 4.928780e-01 4.674423e-02
1.500000e-02 4.928780e-01 4.755954e-02
3.000000e-02 4.928780e-01 5.063129e-02
4.500000e-02 4.928780e-01 5.831950e-02
6.000000e-02 4.928780e-01 7.616229e-02
7.500000e-02 4.928780e-01 1.117810e-01
9.000000e-02 4.928780e-01 1.564827e-01
1.050000e-01 4.928780e-01 1.802683e-01
1.200000e-01 4.928780e-01 1.807686e-01
1.350000e-01 4.928780e-01 1.722229e-01
1.500000e-01 4.928780e-01 1.622641e-01
1.650000e-01 4.928780e-01 1.532753e-01
1.800000e-01 4.928780e-01 1.457362e-01
1.950000e-01 4.928780e-01 1.395627e-01
2.100000e-01 4.928780e-01 1.345392e-01
2.250000e-01 4.928780e-01 1.304498e-01
2.400000e-01 4.928780e-01 1.271126e-01
2.550000e-01 4.928780e-01 1.243833e-01
2.700000e-01 4.928780e-01 1.221492e-01
2.850000e-01 4.928780e-01 1.203218e-01
3.000000e-01 4.928780e-01 1.188326e-01
-3.000000e-01 5.065422e-01 1.147285e-01
-2.850000e-01 5.065422e-01 1.161413e-01
-2.700000e-01 5.065422e-01 1.178742e-01
-2.550000e-01 5.065422e-01 1.199920e-01
-2.400000e-01 5.065422e-01 1.225777e-01
-2.250000e-01 5.065422e-01 1.257374e-01
-2.100000e-01 5.065422e-01 1.296064e-01
-1.950000e-01 5.065422e-01 1.343544e-01
-1.800000e-01 5.065422e-01 1.401825e-01
-1.650000e-01 5.065422e-01 1.472890e-01
-1.500000e-01 5.065422e-01 1.557448e-01
-1.350000e-01 5.065422e-01 1.650848e-01
-1.200000e-01 5.065422e-01 1.730477e-01
-1.050000e-01 5.065422e-01 1.724410e-01
-9.000000e-02 5.065422e-01 1.499079e-01
-7.500000e-02 5.065422e-01 1.077615e-01
-6.000000e-02 5.065422e-01 7.424181e-02
-4.500000e-02 5.065422e-01 5.749684e-02
-3.000000e-02 5.065422e-01 5.032200e-02
-1.500000e-02 5.065422e-01 4.747852e-02
5.551115e-17 5.065422e-01 4.672884e-02
1.500000e-02 5.065422e-01 4.747852e-02
3.000000e-02 5.065422e-01 5.032200e-02
4.500000e-02 5.065422e-01 5.749684e-02
6.000000e-02 5.065422e-01 7.424181e-02
7.500000e-02 5.065422e-01 1.077615e-01
9.000000e-02 5.065422e-01 1.499079e-01
1.050000e-01 5.065422e-01 1.724410e-01
1.200000e-01 5.065422e-01 1.730477e-01
1.350000e-01 5.065422e-01 1.650848e-01
1.500000e-01 5.065422e-01 1.557448e-01
1.650000e-01 5.065422e-01 1.472890e-01
1.800000e-01 5.065422e-01 1.401825e-01
1.950000e-01 5.065422e-01 1.343544e-01
2.100000e-01 5.065422e-01 1.296064e-01
2.250000e-01 5.065422e-01 1.257374e-01
2.400000e-01 5.065422e-01 1.225777e-01
2.550000e-01 5.065422e-01 1.199920e-01
2.700000e-01 5.065422e-01 1.178742e-01
2.850000e-01 5.065422e-01 1.161413e-01
3.000000e-01 5.065422e-01 1.147285e-01
-3.000000e-01 5.202065e-01 1.108330e-01
-2.850000e-01 5.202065e-01 1.121744e-01
-2.700000e-01 5.202065e-01 1.138193e-01
-2.550000e-01 5.202065e-01 1.158287e-01
-2.400000e-01 5.202065e-01 1.182808e-01
-2.250000e-01 5.202065e-01 1.212754e-01
-2.100000e-01 5.202065e-01 1.249396e-01
-1.950000e-01 5.202065e-01 1.294321e-01
-1.800000e-01 5.202065e-01 1.349403e-01
-1.650000e-01 5.202065e-01 1.416470e-01
-1.500000e-01 5.202065e-01 1.496121e-01
-1.350000e-01 5.202065e-01 1.583854e-01
-1.200000e-01 5.202065e-01 1.658208e-01
-1.050000e-01 5.202065e-01 1.651362e-01
-9.000000e-02 5.202065e-01 1.437905e-01
-7.500000e-02 5.202065e-01 1.040376e-01
-6.000000e-02 5.202065e-01 7.248327e-02
-4.500000e-02 5.202065e-01 5.677028e-02
-3.000000e-02 5.202065e-01 5.008069e-02
-1.500000e-02 5.202065e-01 4.745413e-02
5.551115e-17 5.202065e-01 4.676702e-02
1.500000e-02 5.202065e-01 4.745413e-02
3.000000e-02 5.202065e-01 5.008069e-02
4.500000e-02 5.202065e-01 5.677028e-02
6.000000e-02 5.202065e-01 7.248327e-02
7.500000e-02 5.202065e-01 1.040376e-01
9.000000e-02 5.202065e-01 1.437905e-01
1.050000e-01 5.202065e-01 1.651362e-01
1.200000e-01 5.202065e-01 1.658208e-01
1.350000e-01 5.202065e-01 1.583854e-01
1.500000e-01 5.202065e-01 1.496121e-01
1.650000e-01 5.202065e-01 1.416470e-01
1.800000e-01 5.202065e-01 1.349403e-01
1.950000e-01 5.202065e-01 1.294321e-01
2.100000e-01 5.202065e-01 1.249396e-01
2.250000e-01 5.202065e-01 1.212754e-01
2.400000e-01 5.202065e-01 1.182808e-01
2.550000e-01 5.202065e-01 1.158287e-01
2.700000e-01 5.202065e-01 1.138193e-01
2.850000e-01 5.202065e-01 1.121744e-01
3.000000e-01 5.202065e-01 1.108330e-01
-3.000000e-01 5.338708e-01 1.071321e-01
-2.850000e-01 5.338708e-01 1.084070e-01
-2.700000e-01 5.338708e-01 1.099697e-01
-2.550000e-01 5.338708e-01 1.118780e-01
-2.400000e-01 5.338708e-01 1.142056e-01
-2.250000e-01 5.338708e-01 1.170465e-01
-2.100000e-01 5.338708e-01 1.205200e-01
-1.950000e-01 5.338708e-01 1.247752e-01
-1.800000e-01 5.338708e-01 1.299868e-01
-1.650000e-01 5.338708e-01 1.363238e-01
-1.500000e-01 5.338708e-01 1.438363e-01
-1.350000e-01 5.338708e-01 1.520899e-01
-1.200000e-01 5.338708e-01 1.590473e-01
-1.050000e-01 5.338708e-01 1.583096e-01
-9.000000e-02 5.338708e-01 1.380914e-01
-7.500000e-02 5.338708e-01 1.005846e-01
-6.000000e-02 5.338708e-01 7.087462e-02
-4.500000e-02 5.338708e-01 5.613383e-02
-3.000000e-02 5.338708e-01 4.990400e-02
-1.500000e-02 5.338708e-01 4.748406e-02
5.551115e-17 5.338708e-01 4.685675e-02
1.500000e-02 5.338708e-01 4.748406e-02
3.000000e-02 5.338708e-01 4.990400e-02
4.500000e-02 5.338708e-01 5.613383e-02
6.000000e-02 5.338708e-01 7.087462e-02
7.500000e-02 5.338708e-01 1.005846e-01
9.000000e-02 5.338708e-01 1.380914e-01
1.050000e-01 5.338708e-01 1.583096e-01
1.200000e-01 5.338708e-01 1.590473e-01
1.350000e-01 5.338708e-01 1.520899e-01
1.500000e-01 5.338708e-01 1.438363e-01
1.650000e-01 5.338708e-01 1.363238e-01
1.800000e-01 5.338708e-01 1.299868e-01
1.950000e-01 5.338708e-01 1.247752e-01
2.100000e-01 5.338708e-01 1.205200e-01
2.250000e-01 5.338708e-01 1.170465e-01
2.400000e-01 5.338708e-01 1.142056e-01
2.550000e-01 5.338708e-01 1.118780e-01
2.700000e-01 5.338708e-01 1.099697e-01
2.850000e-01 5.338708e-01 1.084070e-01
3.000000e-01 5.338708e-01 1.071321e-01
-3.000000e-01 5.475351e-01 1.036133e-01
-2.850000e-01 5.475351e-01 1.048258e-01
-2.700000e-01 5.475351e-01 1.063118e-01
-2.550000e-01 5.475351e-01 1.081256e-01
-2.400000e-01 5.475351e-01 1.103370e-01
-2.250000e-01 5.475351e-01 1.130346e-01
-2.100000e-01 5.475351e-01 1.163307e-01
-1.950000e-01 5.475351e-01 1.203651e-01
-1.800000e-01 5.475351e-01 1.253013e-01
-1.650000e-01 5.475351e-01 1.312958e-01
-1.500000e-01 5.475351e-01 1.383905e-01
-1.350000e-01 5.475351e-01 1.461666e-01
-1.200000e-01 5.475351e-01 1.526907e-01
-1.050000e-01 5.475351e-01 1.519216e-01
-9.000000e-02 5.475351e-01 1.327754e-01
-7.500000e-02 5.475351e-01 9.738092e-02
-6.000000e-02 5.475351e-01 6.940508e-02
-4.500000e-02 5.475351e-01 5.558215e-02
-3.000000e-02 5.475351e-01 4.978895e-02
-1.500000e-02 5.475351e-01 4.756635e-02
5.551115e-17 5.475351e-01 4.699634e-02
1.500000e-02 5.475351e-01 4.756635e-02
3.000000e-02 5.475351e-01 4.978895e-02
4.500000e-02 5.475351e-01 5.558215e-02
6.000000e-02 5.475351e-01 6.940508e-02
7.500000e-02 5.475351e-01 9.738092e-02
9.000000e-02 5.475351e-01 1.327754e-01
1.050000e-01 5.475351e-01 1.519216e-01
1.200000e-01 5.475351e-01 1.526907e-01
1.350000e-01 5.475351e-01 1.461666e-01
1.500000e-01 5.475351e-01 1.383905e-01
1.650000e-01 5.475351e-01 1.312958e-01
1.800000e-01 5.475351e-01 1.253013e-01
1.950000e-01 5.475351e-01 1.203651e-01
2.100000e-01 5.475351e-01 1.163307e-01
2.250000e-01 5.475351e-01 1.130346e-01
2.400000e-01 5.475351e-01 1.103370e-01
2.550000e-01 5.475351e-01 1.081256e-01
2.700000e-01 5.475351e-01 1.063118e-01
2.850000e-01 5.475351e-01 1.048258e-01
3.000000e-01 5.475351e-01 1.036133e-01
-3.000000e-01 5.611994e-01 1.002646e-01
-2.850000e-01 5.611994e-01 1.014189e-01
-2.700000e-01 5.611994e-01 1.028331e-01
-2.550000e-01 5.611994e-01 1.045586e-01
-2.400000e-01 5.611994e-01 1.066615e-01
-2.250000e-01 5.611994e-01 1.092253e-01
-2.100000e-01 5.611994e-01 1.123559e-01
-1.950000e-01 5.611994e-01 1.161848e-01
-1.800000e-01 5.611994e-01 1.208650e-01
-1.650000e-01 5.611994e-01 1.265417e-01
-1.500000e-01 5.611994e-01 1.332501e-01
-1.350000e-01 5.611994e-01 1.405872e-01
-1.200000e-01 5.611994e-01 1.467178e-01
-1.050000e-01 5.611994e-01 1.459364e-01
-9.000000e-02 5.611994e-01 1.278112e-01
-7.500000e-02 5.611994e-01 9.440686e-02
-6.000000e-02 5.611994e-01 6.806500e-02
-4.500000e-02 5.611994e-01 5.511054e-02
-3.000000e-02 5.611994e-01 4.973294e-02
-1.500000e-02 5.611994e-01 4.769928e-02
5.551115e-17 5.611994e-01 4.718433e-02
1.500000e-02 5.611994e-01 4.769928e-02
3.000000e-02 5.611994e-01 4.973294e-02
4.500000e-02 5.611994e-01 5.511054e-02
6.000000e-02 5.611994e-01 6.806500e-02
7.500000e-02 5.611994e-01 9.440686e-02
9.000000e-02 5.611994e-01 1.278112e-01
1.050000e-01 5.611994e-01 1.459364e-01
1.200000e-01 5.611994e-01 1.467178e-01
1.350000e-01 5.611994e-01 1.405872e-01
1.500000e-01 5.611994e-01 1.332501e-01
1.650000e-01 5.611994e-01 1.265417e-01
1.800000e-01 5.611994e-01 1.208650e-01
1.950000e-01 5.611994e-01 1.161848e-01
2.100000e-01 5.611994e-01 1.123559e-01
2.250000e-01 5.611994e-01 1.092253e-01
2.400000e-01 5.611994e-01 1.066615e-01
2.550000e-01 5.611994e-01 1.045586e-01
2.700000e-01 5.611994e-01 1.028331e-01
2.850000e-01 5.611994e-01 1.014189e-01
3.000000e-01 5.611994e-01 1.002646e-01
-3.000000e-01 5.748636e-01 9.707545e-02
-2.850000e-01 5.748636e-01 9.817519e-02
-2.700000e-01 5.748636e-01 9.952211e-02
-2.550000e-01 5.748636e-01 1.011650e-01
-2.400000e-01 5.748636e-01 1.031664e-01
-2.250000e-01 5.748636e-01 1.056051e-01
-2.100000e-01 5.748636e-01 1.085813e-01
-1.950000e-01 5.748636e-01 1.122185e-01
-1.800000e-01 5.748636e-01 1.166604e-01
-1.650000e-01 5.748636e-01 1.220422e-01
-1.500000e-01 5.748636e-01 1.283930e-01
-1.350000e-01 5.748636e-01 1.353259e-01
-1.200000e-01 5.748636e-01 1.410991e-01
-1.050000e-01 5.748636e-01 1.403219e-01
-9.000000e-02 5.748636e-01 1.231706e-01
-7.500000e-02 5.748636e-01 9.164497e-02
-6.000000e-02 5.748636e-01 6.684578e-02
-4.500000e-02 5.748636e-01 5.471477e-02
-3.000000e-02 5.748636e-01 4.973373e-02
-1.500000e-02 5.748636e-01 4.788141e-02
5.551115e-17 5.748636e-01 4.741950e-02
1.500000e-02 5.748636e-01 4.788141e-02
3.000000e-02 5.748636e-01 4.973373e-02
4.500000e-02 5.748636e-01 5.471477e-02
6.000000e-02 5.748636e-01 6.684578e-02
7.500000e-02 5.748636e-01 9.164497e-02
9.000000e-02 5.748636e-01 1.231706e-01
1.050000e-01 5.748636e-01 1.403219e-01
1.200000e-01 5.748636e-01 1.410991e-01
1.350000e-01 5.748636e-01 1.353259e-01
1.500000e-01 5.748636e-01 1.283930e-01
1.650000e-01 5.748636e-01 1.220422e-01
1.800000e-01 5.748636e-01 1.166604e-01
1.950000e-01 5.748636e-01 1.122185e-01
2.100000e-01 5.748636e-01 1.085813e-01
2.250000e-01 5.748636e-01 1.056051e-01
2.400000e-01 5.748636e-01 1.031664e-01
2.550000e-01 5.748636e-01 1.011650e-01
2.700000e-01 5.748636e-01 9.952211e-02
2.850000e-01 5.748636e-01 9.817519e-02
3.000000e-01 5.748636e-01 9.707545e-02
-3.000000e-01 5.885279e-01 9.403581e-02
-2.850000e-01 5.885279e-01 9.508438e-02
-2.700000e-01 5.885279e-01 9.636826e-02
-2.550000e-01 5.885279e-01 9.793379e-02
-2.400000e-01 5.885279e-01 9.984005e-02
-2.250000e-01 5.885279e-01 1.021619e-01
-2.100000e-01 5.885279e-01 1.049937e-01
-1.950000e-01 5.885279e-01 1.084521e-01
-1.800000e-01 5.885279e-01 1.126719e-01
-1.650000e-01 5.885279e-01 1.177794e-01
-1.500000e-01 5.885279e-01 1.237989e-01
-1.350000e-01 5.885279e-01 1.303592e-01
-1.200000e-01 5.885279e-01 1.358075e-01
-1.050000e-01 5.885279e-01 1.350493e-01
-9.000000e-02 5.885279e-01 1.188284e-01
-7.500000e-02 5.885279e-01 8.907952e-02
-6.000000e-02 5.885279e-01 6.573969e-02
-4.500000e-02 5.885279e-01 5.439114e-02
-3.000000e-02 5.885279e-01 4.978935e-02
-1.500000e-02 5.885279e-01 4.811154e-02
5.551115e-17 5.885279e-01 4.770086e-02
1.500000e-02 5.885279e-01 4.811154e-02
3.000000e-02 5.885279e-01 4.978935e-02
4.500000e-02 5.885279e-01 5.439114e-02
6.000000e-02 5.885279e-01 6.573969e-02
7.500000e-02 5.885279e-01 8.907952e-02
9.000000e-02 5.885279e-01 1.188284e-01
1.050000e-01 5.885279e-01 1.350493e-01
1.200000e-01 5.885279e-01 1.358075e-01
1.350000e-01 5.885279e-01 1.303592e-01
1.500000e-01 5.885279e-01 1.237989e-01
1.650000e-01 5.885279e-01 1.177794e-01
1.800000e-01 5.885279e-01 1.126719e-01
1.950000e-01 5.885279e-01 1.084521e-01
2.100000e-01 5.885279e-01 1.049937e-01
2.250000e-01 5.885279e-01 1.021619e-01
2.400000e-01 5.885279e-01 9.984005e-02
2.550000e-01 5.885279e-01 9.793379e-02
2.700000e-01 5.885279e-01 9.636826e-02
2.850000e-01 5.885279e-01 9.508438e-02
3.000000e-01 5.885279e-01 9.403581e-02
-3.000000e-01 6.021922e-01 9.113653e-02
-2.850000e-01 6.021922e-01 9.213705e-02
-2.700000e-01 6.021922e-01 9.336179e-02
-2.550000e-01 6.021922e-01 9.485473e-02
-2.400000e-01 6.021922e-01 9.667192e-02
-2.250000e-01 6.021922e-01 9.888425e-02
-2.100000e-01 6.021922e-01 1.015810e-01
-1.950000e-01 6.021922e-01 1.048722e-01
-1.800000e-01 6.021922e-01 1.088850e-01
-1.650000e-01 6.021922e-01 1.137372e-01
-1.500000e-01 6.021922e-01 1.194492e-01
-1.350000e-01 6.021922e-01 1.256657e-01
-1.200000e-01 6.021922e-01 1.308187e-01
-1.050000e-01 6.021922e-01 1.300924e-01
-9.000000e-02 6.021922e-01 1.147616e-01
-7.500000e-02 6.021922e-01 8.669636e-02
-6.000000e-02 6.021922e-01 6.473981e-02
-4.500000e-02 6.021922e-01 5.413636e-02
-3.000000e-02 6.021922e-01 4.989813e-02
-1.500000e-02 6.021922e-01 4.838869e-02
5.551115e-17 6.021922e-01 4.802763e-02
1.500000e-02 6.021922e-01 4.838869e-02
3.000000e-02 6.021922e-01 4.989813e-02
