# MAPbI3 n=3 superfluid scan | Eg=2.178282 eV  Ex=1.991594 eV  binding=186.7 meV | density n = G_DEG * INT d2k/(2pi)^2 f_c (Kramers degeneracy G_DEG=2)
# target_n=3.200e+12 cm^-2  n=3.194282e+12 cm^-2  dmu=2.019100 eV  inverted
# kx_invA  omega_eV  A_kw
-2.100000e-01 1.239424e-01 5.288122e-01
-1.950000e-01 1.239424e-01 5.645678e-01
-1.800000e-01 1.239424e-01 6.107927e-01
-1.650000e-01 1.239424e-01 6.714038e-01
-1.500000e-01 1.239424e-01 7.519649e-01
-1.350000e-01 1.239424e-01 8.601747e-01
-1.200000e-01 1.239424e-01 1.005765e+00
-1.050000e-01 1.239424e-01 1.197444e+00
-9.000000e-02 1.239424e-01 1.429230e+00
-7.500000e-02 1.239424e-01 1.641053e+00
-6.000000e-02 1.239424e-01 1.677183e+00
-4.500000e-02 1.239424e-01 1.430324e+00
-3.000000e-02 1.239424e-01 1.083898e+00
-1.500000e-02 1.239424e-01 8.536250e-01
5.551115e-17 1.239424e-01 7.798644e-01
1.500000e-02 1.239424e-01 8.536250e-01
3.000000e-02 1.239424e-01 1.083898e+00
4.500000e-02 1.239424e-01 1.430324e+00
6.000000e-02 1.239424e-01 1.677183e+00
7.500000e-02 1.239424e-01 1.641053e+00
9.000000e-02 1.239424e-01 1.429230e+00
1.050000e-01 1.239424e-01 1.197444e+00
1.200000e-01 1.239424e-01 1.005765e+00
1.350000e-01 1.239424e-01 8.601747e-01
1.500000e-01 1.239424e-01 7.519649e-01
1.650000e-01 1.239424e-01 6.714038e-01
1.800000e-01 1.239424e-01 6.107927e-01
1.950000e-01 1.239424e-01 5.645678e-01
2.100000e-01 1.239424e-01 5.288122e-01
2.250000e-01 1.239424e-01 5.007772e-01
2.400000e-01 1.239424e-01 4.785234e-01
2.550000e-01 1.239424e-01 4.606702e-01
2.700000e-01 1.239424e-01 4.462260e-01
2.850000e-01 1.239424e-01 4.344699e-01
3.000000e-01 1.239424e-01 4.248679e-01
-3.000000e-01 1.376067e-01 3.980194e-01
-2.850000e-01 1.376067e-01 4.067296e-01
-2.700000e-01 1.376067e-01 4.173817e-01
-2.550000e-01 1.376067e-01 4.304516e-01
-2.400000e-01 1.376067e-01 4.465796e-01
-2.250000e-01 1.376067e-01 4.666425e-01
-2.100000e-01 1.376067e-01 4.918555e-01
-1.950000e-01 1.376067e-01 5.239151e-01
-1.800000e-01 1.376067e-01 5.652072e-01
-1.650000e-01 1.376067e-01 6.190982e-01
-1.500000e-01 1.376067e-01 6.903084e-01
-1.350000e-01 1.376067e-01 7.852508e-01
-1.200000e-01 1.376067e-01 9.117886e-01
-1.050000e-01 1.376067e-01 1.076364e+00
-9.000000e-02 1.376067e-01 1.272133e+00
-7.500000e-02 1.376067e-01 1.446142e+00
-6.000000e-02 1.376067e-01 1.467105e+00
-4.500000e-02 1.376067e-01 1.248932e+00
-3.000000e-02 1.376067e-01 9.494751e-01
-1.500000e-02 1.376067e-01 7.508873e-01
5.551115e-17 1.376067e-01 6.872159e-01
1.500000e-02 1.376067e-01 7.508873e-01
3.000000e-02 1.376067e-01 9.494751e-01
4.500000e-02 1.376067e-01 1.248932e+00
6.000000e-02 1.376067e-01 1.467105e+00
7.500000e-02 1.376067e-01 1.446142e+00
9.000000e-02 1.376067e-01 1.272133e+00
1.050000e-01 1.376067e-01 1.076364e+00
1.200000e-01 1.376067e-01 9.117886e-01
1.350000e-01 1.376067e-01 7.852508e-01
1.500000e-01 1.376067e-01 6.903084e-01
1.650000e-01 1.376067e-01 6.190982e-01
1.800000e-01 1.376067e-01 5.652072e-01
1.950000e-01 1.376067e-01 5.239151e-01
2.100000e-01 1.376067e-01 4.918555e-01
2.250000e-01 1.376067e-01 4.666425e-01
2.400000e-01 1.376067e-01 4.465796e-01
2.550000e-01 1.376067e-01 4.304516e-01
2.700000e-01 1.376067e-01 4.173817e-01
2.850000e-01 1.376067e-01 4.067296e-01
3.000000e-01 1.376067e-01 3.980194e-01
-3.000000e-01 1.512709e-01 3.736163e-01
-2.850000e-01 1.512709e-01 3.815408e-01
-2.700000e-01 1.512709e-01 3.912218e-01
-2.550000e-01 1.512709e-01 4.030848e-01
-2.400000e-01 1.512709e-01 4.177007e-01
-2.250000e-01 1.512709e-01 4.358484e-01
-2.100000e-01 1.512709e-01 4.586019e-01
-1.950000e-01 1.512709e-01 4.874522e-01
-1.800000e-01 1.512709e-01 5.244807e-01
-1.650000e-01 1.512709e-01 5.725964e-01
-1.500000e-01 1.512709e-01 6.358271e-01
-1.350000e-01 1.512709e-01 7.195475e-01
-1.200000e-01 1.512709e-01 8.301458e-01
-1.050000e-01 1.512709e-01 9.723517e-01
-9.000000e-02 1.512709e-01 1.138886e+00
-7.500000e-02 1.512709e-01 1.282887e+00
-6.000000e-02 1.512709e-01 1.292748e+00
-4.500000e-02 1.512709e-01 1.098782e+00
-3.000000e-02 1.512709e-01 8.378844e-01
-1.500000e-02 1.512709e-01 6.652557e-01
5.551115e-17 1.512709e-01 6.098615e-01
1.500000e-02 1.512709e-01 6.652557e-01
3.000000e-02 1.512709e-01 8.378844e-01
4.500000e-02 1.512709e-01 1.098782e+00
6.000000e-02 1.512709e-01 1.292748e+00
7.500000e-02 1.512709e-01 1.282887e+00
9.000000e-02 1.512709e-01 1.138886e+00
1.050000e-01 1.512709e-01 9.723517e-01
1.200000e-01 1.512709e-01 8.301458e-01
1.350000e-01 1.512709e-01 7.195475e-01
1.500000e-01 1.512709e-01 6.358271e-01
1.650000e-01 1.512709e-01 5.725964e-01
1.800000e-01 1.512709e-01 5.244807e-01
1.950000e-01 1.512709e-01 4.874522e-01
2.100000e-01 1.512709e-01 4.586019e-01
2.250000e-01 1.512709e-01 4.358484e-01
2.400000e-01 1.512709e-01 4.177007e-01
2.550000e-01 1.512709e-01 4.030848e-01
2.700000e-01 1.512709e-01 3.912218e-01
2.850000e-01 1.512709e-01 3.815408e-01
3.000000e-01 1.512709e-01 3.736163e-01
-3.000000e-01 1.649352e-01 3.513728e-01
-2.850000e-01 1.649352e-01 3.586026e-01
-2.700000e-01 1.649352e-01 3.674260e-01
-2.550000e-01 1.649352e-01 3.782250e-01
-2.400000e-01 1.649352e-01 3.915105e-01
-2.250000e-01 1.649352e-01 4.079769e-01
-2.100000e-01 1.649352e-01 4.285776e-01
-1.950000e-01 1.649352e-01 4.546287e-01
-1.800000e-01 1.649352e-01 4.879544e-01
-1.650000e-01 1.649352e-01 5.310813e-01
-1.500000e-01 1.649352e-01 5.874650e-01
-1.350000e-01 1.649352e-01 6.616358e-01
-1.200000e-01 1.649352e-01 7.588098e-01
-1.050000e-01 1.649352e-01 8.824163e-01
-9.000000e-02 1.649352e-01 1.025030e+00
-7.500000e-02 1.649352e-01 1.145023e+00
-6.000000e-02 1.649352e-01 1.146774e+00
-4.500000e-02 1.649352e-01 9.733911e-01
-3.000000e-02 1.649352e-01 7.444434e-01
-1.500000e-02 1.649352e-01 5.932798e-01
5.551115e-17 1.649352e-01 5.447386e-01
1.500000e-02 1.649352e-01 5.932798e-01
3.000000e-02 1.649352e-01 7.444434e-01
4.500000e-02 1.649352e-01 9.733911e-01
6.000000e-02 1.649352e-01 1.146774e+00
7.500000e-02 1.649352e-01 1.145023e+00
9.000000e-02 1.649352e-01 1.025030e+00
1.050000e-01 1.649352e-01 8.824163e-01
1.200000e-01 1.649352e-01 7.588098e-01
1.350000e-01 1.649352e-01 6.616358e-01
1.500000e-01 1.649352e-01 5.874650e-01
1.650000e-01 1.649352e-01 5.310813e-01
1.800000e-01 1.649352e-01 4.879544e-01
1.950000e-01 1.649352e-01 4.546287e-01
2.100000e-01 1.649352e-01 4.285776e-01
2.250000e-01 1.649352e-01 4.079769e-01
2.400000e-01 1.649352e-01 3.915105e-01
2.550000e-01 1.649352e-01 3.782250e-01
2.700000e-01 1.649352e-01 3.674260e-01
2.850000e-01 1.649352e-01 3.586026e-01
3.000000e-01 1.649352e-01 3.513728e-01
-3.000000e-01 1.785995e-01 3.310433e-01
-2.850000e-01 1.785995e-01 3.376567e-01
-2.700000e-01 1.785995e-01 3.457201e-01
-2.550000e-01 1.785995e-01 3.555776e-01
-2.400000e-01 1.785995e-01 3.676880e-01
-2.250000e-01 1.785995e-01 3.826728e-01
-2.100000e-01 1.785995e-01 4.013815e-01
-1.950000e-01 1.785995e-01 4.249807e-01
-1.800000e-01 1.785995e-01 4.550762e-01
-1.650000e-01 1.785995e-01 4.938729e-01
-1.500000e-01 1.785995e-01 5.443508e-01
-1.350000e-01 1.785995e-01 6.103490e-01
-1.200000e-01 1.785995e-01 6.961457e-01
-1.050000e-01 1.785995e-01 8.041794e-01
-9.000000e-02 1.785995e-01 9.270695e-01
-7.500000e-02 1.785995e-01 1.027702e+00
-6.000000e-02 1.785995e-01 1.023554e+00
-4.500000e-02 1.785995e-01 8.678006e-01
-3.000000e-02 1.785995e-01 6.655593e-01
-1.500000e-02 1.785995e-01 5.323026e-01
5.551115e-17 1.785995e-01 4.894854e-01
1.500000e-02 1.785995e-01 5.323026e-01
3.000000e-02 1.785995e-01 6.655593e-01
4.500000e-02 1.785995e-01 8.678006e-01
6.000000e-02 1.785995e-01 1.023554e+00
7.500000e-02 1.785995e-01 1.027702e+00
9.000000e-02 1.785995e-01 9.270695e-01
1.050000e-01 1.785995e-01 8.041794e-01
1.200000e-01 1.785995e-01 6.961457e-01
1.350000e-01 1.785995e-01 6.103490e-01
1.500000e-01 1.785995e-01 5.443508e-01
1.650000e-01 1.785995e-01 4.938729e-01
1.800000e-01 1.785995e-01 4.550762e-01
1.950000e-01 1.785995e-01 4.249807e-01
2.100000e-01 1.785995e-01 4.013815e-01
2.250000e-01 1.785995e-01 3.826728e-01
2.400000e-01 1.785995e-01 3.676880e-01
2.550000e-01 1.785995e-01 3.555776e-01
2.700000e-01 1.785995e-01 3.457201e-01
2.850000e-01 1.785995e-01 3.376567e-01
3.000000e-01 1.785995e-01 3.310433e-01
-3.000000e-01 1.922638e-01 3.124161e-01
-2.850000e-01 1.922638e-01 3.184807e-01
-2.700000e-01 1.922638e-01 3.258683e-01
-2.550000e-01 1.922638e-01 3.348898e-01
-2.400000e-01 1.922638e-01 3.459587e-01
-2.250000e-01 1.922638e-01 3.596329e-01
-2.100000e-01 1.922638e-01 3.766724e-01
-1.950000e-01 1.922638e-01 3.981151e-01
-1.800000e-01 1.922638e-01 4.253808e-01
-1.650000e-01 1.922638e-01 4.604019e-01
-1.500000e-01 1.922638e-01 5.057610e-01
-1.350000e-01 1.922638e-01 5.647276e-01
-1.200000e-01 1.922638e-01 6.408250e-01
-1.050000e-01 1.922638e-01 7.357342e-01
-9.000000e-02 1.922638e-01 8.422438e-01
-7.500000e-02 1.922638e-01 9.271444e-01
-6.000000e-02 1.922638e-01 9.187381e-01
-4.500000e-02 1.922638e-01 7.781843e-01
-3.000000e-02 1.922638e-01 5.984540e-01
-1.500000e-02 1.922638e-01 4.802617e-01
5.551115e-17 1.922638e-01 4.422651e-01
1.500000e-02 1.922638e-01 4.802617e-01
3.000000e-02 1.922638e-01 5.984540e-01
4.500000e-02 1.922638e-01 7.781843e-01
6.000000e-02 1.922638e-01 9.187381e-01
7.500000e-02 1.922638e-01 9.271444e-01
9.000000e-02 1.922638e-01 8.422438e-01
1.050000e-01 1.922638e-01 7.357342e-01
1.200000e-01 1.922638e-01 6.408250e-01
1.350000e-01 1.922638e-01 5.647276e-01
1.500000e-01 1.922638e-01 5.057610e-01
1.650000e-01 1.922638e-01 4.604019e-01
1.800000e-01 1.922638e-01 4.253808e-01
1.950000e-01 1.922638e-01 3.981151e-01
2.100000e-01 1.922638e-01 3.766724e-01
2.250000e-01 1.922638e-01 3.596329e-01
2.400000e-01 1.922638e-01 3.459587e-01
2.550000e-01 1.922638e-01 3.348898e-01
2.700000e-01 1.922638e-01 3.258683e-01
2.850000e-01 1.922638e-01 3.184807e-01
3.000000e-01 1.922638e-01 3.124161e-01
-3.000000e-01 2.059281e-01 2.953074e-01
-2.850000e-01 2.059281e-01 3.008819e-01
-2.700000e-01 2.059281e-01 3.076666e-01
-2.550000e-01 2.059281e-01 3.159435e-01
-2.400000e-01 2.059281e-01 3.260860e-01
-2.250000e-01 2.059281e-01 3.385970e-01
-2.100000e-01 2.059281e-01 3.541585e-01
-1.950000e-01 2.059281e-01 3.736976e-01
-1.800000e-01 2.059281e-01 3.984741e-01
-1.650000e-01 2.059281e-01 4.301892e-01
-1.500000e-01 2.059281e-01 4.710910e-01
-1.350000e-01 2.059281e-01 5.239772e-01
-1.200000e-01 2.059281e-01 5.917600e-01
-1.050000e-01 2.059281e-01 6.755399e-01
-9.000000e-02 2.059281e-01 7.683524e-01
-7.500000e-02 2.059281e-01 8.403787e-01
-6.000000e-02 2.059281e-01 8.289343e-01
-4.500000e-02 2.059281e-01 7.015674e-01
-3.000000e-02 2.059281e-01 5.409612e-01
-1.500000e-02 2.059281e-01 4.355423e-01
5.551115e-17 2.059281e-01 4.016373e-01
1.500000e-02 2.059281e-01 4.355423e-01
3.000000e-02 2.059281e-01 5.409612e-01
4.500000e-02 2.059281e-01 7.015674e-01
6.000000e-02 2.059281e-01 8.289343e-01
7.500000e-02 2.059281e-01 8.403787e-01
9.000000e-02 2.059281e-01 7.683524e-01
1.050000e-01 2.059281e-01 6.755399e-01
1.200000e-01 2.059281e-01 5.917600e-01
1.350000e-01 2.059281e-01 5.239772e-01
1.500000e-01 2.059281e-01 4.710910e-01
1.650000e-01 2.059281e-01 4.301892e-01
1.800000e-01 2.059281e-01 3.984741e-01
1.950000e-01 2.059281e-01 3.736976e-01
2.100000e-01 2.059281e-01 3.541585e-01
2.250000e-01 2.059281e-01 3.385970e-01
2.400000e-01 2.059281e-01 3.260860e-01
2.550000e-01 2.059281e-01 3.159435e-01
2.700000e-01 2.059281e-01 3.076666e-01
2.850000e-01 2.059281e-01 3.008819e-01
3.000000e-01 2.059281e-01 2.953074e-01
-3.000000e-01 2.195923e-01 2.795578e-01
-2.850000e-01 2.195923e-01 2.846932e-01
-2.700000e-01 2.195923e-01 2.909385e-01
-2.550000e-01 2.195923e-01 2.985498e-01
-2.400000e-01 2.195923e-01 3.078659e-01
-2.250000e-01 2.195923e-01 3.193410e-01
-2.100000e-01 2.195923e-01 3.335894e-01
-1.950000e-01 2.195923e-01 3.514418e-01
-1.800000e-01 2.195923e-01 3.740205e-01
-1.650000e-01 2.195923e-01 4.028292e-01
-1.500000e-01 2.195923e-01 4.398329e-01
-1.350000e-01 2.195923e-01 4.874364e-01
-1.200000e-01 2.195923e-01 5.480543e-01
-1.050000e-01 2.195923e-01 6.223421e-01
-9.000000e-02 2.195923e-01 7.036278e-01
-7.500000e-02 2.195923e-01 7.650472e-01
-6.000000e-02 2.195923e-01 7.514768e-01
-4.500000e-02 2.195923e-01 6.356171e-01
-3.000000e-02 2.195923e-01 4.913773e-01
-1.500000e-02 2.195923e-01 3.968695e-01
5.551115e-17 2.195923e-01 3.664627e-01
1.500000e-02 2.195923e-01 3.968695e-01
3.000000e-02 2.195923e-01 4.913773e-01
4.500000e-02 2.195923e-01 6.356171e-01
6.000000e-02 2.195923e-01 7.514768e-01
7.500000e-02 2.195923e-01 7.650472e-01
9.000000e-02 2.195923e-01 7.036278e-01
1.050000e-01 2.195923e-01 6.223421e-01
1.200000e-01 2.195923e-01 5.480543e-01
1.350000e-01 2.195923e-01 4.874364e-01
1.500000e-01 2.195923e-01 4.398329e-01
1.650000e-01 2.195923e-01 4.028292e-01
1.800000e-01 2.195923e-01 3.740205e-01
1.950000e-01 2.195923e-01 3.514418e-01
2.100000e-01 2.195923e-01 3.335894e-01
2.250000e-01 2.195923e-01 3.193410e-01
2.400000e-01 2.195923e-01 3.078659e-01
2.550000e-01 2.195923e-01 2.985498e-01
2.700000e-01 2.195923e-01 2.909385e-01
2.850000e-01 2.195923e-01 2.846932e-01
3.000000e-01 2.195923e-01 2.795578e-01
-3.000000e-01 2.332566e-01 2.650278e-01
-2.850000e-01 2.332566e-01 2.697688e-01
-2.700000e-01 2.332566e-01 2.755300e-01
-2.550000e-01 2.332566e-01 2.825449e-01
-2.400000e-01 2.332566e-01 2.911213e-01
-2.250000e-01 2.332566e-01 3.016711e-01
-2.100000e-01 2.332566e-01 3.147489e-01
-1.950000e-01 2.332566e-01 3.311019e-01
-1.800000e-01 2.332566e-01 3.517333e-01
-1.650000e-01 2.332566e-01 3.779769e-01
-1.500000e-01 2.332566e-01 4.115577e-01
-1.350000e-01 2.332566e-01 4.545511e-01
-1.200000e-01 2.332566e-01 5.089646e-01
-1.050000e-01 2.332566e-01 5.751127e-01
-9.000000e-02 2.332566e-01 6.466395e-01
-7.500000e-02 2.332566e-01 6.992647e-01
-6.000000e-02 2.332566e-01 6.842517e-01
-4.500000e-02 2.332566e-01 5.784884e-01
-3.000000e-02 2.332566e-01 4.483510e-01
-1.500000e-02 2.332566e-01 3.632280e-01
5.551115e-17 2.332566e-01 3.358325e-01
1.500000e-02 2.332566e-01 3.632280e-01
3.000000e-02 2.332566e-01 4.483510e-01
4.500000e-02 2.332566e-01 5.784884e-01
6.000000e-02 2.332566e-01 6.842517e-01
7.500000e-02 2.332566e-01 6.992647e-01
9.000000e-02 2.332566e-01 6.466395e-01
1.050000e-01 2.332566e-01 5.751127e-01
1.200000e-01 2.332566e-01 5.089646e-01
1.350000e-01 2.332566e-01 4.545511e-01
1.500000e-01 2.332566e-01 4.115577e-01
1.650000e-01 2.332566e-01 3.779769e-01
1.800000e-01 2.332566e-01 3.517333e-01
1.950000e-01 2.332566e-01 3.311019e-01
2.100000e-01 2.332566e-01 3.147489e-01
2.250000e-01 2.332566e-01 3.016711e-01
2.400000e-01 2.332566e-01 2.911213e-01
2.550000e-01 2.332566e-01 2.825449e-01
2.700000e-01 2.332566e-01 2.755300e-01
2.850000e-01 2.332566e-01 2.697688e-01
3.000000e-01 2.332566e-01 2.650278e-01
-3.000000e-01 2.469209e-01 2.515954e-01
-2.850000e-01 2.469209e-01 2.559812e-01
-2.700000e-01 2.469209e-01 2.613068e-01
-2.550000e-01 2.469209e-01 2.677856e-01
-2.400000e-01 2.469209e-01 2.756981e-01
-2.250000e-01 2.469209e-01 2.854188e-01
-2.100000e-01 2.469209e-01 2.974501e-01
-1.950000e-01 2.469209e-01 3.124657e-01
-1.800000e-01 2.469209e-01 3.313657e-01
-1.650000e-01 2.469209e-01 3.553374e-01
-1.500000e-01 2.469209e-01 3.859009e-01
-1.350000e-01 2.469209e-01 4.248543e-01
-1.200000e-01 2.469209e-01 4.738704e-01
-1.050000e-01 2.469209e-01 5.330027e-01
-9.000000e-02 2.469209e-01 5.962209e-01
-7.500000e-02 2.469209e-01 6.415118e-01
-6.000000e-02 2.469209e-01 6.255694e-01
-4.500000e-02 2.469209e-01 5.287096e-01
-3.000000e-02 2.469209e-01 4.108019e-01
-1.500000e-02 2.469209e-01 3.338030e-01
5.551115e-17 2.469209e-01 3.090162e-01
1.500000e-02 2.469209e-01 3.338030e-01
3.000000e-02 2.469209e-01 4.108019e-01
4.500000e-02 2.469209e-01 5.287096e-01
6.000000e-02 2.469209e-01 6.255694e-01
7.500000e-02 2.469209e-01 6.415118e-01
9.000000e-02 2.469209e-01 5.962209e-01
1.050000e-01 2.469209e-01 5.330027e-01
1.200000e-01 2.469209e-01 4.738704e-01
1.350000e-01 2.469209e-01 4.248543e-01
1.500000e-01 2.469209e-01 3.859009e-01
1.650000e-01 2.469209e-01 3.553374e-01
1.800000e-01 2.469209e-01 3.313657e-01
1.950000e-01 2.469209e-01 3.124657e-01
2.100000e-01 2.469209e-01 2.974501e-01
2.250000e-01 2.469209e-01 2.854188e-01
2.400000e-01 2.469209e-01 2.756981e-01
2.550000e-01 2.469209e-01 2.677856e-01
2.700000e-01 2.469209e-01 2.613068e-01
2.850000e-01 2.469209e-01 2.559812e-01
3.000000e-01 2.469209e-01 2.515954e-01
-3.000000e-01 2.605852e-01 2.391535e-01
-2.850000e-01 2.605852e-01 2.432184e-01
-2.700000e-01 2.605852e-01 2.481510e-01
-2.550000e-01 2.605852e-01 2.541466e-01
-2.400000e-01 2.605852e-01 2.614616e-01
-2.250000e-01 2.605852e-01 2.704373e-01
-2.100000e-01 2.605852e-01 2.815301e-01
-1.950000e-01 2.605852e-01 2.953495e-01
-1.800000e-01 2.605852e-01 3.127051e-01
-1.650000e-01 2.605852e-01 3.346579e-01
-1.500000e-01 2.605852e-01 3.625517e-01
-1.350000e-01 2.605852e-01 3.979507e-01
-1.200000e-01 2.605852e-01 4.422510e-01
-1.050000e-01 2.605852e-01 4.953073e-01
-9.000000e-02 2.605852e-01 5.514138e-01
-7.500000e-02 2.605852e-01 5.905543e-01
-6.000000e-02 2.605852e-01 5.740685e-01
-4.500000e-02 2.605852e-01 4.850979e-01
-3.000000e-02 2.605852e-01 3.778590e-01
-1.500000e-02 2.605852e-01 3.079354e-01
5.551115e-17 2.605852e-01 2.854220e-01
1.500000e-02 2.605852e-01 3.079354e-01
3.000000e-02 2.605852e-01 3.778590e-01
4.500000e-02 2.605852e-01 4.850979e-01
6.000000e-02 2.605852e-01 5.740685e-01
7.500000e-02 2.605852e-01 5.905543e-01
9.000000e-02 2.605852e-01 5.514138e-01
1.050000e-01 2.605852e-01 4.953073e-01
1.200000e-01 2.605852e-01 4.422510e-01
1.350000e-01 2.605852e-01 3.979507e-01
1.500000e-01 2.605852e-01 3.625517e-01
1.650000e-01 2.605852e-01 3.346579e-01
1.800000e-01 2.605852e-01 3.127051e-01
1.950000e-01 2.605852e-01 2.953495e-01
2.100000e-01 2.605852e-01 2.815301e-01
2.250000e-01 2.605852e-01 2.704373e-01
2.400000e-01 2.605852e-01 2.614616e-01
2.550000e-01 2.605852e-01 2.541466e-01
2.700000e-01 2.605852e-01 2.481510e-01
2.850000e-01 2.605852e-01 2.432184e-01
3.000000e-01 2.605852e-01 2.391535e-01
-3.000000e-01 2.742495e-01 2.276074e-01
-2.850000e-01 2.742495e-01 2.313819e-01
-2.700000e-01 2.742495e-01 2.359590e-01
-2.550000e-01 2.742495e-01 2.415181e-01
-2.400000e-01 2.742495e-01 2.482940e-01
-2.250000e-01 2.742495e-01 2.565985e-01
-2.100000e-01 2.742495e-01 2.668473e-01
-1.950000e-01 2.742495e-01 2.795934e-01
-1.800000e-01 2.742495e-01 2.955673e-01
-1.650000e-01 2.742495e-01 3.157199e-01
-1.500000e-01 2.742495e-01 3.412437e-01
-1.350000e-01 2.742495e-01 3.735037e-01
-1.200000e-01 2.742495e-01 4.136669e-01
-1.050000e-01 2.742495e-01 4.614372e-01
-9.000000e-02 2.742495e-01 5.114264e-01
-7.500000e-02 2.742495e-01 5.453829e-01
-6.000000e-02 2.742495e-01 5.286436e-01
-4.500000e-02 2.742495e-01 4.466949e-01
-3.000000e-02 2.742495e-01 3.488152e-01
-1.500000e-02 2.742495e-01 2.850881e-01
5.551115e-17 2.742495e-01 2.645668e-01
1.500000e-02 2.742495e-01 2.850881e-01
3.000000e-02 2.742495e-01 3.488152e-01
4.500000e-02 2.742495e-01 4.466949e-01
6.000000e-02 2.742495e-01 5.286436e-01
7.500000e-02 2.742495e-01 5.453829e-01
9.000000e-02 2.742495e-01 5.114264e-01
1.050000e-01 2.742495e-01 4.614372e-01
1.200000e-01 2.742495e-01 4.136669e-01
1.350000e-01 2.742495e-01 3.735037e-01
1.500000e-01 2.742495e-01 3.412437e-01
1.650000e-01 2.742495e-01 3.157199e-01
1.800000e-01 2.742495e-01 2.955673e-01
1.950000e-01 2.742495e-01 2.795934e-01
2.100000e-01 2.742495e-01 2.668473e-01
2.250000e-01 2.742495e-01 2.565985e-01
2.400000e-01 2.742495e-01 2.482940e-01
2.550000e-01 2.742495e-01 2.415181e-01
2.700000e-01 2.742495e-01 2.359590e-01
2.850000e-01 2.742495e-01 2.313819e-01
3.000000e-01 2.742495e-01 2.276074e-01
-3.000000e-01 2.879137e-01 2.168737e-01
-2.850000e-01 2.879137e-01 2.203846e-01
-2.700000e-01 2.879137e-01 2.246394e-01
-2.550000e-01 2.879137e-01 2.298031e-01
-2.400000e-01 2.879137e-01 2.360913e-01
-2.250000e-01 2.879137e-01 2.437896e-01
-2.100000e-01 2.879137e-01 2.532775e-01
-1.950000e-01 2.879137e-01 2.650579e-01
-1.800000e-01 2.879137e-01 2.797921e-01
-1.650000e-01 2.879137e-01 2.983348e-01
-1.500000e-01 2.879137e-01 3.217476e-01
-1.350000e-01 2.879137e-01 3.512257e-01
-1.200000e-01 2.879137e-01 3.877454e-01
-1.050000e-01 2.879137e-01 4.308974e-01
-9.000000e-02 2.879137e-01 4.756001e-01
-7.500000e-02 2.879137e-01 5.051660e-01
-6.000000e-02 2.879137e-01 4.883909e-01
-4.500000e-02 2.879137e-01 4.127186e-01
-3.000000e-02 2.879137e-01 3.230918e-01
-1.500000e-02 2.879137e-01 2.648201e-01
5.551115e-17 2.879137e-01 2.460538e-01
1.500000e-02 2.879137e-01 2.648201e-01
3.000000e-02 2.879137e-01 3.230918e-01
4.500000e-02 2.879137e-01 4.127186e-01
6.000000e-02 2.879137e-01 4.883909e-01
7.500000e-02 2.879137e-01 5.051660e-01
9.000000e-02 2.879137e-01 4.756001e-01
1.050000e-01 2.879137e-01 4.308974e-01
1.200000e-01 2.879137e-01 3.877454e-01
1.350000e-01 2.879137e-01 3.512257e-01
1.500000e-01 2.879137e-01 3.217476e-01
1.650000e-01 2.879137e-01 2.983348e-01
1.800000e-01 2.879137e-01 2.797921e-01
1.950000e-01 2.879137e-01 2.650579e-01
2.100000e-01 2.879137e-01 2.532775e-01
2.250000e-01 2.879137e-01 2.437896e-01
2.400000e-01 2.879137e-01 2.360913e-01
2.550000e-01 2.879137e-01 2.298031e-01
2.700000e-01 2.879137e-01 2.246394e-01
2.850000e-01 2.879137e-01 2.203846e-01
3.000000e-01 2.879137e-01 2.168737e-01
-3.000000e-01 3.015780e-01 2.068782e-01
-2.850000e-01 3.015780e-01 2.101494e-01
-2.700000e-01 3.015780e-01 2.141114e-01
-2.550000e-01 3.015780e-01 2.189161e-01
-2.400000e-01 3.015780e-01 2.247621e-01
-2.250000e-01 3.015780e-01 2.319114e-01
-2.100000e-01 3.015780e-01 2.407115e-01
-1.950000e-01 3.015780e-01 2.516209e-01
-1.800000e-01 3.015780e-01 2.652396e-01
-1.650000e-01 3.015780e-01 2.823383e-01
-1.500000e-01 3.015780e-01 3.038650e-01
-1.350000e-01 3.015780e-01 3.308695e-01
-1.200000e-01 3.015780e-01 3.641686e-01
-1.050000e-01 3.015780e-01 4.032696e-01
-9.000000e-02 3.015780e-01 4.433834e-01
-7.500000e-02 3.015780e-01 4.692145e-01
-6.000000e-02 3.015780e-01 4.525663e-01
-4.500000e-02 3.015780e-01 3.825263e-01
-3.000000e-02 3.015780e-01 3.002125e-01
-1.500000e-02 3.015780e-01 2.467676e-01
5.551115e-17 3.015780e-01 2.295546e-01
1.500000e-02 3.015780e-01 2.467676e-01
3.000000e-02 3.015780e-01 3.002125e-01
4.500000e-02 3.015780e-01 3.825263e-01
6.000000e-02 3.015780e-01 4.525663e-01
7.500000e-02 3.015780e-01 4.692145e-01
9.000000e-02 3.015780e-01 4.433834e-01
1.050000e-01 3.015780e-01 4.032696e-01
1.200000e-01 3.015780e-01 3.641686e-01
1.350000e-01 3.015780e-01 3.308695e-01
1.500000e-01 3.015780e-01 3.038650e-01
1.650000e-01 3.015780e-01 2.823383e-01
1.800000e-01 3.015780e-01 2.652396e-01
1.950000e-01 3.015780e-01 2.516209e-01
2.100000e-01 3.015780e-01 2.407115e-01
2.250000e-01 3.015780e-01 2.319114e-01
2.400000e-01 3.015780e-01 2.247621e-01
2.550000e-01 3.015780e-01 2.189161e-01
