# MAPbI3 n=3 superfluid scan | Eg=2.178282 eV  Ex=1.991594 eV  binding=186.7 meV | density n = G_DEG * INT d2k/(2pi)^2 f_c (Kramers degeneracy G_DEG=2)
# target_n=6.000e+11 cm^-2  n=6.123266e+11 cm^-2  dmu=1.996600 eV  BEC
# kx_invA  omega_eV  A_kw
-2.550000e-01 -4.499574e-01 1.731592e+00
-2.400000e-01 -4.499574e-01 1.620490e+00
-2.250000e-01 -4.499574e-01 1.503124e+00
-2.100000e-01 -4.499574e-01 1.380943e+00
-1.950000e-01 -4.499574e-01 1.255876e+00
-1.800000e-01 -4.499574e-01 1.130309e+00
-1.650000e-01 -4.499574e-01 1.006997e+00
-1.500000e-01 -4.499574e-01 8.888661e-01
-1.350000e-01 -4.499574e-01 7.787366e-01
-1.200000e-01 -4.499574e-01 6.789982e-01
-1.050000e-01 -4.499574e-01 5.913140e-01
-9.000000e-02 -4.499574e-01 5.164169e-01
-7.500000e-02 -4.499574e-01 4.540114e-01
-6.000000e-02 -4.499574e-01 4.027584e-01
-4.500000e-02 -4.499574e-01 3.605831e-01
-3.000000e-02 -4.499574e-01 3.262740e-01
-1.500000e-02 -4.499574e-01 3.021912e-01
5.551115e-17 -4.499574e-01 2.933291e-01
1.500000e-02 -4.499574e-01 3.021912e-01
3.000000e-02 -4.499574e-01 3.262740e-01
4.500000e-02 -4.499574e-01 3.605831e-01
6.000000e-02 -4.499574e-01 4.027584e-01
7.500000e-02 -4.499574e-01 4.540114e-01
9.000000e-02 -4.499574e-01 5.164169e-01
1.050000e-01 -4.499574e-01 5.913140e-01
1.200000e-01 -4.499574e-01 6.789982e-01
1.350000e-01 -4.499574e-01 7.787366e-01
1.500000e-01 -4.499574e-01 8.888661e-01
1.650000e-01 -4.499574e-01 1.006997e+00
1.800000e-01 -4.499574e-01 1.130309e+00
1.950000e-01 -4.499574e-01 1.255876e+00
2.100000e-01 -4.499574e-01 1.380943e+00
2.250000e-01 -4.499574e-01 1.503124e+00
2.400000e-01 -4.499574e-01 1.620490e+00
2.550000e-01 -4.499574e-01 1.731592e+00
2.700000e-01 -4.499574e-01 1.835413e+00
2.850000e-01 -4.499574e-01 1.931304e+00
3.000000e-01 -4.499574e-01 2.018911e+00
-3.000000e-01 -4.362931e-01 2.322234e+00
-2.850000e-01 -4.362931e-01 2.215665e+00
-2.700000e-01 -4.362931e-01 2.099402e+00
-2.550000e-01 -4.362931e-01 1.974003e+00
-2.400000e-01 -4.362931e-01 1.840394e+00
-2.250000e-01 -4.362931e-01 1.699953e+00
-2.100000e-01 -4.362931e-01 1.554570e+00
-1.950000e-01 -4.362931e-01 1.406682e+00
-1.800000e-01 -4.362931e-01 1.259225e+00
-1.650000e-01 -4.362931e-01 1.115492e+00
-1.500000e-01 -4.362931e-01 9.788823e-01
-1.350000e-01 -4.362931e-01 8.525633e-01
-1.200000e-01 -4.362931e-01 7.391038e-01
-1.050000e-01 -4.362931e-01 6.401646e-01
-9.000000e-02 -4.362931e-01 5.563165e-01
-7.500000e-02 -4.362931e-01 4.869864e-01
-6.000000e-02 -4.362931e-01 4.304928e-01
-4.500000e-02 -4.362931e-01 3.844064e-01
-3.000000e-02 -4.362931e-01 3.472490e-01
-1.500000e-02 -4.362931e-01 3.213457e-01
5.551115e-17 -4.362931e-01 3.118460e-01
1.500000e-02 -4.362931e-01 3.213457e-01
3.000000e-02 -4.362931e-01 3.472490e-01
4.500000e-02 -4.362931e-01 3.844064e-01
6.000000e-02 -4.362931e-01 4.304928e-01
7.500000e-02 -4.362931e-01 4.869864e-01
9.000000e-02 -4.362931e-01 5.563165e-01
1.050000e-01 -4.362931e-01 6.401646e-01
1.200000e-01 -4.362931e-01 7.391038e-01
1.350000e-01 -4.362931e-01 8.525633e-01
1.500000e-01 -4.362931e-01 9.788823e-01
1.650000e-01 -4.362931e-01 1.115492e+00
1.800000e-01 -4.362931e-01 1.259225e+00
1.950000e-01 -4.362931e-01 1.406682e+00
2.100000e-01 -4.362931e-01 1.554570e+00
2.250000e-01 -4.362931e-01 1.699953e+00
2.400000e-01 -4.362931e-01 1.840394e+00
2.550000e-01 -4.362931e-01 1.974003e+00
2.700000e-01 -4.362931e-01 2.099402e+00
2.850000e-01 -4.362931e-01 2.215665e+00
3.000000e-01 -4.362931e-01 2.322234e+00
-3.000000e-01 -4.226288e-01 2.693544e+00
-2.850000e-01 -4.226288e-01 2.562701e+00
-2.700000e-01 -4.226288e-01 2.420427e+00
-2.550000e-01 -4.226288e-01 2.267567e+00
-2.400000e-01 -4.226288e-01 2.105434e+00
-2.250000e-01 -4.226288e-01 1.935894e+00
-2.100000e-01 -4.226288e-01 1.761425e+00
-1.950000e-01 -4.226288e-01 1.585128e+00
-1.800000e-01 -4.226288e-01 1.410635e+00
-1.650000e-01 -4.226288e-01 1.241903e+00
-1.500000e-01 -4.226288e-01 1.082889e+00
-1.350000e-01 -4.226288e-01 9.371410e-01
-1.200000e-01 -4.226288e-01 8.073855e-01
-1.050000e-01 -4.226288e-01 6.952172e-01
-9.000000e-02 -4.226288e-01 6.009527e-01
-7.500000e-02 -4.226288e-01 5.236403e-01
-6.000000e-02 -4.226288e-01 4.611606e-01
-4.500000e-02 -4.226288e-01 4.106482e-01
-3.000000e-02 -4.226288e-01 3.702979e-01
-1.500000e-02 -4.226288e-01 3.423701e-01
5.551115e-17 -4.226288e-01 3.321644e-01
1.500000e-02 -4.226288e-01 3.423701e-01
3.000000e-02 -4.226288e-01 3.702979e-01
4.500000e-02 -4.226288e-01 4.106482e-01
6.000000e-02 -4.226288e-01 4.611606e-01
7.500000e-02 -4.226288e-01 5.236403e-01
9.000000e-02 -4.226288e-01 6.009527e-01
1.050000e-01 -4.226288e-01 6.952172e-01
1.200000e-01 -4.226288e-01 8.073855e-01
1.350000e-01 -4.226288e-01 9.371410e-01
1.500000e-01 -4.226288e-01 1.082889e+00
1.650000e-01 -4.226288e-01 1.241903e+00
1.800000e-01 -4.226288e-01 1.410635e+00
1.950000e-01 -4.226288e-01 1.585128e+00
2.100000e-01 -4.226288e-01 1.761425e+00
2.250000e-01 -4.226288e-01 1.935894e+00
2.400000e-01 -4.226288e-01 2.105434e+00
2.550000e-01 -4.226288e-01 2.267567e+00
2.700000e-01 -4.226288e-01 2.420427e+00
2.850000e-01 -4.226288e-01 2.562701e+00
3.000000e-01 -4.226288e-01 2.693544e+00
-3.000000e-01 -4.089645e-01 3.152277e+00
-2.850000e-01 -4.089645e-01 2.990164e+00
-2.700000e-01 -4.089645e-01 2.814449e+00
-2.550000e-01 -4.089645e-01 2.626377e+00
-2.400000e-01 -4.089645e-01 2.427798e+00
-2.250000e-01 -4.089645e-01 2.221246e+00
-2.100000e-01 -4.089645e-01 2.009992e+00
-1.950000e-01 -4.089645e-01 1.798011e+00
-1.800000e-01 -4.089645e-01 1.589831e+00
-1.650000e-01 -4.089645e-01 1.390236e+00
-1.500000e-01 -4.089645e-01 1.203840e+00
-1.350000e-01 -4.089645e-01 1.034600e+00
-1.200000e-01 -4.089645e-01 8.853591e-01
-1.050000e-01 -4.089645e-01 7.575457e-01
-9.000000e-02 -4.089645e-01 6.510926e-01
-7.500000e-02 -4.089645e-01 5.645332e-01
-6.000000e-02 -4.089645e-01 4.951851e-01
-4.500000e-02 -4.089645e-01 4.396432e-01
-3.000000e-02 -4.089645e-01 3.957005e-01
-1.500000e-02 -4.089645e-01 3.655134e-01
5.551115e-17 -4.089645e-01 3.545232e-01
1.500000e-02 -4.089645e-01 3.655134e-01
3.000000e-02 -4.089645e-01 3.957005e-01
4.500000e-02 -4.089645e-01 4.396432e-01
6.000000e-02 -4.089645e-01 4.951851e-01
7.500000e-02 -4.089645e-01 5.645332e-01
9.000000e-02 -4.089645e-01 6.510926e-01
1.050000e-01 -4.089645e-01 7.575457e-01
1.200000e-01 -4.089645e-01 8.853591e-01
1.350000e-01 -4.089645e-01 1.034600e+00
1.500000e-01 -4.089645e-01 1.203840e+00
1.650000e-01 -4.089645e-01 1.390236e+00
1.800000e-01 -4.089645e-01 1.589831e+00
1.950000e-01 -4.089645e-01 1.798011e+00
2.100000e-01 -4.089645e-01 2.009992e+00
2.250000e-01 -4.089645e-01 2.221246e+00
2.400000e-01 -4.089645e-01 2.427798e+00
2.550000e-01 -4.089645e-01 2.626377e+00
2.700000e-01 -4.089645e-01 2.814449e+00
2.850000e-01 -4.089645e-01 2.990164e+00
3.000000e-01 -4.089645e-01 3.152277e+00
-3.000000e-01 -3.953003e-01 3.723858e+00
-2.850000e-01 -3.953003e-01 3.521362e+00
-2.700000e-01 -3.953003e-01 3.302474e+00
-2.550000e-01 -3.953003e-01 3.069003e+00
-2.400000e-01 -3.953003e-01 2.823541e+00
-2.250000e-01 -3.953003e-01 2.569549e+00
-2.100000e-01 -3.953003e-01 2.311379e+00
-1.950000e-01 -3.953003e-01 2.054181e+00
-1.800000e-01 -3.953003e-01 1.803653e+00
-1.650000e-01 -3.953003e-01 1.565618e+00
-1.500000e-01 -3.953003e-01 1.345474e+00
-1.350000e-01 -3.953003e-01 1.147607e+00
-1.200000e-01 -3.953003e-01 9.748977e-01
-1.050000e-01 -3.953003e-01 8.284609e-01
-9.000000e-02 -3.953003e-01 7.076618e-01
-7.500000e-02 -3.953003e-01 6.103337e-01
-6.000000e-02 -3.953003e-01 5.330673e-01
-4.500000e-02 -3.953003e-01 4.717856e-01
-3.000000e-02 -3.953003e-01 4.237845e-01
-1.500000e-02 -3.953003e-01 3.910669e-01
5.551115e-17 -3.953003e-01 3.792020e-01
1.500000e-02 -3.953003e-01 3.910669e-01
3.000000e-02 -3.953003e-01 4.237845e-01
4.500000e-02 -3.953003e-01 4.717856e-01
6.000000e-02 -3.953003e-01 5.330673e-01
7.500000e-02 -3.953003e-01 6.103337e-01
9.000000e-02 -3.953003e-01 7.076618e-01
1.050000e-01 -3.953003e-01 8.284609e-01
1.200000e-01 -3.953003e-01 9.748977e-01
1.350000e-01 -3.953003e-01 1.147607e+00
1.500000e-01 -3.953003e-01 1.345474e+00
1.650000e-01 -3.953003e-01 1.565618e+00
1.800000e-01 -3.953003e-01 1.803653e+00
1.950000e-01 -3.953003e-01 2.054181e+00
2.100000e-01 -3.953003e-01 2.311379e+00
2.250000e-01 -3.953003e-01 2.569549e+00
2.400000e-01 -3.953003e-01 2.823541e+00
2.550000e-01 -3.953003e-01 3.069003e+00
2.700000e-01 -3.953003e-01 3.302474e+00
2.850000e-01 -3.953003e-01 3.521362e+00
3.000000e-01 -3.953003e-01 3.723858e+00
-3.000000e-01 -3.816360e-01 4.440869e+00
-2.850000e-01 -3.816360e-01 4.186431e+00
-2.700000e-01 -3.816360e-01 3.911874e+00
-2.550000e-01 -3.816360e-01 3.619782e+00
-2.400000e-01 -3.816360e-01 3.313788e+00
-2.250000e-01 -3.816360e-01 2.998646e+00
-2.100000e-01 -3.816360e-01 2.680212e+00
-1.950000e-01 -3.816360e-01 2.365245e+00
-1.800000e-01 -3.816360e-01 2.061010e+00
-1.650000e-01 -3.816360e-01 1.774670e+00
-1.500000e-01 -3.816360e-01 1.512568e+00
-1.350000e-01 -3.816360e-01 1.279526e+00
-1.200000e-01 -3.816360e-01 1.078335e+00
-1.050000e-01 -3.816360e-01 9.095749e-01
-9.000000e-02 -3.816360e-01 7.717846e-01
-7.500000e-02 -3.816360e-01 6.618454e-01
-6.000000e-02 -3.816360e-01 5.754041e-01
-4.500000e-02 -3.816360e-01 5.075414e-01
-3.000000e-02 -3.816360e-01 4.549362e-01
-1.500000e-02 -3.816360e-01 4.193731e-01
5.551115e-17 -3.816360e-01 4.065294e-01
1.500000e-02 -3.816360e-01 4.193731e-01
3.000000e-02 -3.816360e-01 4.549362e-01
4.500000e-02 -3.816360e-01 5.075414e-01
6.000000e-02 -3.816360e-01 5.754041e-01
7.500000e-02 -3.816360e-01 6.618454e-01
9.000000e-02 -3.816360e-01 7.717846e-01
1.050000e-01 -3.816360e-01 9.095749e-01
1.200000e-01 -3.816360e-01 1.078335e+00
1.350000e-01 -3.816360e-01 1.279526e+00
1.500000e-01 -3.816360e-01 1.512568e+00
1.650000e-01 -3.816360e-01 1.774670e+00
1.800000e-01 -3.816360e-01 2.061010e+00
1.950000e-01 -3.816360e-01 2.365245e+00
2.100000e-01 -3.816360e-01 2.680212e+00
2.250000e-01 -3.816360e-01 2.998646e+00
2.400000e-01 -3.816360e-01 3.313788e+00
2.550000e-01 -3.816360e-01 3.619782e+00
2.700000e-01 -3.816360e-01 3.911874e+00
2.850000e-01 -3.816360e-01 4.186431e+00
3.000000e-01 -3.816360e-01 4.440869e+00
-3.000000e-01 -3.679717e-01 5.343070e+00
-2.850000e-01 -3.679717e-01 5.022911e+00
-2.700000e-01 -3.679717e-01 4.677368e+00
-2.550000e-01 -3.679717e-01 4.310056e+00
-2.400000e-01 -3.679717e-01 3.926054e+00
-2.250000e-01 -3.679717e-01 3.531954e+00
-2.100000e-01 -3.679717e-01 3.135752e+00
-1.950000e-01 -3.679717e-01 2.746485e+00
-1.800000e-01 -3.679717e-01 2.373586e+00
-1.650000e-01 -3.679717e-01 2.026009e+00
-1.500000e-01 -3.679717e-01 1.711274e+00
-1.350000e-01 -3.679717e-01 1.434637e+00
-1.200000e-01 -3.679717e-01 1.198599e+00
-1.050000e-01 -3.679717e-01 1.002884e+00
-9.000000e-02 -3.679717e-01 8.448360e-01
-7.500000e-02 -3.679717e-01 7.200395e-01
-6.000000e-02 -3.679717e-01 6.229100e-01
-4.500000e-02 -3.679717e-01 5.474648e-01
-3.000000e-02 -3.679717e-01 4.896128e-01
-1.500000e-02 -3.679717e-01 4.508366e-01
5.551115e-17 -3.679717e-01 4.368934e-01
1.500000e-02 -3.679717e-01 4.508366e-01
3.000000e-02 -3.679717e-01 4.896128e-01
4.500000e-02 -3.679717e-01 5.474648e-01
6.000000e-02 -3.679717e-01 6.229100e-01
7.500000e-02 -3.679717e-01 7.200395e-01
9.000000e-02 -3.679717e-01 8.448360e-01
1.050000e-01 -3.679717e-01 1.002884e+00
1.200000e-01 -3.679717e-01 1.198599e+00
1.350000e-01 -3.679717e-01 1.434637e+00
1.500000e-01 -3.679717e-01 1.711274e+00
1.650000e-01 -3.679717e-01 2.026009e+00
1.800000e-01 -3.679717e-01 2.373586e+00
1.950000e-01 -3.679717e-01 2.746485e+00
2.100000e-01 -3.679717e-01 3.135752e+00
2.250000e-01 -3.679717e-01 3.531954e+00
2.400000e-01 -3.679717e-01 3.926054e+00
2.550000e-01 -3.679717e-01 4.310056e+00
2.700000e-01 -3.679717e-01 4.677368e+00
2.850000e-01 -3.679717e-01 5.022911e+00
3.000000e-01 -3.679717e-01 5.343070e+00
-3.000000e-01 -3.543074e-01 6.473738e+00
-2.850000e-01 -3.543074e-01 6.073737e+00
-2.700000e-01 -3.543074e-01 5.640356e+00
-2.550000e-01 -3.543074e-01 5.178498e+00
-2.400000e-01 -3.543074e-01 4.695216e+00
-2.250000e-01 -3.543074e-01 4.199740e+00
-2.100000e-01 -3.543074e-01 3.703211e+00
-1.950000e-01 -3.543074e-01 3.218023e+00
-1.800000e-01 -3.543074e-01 2.756767e+00
-1.650000e-01 -3.543074e-01 2.330927e+00
-1.500000e-01 -3.543074e-01 1.949583e+00
-1.350000e-01 -3.543074e-01 1.618434e+00
-1.200000e-01 -3.543074e-01 1.339401e+00
-1.050000e-01 -3.543074e-01 1.110881e+00
-9.000000e-02 -3.543074e-01 9.285095e-01
-7.500000e-02 -3.543074e-01 7.860984e-01
-6.000000e-02 -3.543074e-01 6.764460e-01
-4.500000e-02 -3.543074e-01 5.922186e-01
-3.000000e-02 -3.543074e-01 5.283585e-01
-1.500000e-02 -3.543074e-01 4.859381e-01
5.551115e-17 -3.543074e-01 4.707543e-01
1.500000e-02 -3.543074e-01 4.859381e-01
3.000000e-02 -3.543074e-01 5.283585e-01
4.500000e-02 -3.543074e-01 5.922186e-01
6.000000e-02 -3.543074e-01 6.764460e-01
7.500000e-02 -3.543074e-01 7.860984e-01
9.000000e-02 -3.543074e-01 9.285095e-01
1.050000e-01 -3.543074e-01 1.110881e+00
1.200000e-01 -3.543074e-01 1.339401e+00
1.350000e-01 -3.543074e-01 1.618434e+00
1.500000e-01 -3.543074e-01 1.949583e+00
1.650000e-01 -3.543074e-01 2.330927e+00
1.800000e-01 -3.543074e-01 2.756767e+00
1.950000e-01 -3.543074e-01 3.218023e+00
2.100000e-01 -3.543074e-01 3.703211e+00
2.250000e-01 -3.543074e-01 4.199740e+00
2.400000e-01 -3.543074e-01 4.695216e+00
2.550000e-01 -3.543074e-01 5.178498e+00
2.700000e-01 -3.543074e-01 5.640356e+00
2.850000e-01 -3.543074e-01 6.073737e+00
3.000000e-01 -3.543074e-01 6.473738e+00
-3.000000e-01 -3.406431e-01 7.866770e+00
-2.850000e-01 -3.406431e-01 7.378245e+00
-2.700000e-01 -3.406431e-01 6.843369e+00
-2.550000e-01 -3.406431e-01 6.268347e+00
-2.400000e-01 -3.406431e-01 5.662779e+00
-2.250000e-01 -3.406431e-01 5.039674e+00
-2.100000e-01 -3.406431e-01 4.414930e+00
-1.950000e-01 -3.406431e-01 3.806141e+00
-1.800000e-01 -3.406431e-01 3.230810e+00
-1.650000e-01 -3.406431e-01 2.704289e+00
-1.500000e-01 -3.406431e-01 2.237947e+00
-1.350000e-01 -3.406431e-01 1.838026e+00
-1.200000e-01 -3.406431e-01 1.505476e+00
-1.050000e-01 -3.406431e-01 1.236705e+00
-9.000000e-02 -3.406431e-01 1.024907e+00
-7.500000e-02 -3.406431e-01 8.614705e-01
-6.000000e-02 -3.406431e-01 7.370562e-01
-4.500000e-02 -3.406431e-01 6.426002e-01
-3.000000e-02 -3.406431e-01 5.718249e-01
-1.500000e-02 -3.406431e-01 5.252519e-01
5.551115e-17 -3.406431e-01 5.086621e-01
1.500000e-02 -3.406431e-01 5.252519e-01
3.000000e-02 -3.406431e-01 5.718249e-01
4.500000e-02 -3.406431e-01 6.426002e-01
6.000000e-02 -3.406431e-01 7.370562e-01
7.500000e-02 -3.406431e-01 8.614705e-01
9.000000e-02 -3.406431e-01 1.024907e+00
1.050000e-01 -3.406431e-01 1.236705e+00
1.200000e-01 -3.406431e-01 1.505476e+00
1.350000e-01 -3.406431e-01 1.838026e+00
1.500000e-01 -3.406431e-01 2.237947e+00
1.650000e-01 -3.406431e-01 2.704289e+00
1.800000e-01 -3.406431e-01 3.230810e+00
1.950000e-01 -3.406431e-01 3.806141e+00
2.100000e-01 -3.406431e-01 4.414930e+00
2.250000e-01 -3.406431e-01 5.039674e+00
2.400000e-01 -3.406431e-01 5.662779e+00
2.550000e-01 -3.406431e-01 6.268347e+00
2.700000e-01 -3.406431e-01 6.843369e+00
2.850000e-01 -3.406431e-01 7.378245e+00
3.000000e-01 -3.406431e-01 7.866770e+00
-3.000000e-01 -3.269789e-01 9.514890e+00
-2.850000e-01 -3.269789e-01 8.947852e+00
-2.700000e-01 -3.269789e-01 8.312913e+00
-2.550000e-01 -3.269789e-01 7.616608e+00
-2.400000e-01 -3.269789e-01 6.871169e+00
-2.250000e-01 -3.269789e-01 6.094732e+00
-2.100000e-01 -3.269789e-01 5.310460e+00
-1.950000e-01 -3.269789e-01 4.544377e+00
-1.800000e-01 -3.269789e-01 3.822165e+00
-1.650000e-01 -3.269789e-01 3.165673e+00
-1.500000e-01 -3.269789e-01 2.590111e+00
-1.350000e-01 -3.269789e-01 2.102684e+00
-1.200000e-01 -3.269789e-01 1.702924e+00
-1.050000e-01 -3.269789e-01 1.384337e+00
-9.000000e-02 -3.269789e-01 1.136659e+00
-7.500000e-02 -3.269789e-01 9.479441e-01
-6.000000e-02 -3.269789e-01 8.060148e-01
-4.500000e-02 -3.269789e-01 6.995749e-01
-3.000000e-02 -3.269789e-01 6.207970e-01
-1.500000e-02 -3.269789e-01 5.694676e-01
5.551115e-17 -3.269789e-01 5.512768e-01
1.500000e-02 -3.269789e-01 5.694676e-01
3.000000e-02 -3.269789e-01 6.207970e-01
4.500000e-02 -3.269789e-01 6.995749e-01
6.000000e-02 -3.269789e-01 8.060148e-01
7.500000e-02 -3.269789e-01 9.479441e-01
9.000000e-02 -3.269789e-01 1.136659e+00
1.050000e-01 -3.269789e-01 1.384337e+00
1.200000e-01 -3.269789e-01 1.702924e+00
1.350000e-01 -3.269789e-01 2.102684e+00
1.500000e-01 -3.269789e-01 2.590111e+00
1.650000e-01 -3.269789e-01 3.165673e+00
1.800000e-01 -3.269789e-01 3.822165e+00
1.950000e-01 -3.269789e-01 4.544377e+00
2.100000e-01 -3.269789e-01 5.310460e+00
2.250000e-01 -3.269789e-01 6.094732e+00
2.400000e-01 -3.269789e-01 6.871169e+00
2.550000e-01 -3.269789e-01 7.616608e+00
2.700000e-01 -3.269789e-01 8.312913e+00
2.850000e-01 -3.269789e-01 8.947852e+00
3.000000e-01 -3.269789e-01 9.514890e+00
-3.000000e-01 -3.133146e-01 1.131034e+01
-2.850000e-01 -3.133146e-01 1.071599e+01
-2.700000e-01 -3.133146e-01 1.002029e+01
-2.550000e-01 -3.133146e-01 9.226178e+00
-2.400000e-01 -3.133146e-01 8.346238e+00
-2.250000e-01 -3.133146e-01 7.404022e+00
-2.100000e-01 -3.133146e-01 6.433094e+00
-1.950000e-01 -3.133146e-01 5.473261e+00
-1.800000e-01 -3.133146e-01 4.564552e+00
-1.650000e-01 -3.133146e-01 3.740685e+00
-1.500000e-01 -3.133146e-01 3.024187e+00
-1.350000e-01 -3.133146e-01 2.424576e+00
-1.200000e-01 -3.133146e-01 1.939665e+00
-1.050000e-01 -3.133146e-01 1.558878e+00
-9.000000e-02 -3.133146e-01 1.267081e+00
-7.500000e-02 -3.133146e-01 1.047744e+00
-6.000000e-02 -3.133146e-01 8.848889e-01
-4.500000e-02 -3.133146e-01 7.643193e-01
-3.000000e-02 -3.133146e-01 6.762260e-01
-1.500000e-02 -3.133146e-01 6.194194e-01
5.551115e-17 -3.133146e-01 5.993960e-01
1.500000e-02 -3.133146e-01 6.194194e-01
3.000000e-02 -3.133146e-01 6.762260e-01
4.500000e-02 -3.133146e-01 7.643193e-01
6.000000e-02 -3.133146e-01 8.848889e-01
7.500000e-02 -3.133146e-01 1.047744e+00
9.000000e-02 -3.133146e-01 1.267081e+00
1.050000e-01 -3.133146e-01 1.558878e+00
1.200000e-01 -3.133146e-01 1.939665e+00
1.350000e-01 -3.133146e-01 2.424576e+00
1.500000e-01 -3.133146e-01 3.024187e+00
1.650000e-01 -3.133146e-01 3.740685e+00
1.800000e-01 -3.133146e-01 4.564552e+00
1.950000e-01 -3.133146e-01 5.473261e+00
2.100000e-01 -3.133146e-01 6.433094e+00
2.250000e-01 -3.133146e-01 7.404022e+00
2.400000e-01 -3.133146e-01 8.346238e+00
2.550000e-01 -3.133146e-01 9.226178e+00
2.700000e-01 -3.133146e-01 1.002029e+01
2.850000e-01 -3.133146e-01 1.071599e+01
3.000000e-01 -3.133146e-01 1.131034e+01
-3.000000e-01 -2.996503e-01 1.297595e+01
-2.850000e-01 -2.996503e-01 1.246678e+01
-2.700000e-01 -2.996503e-01 1.181544e+01
-2.550000e-01 -2.996503e-01 1.101112e+01
-2.400000e-01 -2.996503e-01 1.005751e+01
-2.250000e-01 -2.996503e-01 8.978083e+00
-2.100000e-01 -2.996503e-01 7.817387e+00
-1.950000e-01 -2.996503e-01 6.635869e+00
-1.800000e-01 -2.996503e-01 5.498640e+00
-1.650000e-01 -2.996503e-01 4.462108e+00
-1.500000e-01 -2.996503e-01 3.563938e+00
-1.350000e-01 -2.996503e-01 2.819730e+00
-1.200000e-01 -2.996503e-01 2.226056e+00
-1.050000e-01 -2.996503e-01 1.766911e+00
-9.000000e-02 -2.996503e-01 1.420394e+00
-7.500000e-02 -2.996503e-01 1.163660e+00
-6.000000e-02 -2.996503e-01 9.756193e-01
-4.500000e-02 -2.996503e-01 8.382775e-01
-3.000000e-02 -2.996503e-01 7.392728e-01
-1.500000e-02 -2.996503e-01 6.761225e-01
5.551115e-17 -2.996503e-01 6.539898e-01
1.500000e-02 -2.996503e-01 6.761225e-01
3.000000e-02 -2.996503e-01 7.392728e-01
4.500000e-02 -2.996503e-01 8.382775e-01
6.000000e-02 -2.996503e-01 9.756193e-01
7.500000e-02 -2.996503e-01 1.163660e+00
9.000000e-02 -2.996503e-01 1.420394e+00
1.050000e-01 -2.996503e-01 1.766911e+00
1.200000e-01 -2.996503e-01 2.226056e+00
1.350000e-01 -2.996503e-01 2.819730e+00
1.500000e-01 -2.996503e-01 3.563938e+00
1.650000e-01 -2.996503e-01 4.462108e+00
1.800000e-01 -2.996503e-01 5.498640e+00
1.950000e-01 -2.996503e-01 6.635869e+00
2.100000e-01 -2.996503e-01 7.817387e+00
2.250000e-01 -2.996503e-01 8.978083e+00
2.400000e-01 -2.996503e-01 1.005751e+01
2.550000e-01 -2.996503e-01 1.101112e+01
2.700000e-01 -2.996503e-01 1.181544e+01
2.850000e-01 -2.996503e-01 1.246678e+01
3.000000e-01 -2.996503e-01 1.297595e+01
-3.000000e-01 -2.859860e-01 1.407433e+01
-2.850000e-01 -2.859860e-01 1.380404e+01
-2.700000e-01 -2.859860e-01 1.336768e+01
-2.550000e-01 -2.859860e-01 1.272553e+01
-2.400000e-01 -2.859860e-01 1.185159e+01
-2.250000e-01 -2.859860e-01 1.074830e+01
-2.100000e-01 -2.859860e-01 9.458149e+00
-1.950000e-01 -2.859860e-01 8.063131e+00
-1.800000e-01 -2.859860e-01 6.667442e+00
-1.650000e-01 -2.859860e-01 5.369863e+00
-1.500000e-01 -2.859860e-01 4.240030e+00
-1.350000e-01 -2.859860e-01 3.309238e+00
-1.200000e-01 -2.859860e-01 2.575719e+00
-1.050000e-01 -2.859860e-01 2.017005e+00
-9.000000e-02 -2.859860e-01 1.602011e+00
-7.500000e-02 -2.859860e-01 1.299219e+00
-6.000000e-02 -2.859860e-01 1.080629e+00
-4.500000e-02 -2.859860e-01 9.232351e-01
-3.000000e-02 -2.859860e-01 8.113644e-01
-1.500000e-02 -2.859860e-01 7.408207e-01
5.551115e-17 -2.859860e-01 7.162460e-01
1.500000e-02 -2.859860e-01 7.408207e-01
3.000000e-02 -2.859860e-01 8.113644e-01
4.500000e-02 -2.859860e-01 9.232351e-01
6.000000e-02 -2.859860e-01 1.080629e+00
7.500000e-02 -2.859860e-01 1.299219e+00
9.000000e-02 -2.859860e-01 1.602011e+00
1.050000e-01 -2.859860e-01 2.017005e+00
1.200000e-01 -2.859860e-01 2.575719e+00
1.350000e-01 -2.859860e-01 3.309238e+00
1.500000e-01 -2.859860e-01 4.240030e+00
1.650000e-01 -2.859860e-01 5.369863e+00
1.800000e-01 -2.859860e-01 6.667442e+00
1.950000e-01 -2.859860e-01 8.063131e+00
2.100000e-01 -2.859860e-01 9.458149e+00
2.250000e-01 -2.859860e-01 1.074830e+01
2.400000e-01 -2.859860e-01 1.185159e+01
2.550000e-01 -2.859860e-01 1.272553e+01
2.700000e-01 -2.859860e-01 1.336768e+01
2.850000e-01 -2.859860e-01 1.380404e+01
3.000000e-01 -2.859860e-01 1.407433e+01
-3.000000e-01 -2.723217e-01 1.421023e+01
-2.850000e-01 -2.723217e-01 1.428434e+01
-2.700000e-01 -2.723217e-01 1.422183e+01
-2.550000e-01 -2.723217e-01 1.395052e+01
-2.400000e-01 -2.723217e-01 1.339397e+01
-2.250000e-01 -2.723217e-01 1.249553e+01
-2.100000e-01 -2.723217e-01 1.125200e+01
-1.950000e-01 -2.723217e-01 9.738819e+00
-1.800000e-01 -2.723217e-01 8.101245e+00
-1.650000e-01 -2.723217e-01 6.507189e+00
-1.500000e-01 -2.723217e-01 5.090507e+00
-1.350000e-01 -2.723217e-01 3.920570e+00
