# MAPbI3 n=3 superfluid scan | Eg=2.178282 eV  Ex=1.991594 eV  binding=186.7 meV | density n = G_DEG * INT d2k/(2pi)^2 f_c (Kramers degeneracy G_DEG=2)
# target_n=2.000e+11 cm^-2  n=3.086852e+11 cm^-2  dmu=1.994100 eV  BEC
# kx_invA  omega_eV  A_kw
-1.800000e-01 1.239424e-01 5.955590e-01
-1.650000e-01 1.239424e-01 6.510289e-01
-1.500000e-01 1.239424e-01 7.240981e-01
-1.350000e-01 1.239424e-01 8.215020e-01
-1.200000e-01 1.239424e-01 9.525245e-01
-1.050000e-01 1.239424e-01 1.129315e+00
-9.000000e-02 1.239424e-01 1.365831e+00
-7.500000e-02 1.239424e-01 1.672662e+00
-6.000000e-02 1.239424e-01 2.042907e+00
-4.500000e-02 1.239424e-01 2.428602e+00
-3.000000e-02 1.239424e-01 2.736370e+00
-1.500000e-02 1.239424e-01 2.896763e+00
5.551115e-17 1.239424e-01 2.936979e+00
1.500000e-02 1.239424e-01 2.896763e+00
3.000000e-02 1.239424e-01 2.736370e+00
4.500000e-02 1.239424e-01 2.428602e+00
6.000000e-02 1.239424e-01 2.042907e+00
7.500000e-02 1.239424e-01 1.672662e+00
9.000000e-02 1.239424e-01 1.365831e+00
1.050000e-01 1.239424e-01 1.129315e+00
1.200000e-01 1.239424e-01 9.525245e-01
1.350000e-01 1.239424e-01 8.215020e-01
1.500000e-01 1.239424e-01 7.240981e-01
1.650000e-01 1.239424e-01 6.510289e-01
1.800000e-01 1.239424e-01 5.955590e-01
1.950000e-01 1.239424e-01 5.528996e-01
2.100000e-01 1.239424e-01 5.196616e-01
2.250000e-01 1.239424e-01 4.934392e-01
2.400000e-01 1.239424e-01 4.725114e-01
2.550000e-01 1.239424e-01 4.556349e-01
2.700000e-01 1.239424e-01 4.419017e-01
2.850000e-01 1.239424e-01 4.306409e-01
3.000000e-01 1.239424e-01 4.213508e-01
-3.000000e-01 1.376067e-01 3.948277e-01
-2.850000e-01 1.376067e-01 4.032583e-01
-2.700000e-01 1.376067e-01 4.134664e-01
-2.550000e-01 1.376067e-01 4.258995e-01
-2.400000e-01 1.376067e-01 4.411543e-01
-2.250000e-01 1.376067e-01 4.600355e-01
-2.100000e-01 1.376067e-01 4.836393e-01
-1.950000e-01 1.376067e-01 5.134743e-01
-1.800000e-01 1.376067e-01 5.516345e-01
-1.650000e-01 1.376067e-01 6.010435e-01
-1.500000e-01 1.376067e-01 6.657876e-01
-1.350000e-01 1.376067e-01 7.515336e-01
-1.200000e-01 1.376067e-01 8.659529e-01
-1.050000e-01 1.376067e-01 1.018837e+00
-9.000000e-02 1.376067e-01 1.220992e+00
-7.500000e-02 1.376067e-01 1.479719e+00
-6.000000e-02 1.376067e-01 1.787270e+00
-4.500000e-02 1.376067e-01 2.102561e+00
-3.000000e-02 1.376067e-01 2.349689e+00
-1.500000e-02 1.376067e-01 2.475407e+00
5.551115e-17 1.376067e-01 2.505954e+00
1.500000e-02 1.376067e-01 2.475407e+00
3.000000e-02 1.376067e-01 2.349689e+00
4.500000e-02 1.376067e-01 2.102561e+00
6.000000e-02 1.376067e-01 1.787270e+00
7.500000e-02 1.376067e-01 1.479719e+00
9.000000e-02 1.376067e-01 1.220992e+00
1.050000e-01 1.376067e-01 1.018837e+00
1.200000e-01 1.376067e-01 8.659529e-01
1.350000e-01 1.376067e-01 7.515336e-01
1.500000e-01 1.376067e-01 6.657876e-01
1.650000e-01 1.376067e-01 6.010435e-01
1.800000e-01 1.376067e-01 5.516345e-01
1.950000e-01 1.376067e-01 5.134743e-01
2.100000e-01 1.376067e-01 4.836393e-01
2.250000e-01 1.376067e-01 4.600355e-01
2.400000e-01 1.376067e-01 4.411543e-01
2.550000e-01 1.376067e-01 4.258995e-01
2.700000e-01 1.376067e-01 4.134664e-01
2.850000e-01 1.376067e-01 4.032583e-01
3.000000e-01 1.376067e-01 3.948277e-01
-3.000000e-01 1.512709e-01 3.707114e-01
-2.850000e-01 1.512709e-01 3.783846e-01
-2.700000e-01 1.512709e-01 3.876660e-01
-2.550000e-01 1.512709e-01 3.989565e-01
-2.400000e-01 1.512709e-01 4.127892e-01
-2.250000e-01 1.512709e-01 4.298796e-01
-2.100000e-01 1.512709e-01 4.511987e-01
-1.950000e-01 1.512709e-01 4.780750e-01
-1.800000e-01 1.512709e-01 5.123399e-01
-1.650000e-01 1.512709e-01 5.565291e-01
-1.500000e-01 1.512709e-01 6.141493e-01
-1.350000e-01 1.512709e-01 6.899982e-01
-1.200000e-01 1.512709e-01 7.904569e-01
-1.050000e-01 1.512709e-01 9.234698e-01
-9.000000e-02 1.512709e-01 1.097443e+00
-7.500000e-02 1.512709e-01 1.317300e+00
-6.000000e-02 1.512709e-01 1.574961e+00
-4.500000e-02 1.512709e-01 1.835019e+00
-3.000000e-02 1.512709e-01 2.035173e+00
-1.500000e-02 1.512709e-01 2.134365e+00
5.551115e-17 1.512709e-01 2.157604e+00
1.500000e-02 1.512709e-01 2.134365e+00
3.000000e-02 1.512709e-01 2.035173e+00
4.500000e-02 1.512709e-01 1.835019e+00
6.000000e-02 1.512709e-01 1.574961e+00
7.500000e-02 1.512709e-01 1.317300e+00
9.000000e-02 1.512709e-01 1.097443e+00
1.050000e-01 1.512709e-01 9.234698e-01
1.200000e-01 1.512709e-01 7.904569e-01
1.350000e-01 1.512709e-01 6.899982e-01
1.500000e-01 1.512709e-01 6.141493e-01
1.650000e-01 1.512709e-01 5.565291e-01
1.800000e-01 1.512709e-01 5.123399e-01
1.950000e-01 1.512709e-01 4.780750e-01
2.100000e-01 1.512709e-01 4.511987e-01
2.250000e-01 1.512709e-01 4.298796e-01
2.400000e-01 1.512709e-01 4.127892e-01
2.550000e-01 1.512709e-01 3.989565e-01
2.700000e-01 1.512709e-01 3.876660e-01
2.850000e-01 1.512709e-01 3.783846e-01
3.000000e-01 1.512709e-01 3.707114e-01
-3.000000e-01 1.649352e-01 3.487216e-01
-2.850000e-01 1.649352e-01 3.557247e-01
-2.700000e-01 1.649352e-01 3.641874e-01
-2.550000e-01 1.649352e-01 3.744701e-01
-2.400000e-01 1.649352e-01 3.870504e-01
-2.250000e-01 1.649352e-01 4.025676e-01
-2.100000e-01 1.649352e-01 4.218848e-01
-1.950000e-01 1.649352e-01 4.461771e-01
-1.800000e-01 1.649352e-01 4.770539e-01
-1.650000e-01 1.649352e-01 5.167252e-01
-1.500000e-01 1.649352e-01 5.682165e-01
-1.350000e-01 1.649352e-01 6.356138e-01
-1.200000e-01 1.649352e-01 7.242579e-01
-1.050000e-01 1.649352e-01 8.406357e-01
-9.000000e-02 1.649352e-01 9.913140e-01
-7.500000e-02 1.649352e-01 1.179493e+00
-6.000000e-02 1.649352e-01 1.397098e+00
-4.500000e-02 1.649352e-01 1.613459e+00
-3.000000e-02 1.649352e-01 1.776971e+00
-1.500000e-02 1.649352e-01 1.855783e+00
5.551115e-17 1.649352e-01 1.873493e+00
1.500000e-02 1.649352e-01 1.855783e+00
3.000000e-02 1.649352e-01 1.776971e+00
4.500000e-02 1.649352e-01 1.613459e+00
6.000000e-02 1.649352e-01 1.397098e+00
7.500000e-02 1.649352e-01 1.179493e+00
9.000000e-02 1.649352e-01 9.913140e-01
1.050000e-01 1.649352e-01 8.406357e-01
1.200000e-01 1.649352e-01 7.242579e-01
1.350000e-01 1.649352e-01 6.356138e-01
1.500000e-01 1.649352e-01 5.682165e-01
1.650000e-01 1.649352e-01 5.167252e-01
1.800000e-01 1.649352e-01 4.770539e-01
1.950000e-01 1.649352e-01 4.461771e-01
2.100000e-01 1.649352e-01 4.218848e-01
2.250000e-01 1.649352e-01 4.025676e-01
2.400000e-01 1.649352e-01 3.870504e-01
2.550000e-01 1.649352e-01 3.744701e-01
2.700000e-01 1.649352e-01 3.641874e-01
2.850000e-01 1.649352e-01 3.557247e-01
3.000000e-01 1.649352e-01 3.487216e-01
-3.000000e-01 1.785995e-01 3.286174e-01
-2.850000e-01 1.785995e-01 3.350256e-01
-2.700000e-01 1.785995e-01 3.427624e-01
-2.550000e-01 1.785995e-01 3.521528e-01
-2.400000e-01 1.785995e-01 3.636263e-01
-2.250000e-01 1.785995e-01 3.777560e-01
-2.100000e-01 1.785995e-01 3.953121e-01
-1.950000e-01 1.785995e-01 4.173384e-01
-1.800000e-01 1.785995e-01 4.452550e-01
-1.650000e-01 1.785995e-01 4.809974e-01
-1.500000e-01 1.785995e-01 5.271893e-01
-1.350000e-01 1.785995e-01 5.873293e-01
-1.200000e-01 1.785995e-01 6.659144e-01
-1.050000e-01 1.785995e-01 7.682724e-01
-9.000000e-02 1.785995e-01 8.995511e-01
-7.500000e-02 1.785995e-01 1.061702e+00
-6.000000e-02 1.785995e-01 1.246867e+00
-4.500000e-02 1.785995e-01 1.428353e+00
-3.000000e-02 1.785995e-01 1.563050e+00
-1.500000e-02 1.785995e-01 1.626104e+00
5.551115e-17 1.785995e-01 1.639616e+00
1.500000e-02 1.785995e-01 1.626104e+00
3.000000e-02 1.785995e-01 1.563050e+00
4.500000e-02 1.785995e-01 1.428353e+00
6.000000e-02 1.785995e-01 1.246867e+00
7.500000e-02 1.785995e-01 1.061702e+00
9.000000e-02 1.785995e-01 8.995511e-01
1.050000e-01 1.785995e-01 7.682724e-01
1.200000e-01 1.785995e-01 6.659144e-01
1.350000e-01 1.785995e-01 5.873293e-01
1.500000e-01 1.785995e-01 5.271893e-01
1.650000e-01 1.785995e-01 4.809974e-01
1.800000e-01 1.785995e-01 4.452550e-01
1.950000e-01 1.785995e-01 4.173384e-01
2.100000e-01 1.785995e-01 3.953121e-01
2.250000e-01 1.785995e-01 3.777560e-01
2.400000e-01 1.785995e-01 3.636263e-01
2.550000e-01 1.785995e-01 3.521528e-01
2.700000e-01 1.785995e-01 3.427624e-01
2.850000e-01 1.785995e-01 3.350256e-01
3.000000e-01 1.785995e-01 3.286174e-01
-3.000000e-01 1.922638e-01 3.101908e-01
-2.850000e-01 1.922638e-01 3.160692e-01
-2.700000e-01 1.922638e-01 3.231601e-01
-2.550000e-01 1.922638e-01 3.317577e-01
-2.400000e-01 1.922638e-01 3.422496e-01
-2.250000e-01 1.922638e-01 3.551510e-01
-2.100000e-01 1.922638e-01 3.711522e-01
-1.950000e-01 1.922638e-01 3.911832e-01
-1.800000e-01 1.922638e-01 4.165028e-01
-1.650000e-01 1.922638e-01 4.488135e-01
-1.500000e-01 1.922638e-01 4.904011e-01
-1.350000e-01 1.922638e-01 5.442773e-01
-1.200000e-01 1.922638e-01 6.142492e-01
-1.050000e-01 1.922638e-01 7.047170e-01
-9.000000e-02 1.922638e-01 8.197266e-01
-7.500000e-02 1.922638e-01 9.603262e-01
-6.000000e-02 1.922638e-01 1.118997e+00
-4.500000e-02 1.922638e-01 1.272405e+00
-3.000000e-02 1.922638e-01 1.384250e+00
-1.500000e-02 1.922638e-01 1.435030e+00
5.551115e-17 1.922638e-01 1.445338e+00
1.500000e-02 1.922638e-01 1.435030e+00
3.000000e-02 1.922638e-01 1.384250e+00
4.500000e-02 1.922638e-01 1.272405e+00
6.000000e-02 1.922638e-01 1.118997e+00
7.500000e-02 1.922638e-01 9.603262e-01
9.000000e-02 1.922638e-01 8.197266e-01
1.050000e-01 1.922638e-01 7.047170e-01
1.200000e-01 1.922638e-01 6.142492e-01
1.350000e-01 1.922638e-01 5.442773e-01
1.500000e-01 1.922638e-01 4.904011e-01
1.650000e-01 1.922638e-01 4.488135e-01
1.800000e-01 1.922638e-01 4.165028e-01
1.950000e-01 1.922638e-01 3.911832e-01
2.100000e-01 1.922638e-01 3.711522e-01
2.250000e-01 1.922638e-01 3.551510e-01
2.400000e-01 1.922638e-01 3.422496e-01
2.550000e-01 1.922638e-01 3.317577e-01
2.700000e-01 1.922638e-01 3.231601e-01
2.850000e-01 1.922638e-01 3.160692e-01
3.000000e-01 1.922638e-01 3.101908e-01
-3.000000e-01 2.059281e-01 2.932614e-01
-2.850000e-01 2.059281e-01 2.986664e-01
-2.700000e-01 2.059281e-01 3.051810e-01
-2.550000e-01 2.059281e-01 3.130720e-01
-2.400000e-01 2.059281e-01 3.226903e-01
-2.250000e-01 2.059281e-01 3.345008e-01
-2.100000e-01 2.059281e-01 3.491238e-01
-1.950000e-01 2.059281e-01 3.673916e-01
-1.800000e-01 2.059281e-01 3.904239e-01
-1.650000e-01 2.059281e-01 4.197243e-01
-1.500000e-01 2.059281e-01 4.572938e-01
-1.350000e-01 2.059281e-01 5.057373e-01
-1.200000e-01 2.059281e-01 5.682946e-01
-1.050000e-01 2.059281e-01 6.486184e-01
-9.000000e-02 2.059281e-01 7.498941e-01
-7.500000e-02 2.059281e-01 8.725175e-01
-6.000000e-02 2.059281e-01 1.009378e+00
-4.500000e-02 2.059281e-01 1.139988e+00
-3.000000e-02 2.059281e-01 1.233556e+00
-1.500000e-02 2.059281e-01 1.274703e+00
5.551115e-17 2.059281e-01 1.282550e+00
1.500000e-02 2.059281e-01 1.274703e+00
3.000000e-02 2.059281e-01 1.233556e+00
4.500000e-02 2.059281e-01 1.139988e+00
6.000000e-02 2.059281e-01 1.009378e+00
7.500000e-02 2.059281e-01 8.725175e-01
9.000000e-02 2.059281e-01 7.498941e-01
1.050000e-01 2.059281e-01 6.486184e-01
1.200000e-01 2.059281e-01 5.682946e-01
1.350000e-01 2.059281e-01 5.057373e-01
1.500000e-01 2.059281e-01 4.572938e-01
1.650000e-01 2.059281e-01 4.197243e-01
1.800000e-01 2.059281e-01 3.904239e-01
1.950000e-01 2.059281e-01 3.673916e-01
2.100000e-01 2.059281e-01 3.491238e-01
2.250000e-01 2.059281e-01 3.345008e-01
2.400000e-01 2.059281e-01 3.226903e-01
2.550000e-01 2.059281e-01 3.130720e-01
2.700000e-01 2.059281e-01 3.051810e-01
2.850000e-01 2.059281e-01 2.986664e-01
3.000000e-01 2.059281e-01 2.932614e-01
-3.000000e-01 2.195923e-01 2.776724e-01
-2.850000e-01 2.195923e-01 2.826532e-01
-2.700000e-01 2.195923e-01 2.886518e-01
-2.550000e-01 2.195923e-01 2.959111e-01
-2.400000e-01 2.195923e-01 3.047495e-01
-2.250000e-01 2.195923e-01 3.155877e-01
-2.100000e-01 2.195923e-01 3.289853e-01
-1.950000e-01 2.195923e-01 3.456893e-01
-1.800000e-01 2.195923e-01 3.666995e-01
-1.650000e-01 2.195923e-01 3.933492e-01
-1.500000e-01 2.195923e-01 4.273972e-01
-1.350000e-01 2.195923e-01 4.711069e-01
-1.200000e-01 2.195923e-01 5.272493e-01
-1.050000e-01 2.195923e-01 5.988709e-01
-9.000000e-02 2.195923e-01 6.884808e-01
-7.500000e-02 2.195923e-01 7.960067e-01
-6.000000e-02 2.195923e-01 9.147752e-01
-4.500000e-02 2.195923e-01 1.026725e+00
-3.000000e-02 2.195923e-01 1.105553e+00
-1.500000e-02 2.195923e-01 1.139081e+00
5.551115e-17 2.195923e-01 1.145027e+00
1.500000e-02 2.195923e-01 1.139081e+00
3.000000e-02 2.195923e-01 1.105553e+00
4.500000e-02 2.195923e-01 1.026725e+00
6.000000e-02 2.195923e-01 9.147752e-01
7.500000e-02 2.195923e-01 7.960067e-01
9.000000e-02 2.195923e-01 6.884808e-01
1.050000e-01 2.195923e-01 5.988709e-01
1.200000e-01 2.195923e-01 5.272493e-01
1.350000e-01 2.195923e-01 4.711069e-01
1.500000e-01 2.195923e-01 4.273972e-01
1.650000e-01 2.195923e-01 3.933492e-01
1.800000e-01 2.195923e-01 3.666995e-01
1.950000e-01 2.195923e-01 3.456893e-01
2.100000e-01 2.195923e-01 3.289853e-01
2.250000e-01 2.195923e-01 3.155877e-01
2.400000e-01 2.195923e-01 3.047495e-01
2.550000e-01 2.195923e-01 2.959111e-01
2.700000e-01 2.195923e-01 2.886518e-01
2.850000e-01 2.195923e-01 2.826532e-01
3.000000e-01 2.195923e-01 2.776724e-01
-3.000000e-01 2.332566e-01 2.632867e-01
-2.850000e-01 2.332566e-01 2.678863e-01
-2.700000e-01 2.332566e-01 2.734217e-01
-2.550000e-01 2.332566e-01 2.801145e-01
-2.400000e-01 2.332566e-01 2.882546e-01
-2.250000e-01 2.332566e-01 2.982238e-01
-2.100000e-01 2.332566e-01 3.105282e-01
-1.950000e-01 2.332566e-01 3.258406e-01
-1.800000e-01 2.332566e-01 3.450569e-01
-1.650000e-01 2.332566e-01 3.693636e-01
-1.500000e-01 2.332566e-01 4.003130e-01
-1.350000e-01 2.332566e-01 4.398804e-01
-1.200000e-01 2.332566e-01 4.904465e-01
-1.050000e-01 2.332566e-01 5.545633e-01
-9.000000e-02 2.332566e-01 6.342065e-01
-7.500000e-02 2.332566e-01 7.289705e-01
-6.000000e-02 2.332566e-01 8.326245e-01
-4.500000e-02 2.332566e-01 9.291822e-01
-3.000000e-02 2.332566e-01 9.960283e-01
-1.500000e-02 2.332566e-01 1.023485e+00
5.551115e-17 2.332566e-01 1.027957e+00
1.500000e-02 2.332566e-01 1.023485e+00
3.000000e-02 2.332566e-01 9.960283e-01
4.500000e-02 2.332566e-01 9.291822e-01
6.000000e-02 2.332566e-01 8.326245e-01
7.500000e-02 2.332566e-01 7.289705e-01
9.000000e-02 2.332566e-01 6.342065e-01
1.050000e-01 2.332566e-01 5.545633e-01
1.200000e-01 2.332566e-01 4.904465e-01
1.350000e-01 2.332566e-01 4.398804e-01
1.500000e-01 2.332566e-01 4.003130e-01
1.650000e-01 2.332566e-01 3.693636e-01
1.800000e-01 2.332566e-01 3.450569e-01
1.950000e-01 2.332566e-01 3.258406e-01
2.100000e-01 2.332566e-01 3.105282e-01
2.250000e-01 2.332566e-01 2.982238e-01
2.400000e-01 2.332566e-01 2.882546e-01
2.550000e-01 2.332566e-01 2.801145e-01
2.700000e-01 2.332566e-01 2.734217e-01
2.850000e-01 2.332566e-01 2.678863e-01
3.000000e-01 2.332566e-01 2.632867e-01
-3.000000e-01 2.469209e-01 2.499844e-01
-2.850000e-01 2.469209e-01 2.542405e-01
-2.700000e-01 2.469209e-01 2.593589e-01
-2.550000e-01 2.469209e-01 2.655423e-01
-2.400000e-01 2.469209e-01 2.730552e-01
-2.250000e-01 2.469209e-01 2.822453e-01
-2.100000e-01 2.469209e-01 2.935715e-01
-1.950000e-01 2.469209e-01 3.076418e-01
-1.800000e-01 2.469209e-01 3.252612e-01
-1.650000e-01 2.469209e-01 3.474897e-01
-1.500000e-01 2.469209e-01 3.757022e-01
-1.350000e-01 2.469209e-01 4.116299e-01
-1.200000e-01 2.469209e-01 4.573271e-01
-1.050000e-01 2.469209e-01 5.149402e-01
-9.000000e-02 2.469209e-01 5.860218e-01
-7.500000e-02 2.469209e-01 6.699322e-01
-6.000000e-02 2.469209e-01 7.608740e-01
-4.500000e-02 2.469209e-01 8.446426e-01
-3.000000e-02 2.469209e-01 9.016749e-01
-1.500000e-02 2.469209e-01 9.242607e-01
5.551115e-17 2.469209e-01 9.275818e-01
1.500000e-02 2.469209e-01 9.242607e-01
3.000000e-02 2.469209e-01 9.016749e-01
4.500000e-02 2.469209e-01 8.446426e-01
6.000000e-02 2.469209e-01 7.608740e-01
7.500000e-02 2.469209e-01 6.699322e-01
9.000000e-02 2.469209e-01 5.860218e-01
1.050000e-01 2.469209e-01 5.149402e-01
1.200000e-01 2.469209e-01 4.573271e-01
1.350000e-01 2.469209e-01 4.116299e-01
1.500000e-01 2.469209e-01 3.757022e-01
1.650000e-01 2.469209e-01 3.474897e-01
1.800000e-01 2.469209e-01 3.252612e-01
1.950000e-01 2.469209e-01 3.076418e-01
2.100000e-01 2.469209e-01 2.935715e-01
2.250000e-01 2.469209e-01 2.822453e-01
2.400000e-01 2.469209e-01 2.730552e-01
2.550000e-01 2.469209e-01 2.655423e-01
2.700000e-01 2.469209e-01 2.593589e-01
2.850000e-01 2.469209e-01 2.542405e-01
3.000000e-01 2.469209e-01 2.499844e-01
-3.000000e-01 2.605852e-01 2.376599e-01
-2.850000e-01 2.605852e-01 2.416057e-01
-2.700000e-01 2.605852e-01 2.463477e-01
-2.550000e-01 2.605852e-01 2.520719e-01
-2.400000e-01 2.605852e-01 2.590201e-01
-2.250000e-01 2.605852e-01 2.675097e-01
-2.100000e-01 2.605852e-01 2.779581e-01
-1.950000e-01 2.605852e-01 2.909161e-01
-1.800000e-01 2.605852e-01 3.071096e-01
-1.650000e-01 2.605852e-01 3.274885e-01
-1.500000e-01 2.605852e-01 3.532752e-01
-1.350000e-01 2.605852e-01 3.859925e-01
-1.200000e-01 2.605852e-01 4.274205e-01
-1.050000e-01 2.605852e-01 4.793713e-01
-9.000000e-02 2.605852e-01 5.430603e-01
-7.500000e-02 2.605852e-01 6.176874e-01
-6.000000e-02 2.605852e-01 6.978699e-01
-4.500000e-02 2.605852e-01 7.709393e-01
-3.000000e-02 2.605852e-01 8.198760e-01
-1.500000e-02 2.605852e-01 8.385275e-01
5.551115e-17 2.605852e-01 8.409473e-01
1.500000e-02 2.605852e-01 8.385275e-01
3.000000e-02 2.605852e-01 8.198760e-01
4.500000e-02 2.605852e-01 7.709393e-01
6.000000e-02 2.605852e-01 6.978699e-01
7.500000e-02 2.605852e-01 6.176874e-01
9.000000e-02 2.605852e-01 5.430603e-01
1.050000e-01 2.605852e-01 4.793713e-01
1.200000e-01 2.605852e-01 4.274205e-01
1.350000e-01 2.605852e-01 3.859925e-01
1.500000e-01 2.605852e-01 3.532752e-01
1.650000e-01 2.605852e-01 3.274885e-01
1.800000e-01 2.605852e-01 3.071096e-01
1.950000e-01 2.605852e-01 2.909161e-01
2.100000e-01 2.605852e-01 2.779581e-01
2.250000e-01 2.605852e-01 2.675097e-01
2.400000e-01 2.605852e-01 2.590201e-01
2.550000e-01 2.605852e-01 2.520719e-01
2.700000e-01 2.605852e-01 2.463477e-01
2.850000e-01 2.605852e-01 2.416057e-01
3.000000e-01 2.605852e-01 2.376599e-01
-3.000000e-01 2.742495e-01 2.262203e-01
-2.850000e-01 2.742495e-01 2.298850e-01
-2.700000e-01 2.742495e-01 2.342865e-01
-2.550000e-01 2.742495e-01 2.395955e-01
-2.400000e-01 2.742495e-01 2.460340e-01
-2.250000e-01 2.742495e-01 2.538921e-01
-2.100000e-01 2.742495e-01 2.635505e-01
-1.950000e-01 2.742495e-01 2.755098e-01
-1.800000e-01 2.742495e-01 2.904262e-01
-1.650000e-01 2.742495e-01 3.091538e-01
-1.500000e-01 2.742495e-01 3.327829e-01
-1.350000e-01 2.742495e-01 3.626583e-01
-1.200000e-01 2.742495e-01 4.003282e-01
-1.050000e-01 2.742495e-01 4.473276e-01
-9.000000e-02 2.742495e-01 5.046025e-01
-7.500000e-02 2.742495e-01 5.712468e-01
-6.000000e-02 2.742495e-01 6.422687e-01
-4.500000e-02 2.742495e-01 7.063295e-01
-3.000000e-02 2.742495e-01 7.485432e-01
-1.500000e-02 2.742495e-01 7.639972e-01
5.551115e-17 2.742495e-01 7.657086e-01
1.500000e-02 2.742495e-01 7.639972e-01
3.000000e-02 2.742495e-01 7.485432e-01
4.500000e-02 2.742495e-01 7.063295e-01
6.000000e-02 2.742495e-01 6.422687e-01
7.500000e-02 2.742495e-01 5.712468e-01
9.000000e-02 2.742495e-01 5.046025e-01
1.050000e-01 2.742495e-01 4.473276e-01
1.200000e-01 2.742495e-01 4.003282e-01
1.350000e-01 2.742495e-01 3.626583e-01
1.500000e-01 2.742495e-01 3.327829e-01
1.650000e-01 2.742495e-01 3.091538e-01
1.800000e-01 2.742495e-01 2.904262e-01
1.950000e-01 2.742495e-01 2.755098e-01
2.100000e-01 2.742495e-01 2.635505e-01
2.250000e-01 2.742495e-01 2.538921e-01
2.400000e-01 2.742495e-01 2.460340e-01
2.550000e-01 2.742495e-01 2.395955e-01
2.700000e-01 2.742495e-01 2.342865e-01
2.850000e-01 2.742495e-01 2.298850e-01
3.000000e-01 2.742495e-01 2.262203e-01
-3.000000e-01 2.879137e-01 2.155831e-01
-2.850000e-01 2.879137e-01 2.189928e-01
-2.700000e-01 2.879137e-01 2.230853e-01
-2.550000e-01 2.879137e-01 2.280182e-01
-2.400000e-01 2.879137e-01 2.339953e-01
-2.250000e-01 2.879137e-01 2.412827e-01
-2.100000e-01 2.879137e-01 2.502284e-01
-1.950000e-01 2.879137e-01 2.612884e-01
-1.800000e-01 2.879137e-01 2.750579e-01
-1.650000e-01 2.879137e-01 2.923066e-01
-1.500000e-01 2.879137e-01 3.140108e-01
-1.350000e-01 2.879137e-01 3.413616e-01
-1.200000e-01 2.879137e-01 3.757108e-01
-1.050000e-01 2.879137e-01 4.183628e-01
-9.000000e-02 2.879137e-01 4.700474e-01
-7.500000e-02 2.879137e-01 5.297924e-01
-6.000000e-02 2.879137e-01 5.929713e-01
-4.500000e-02 2.879137e-01 6.494010e-01
-3.000000e-02 2.879137e-01 6.859963e-01
-1.500000e-02 2.879137e-01 6.988369e-01
5.551115e-17 2.879137e-01 6.999900e-01
1.500000e-02 2.879137e-01 6.988369e-01
3.000000e-02 2.879137e-01 6.859963e-01
4.500000e-02 2.879137e-01 6.494010e-01
6.000000e-02 2.879137e-01 5.929713e-01
7.500000e-02 2.879137e-01 5.297924e-01
9.000000e-02 2.879137e-01 4.700474e-01
1.050000e-01 2.879137e-01 4.183628e-01
1.200000e-01 2.879137e-01 3.757108e-01
1.350000e-01 2.879137e-01 3.413616e-01
1.500000e-01 2.879137e-01 3.140108e-01
1.650000e-01 2.879137e-01 2.923066e-01
1.800000e-01 2.879137e-01 2.750579e-01
1.950000e-01 2.879137e-01 2.612884e-01
2.100000e-01 2.879137e-01 2.502284e-01
2.250000e-01 2.879137e-01 2.412827e-01
2.400000e-01 2.879137e-01 2.339953e-01
2.550000e-01 2.879137e-01 2.280182e-01
2.700000e-01 2.879137e-01 2.230853e-01
2.850000e-01 2.879137e-01 2.189928e-01
3.000000e-01 2.879137e-01 2.155831e-01
-3.000000e-01 3.015780e-01 2.056754e-01
-2.850000e-01 3.015780e-01 2.088530e-01
-2.700000e-01 3.015780e-01 2.126648e-01
-2.550000e-01 3.015780e-01 2.172561e-01
-2.400000e-01 3.015780e-01 2.228146e-01
-2.250000e-01 3.015780e-01 2.295850e-01
-2.100000e-01 3.015780e-01 2.378861e-01
-1.950000e-01 3.015780e-01 2.481343e-01
-1.800000e-01 3.015780e-01 2.608707e-01
-1.650000e-01 3.015780e-01 2.767914e-01
-1.500000e-01 3.015780e-01 2.967728e-01
-1.350000e-01 3.015780e-01 3.218737e-01
-1.200000e-01 3.015780e-01 3.532783e-01
-1.050000e-01 3.015780e-01 3.920983e-01
-9.000000e-02 3.015780e-01 4.388896e-01
-7.500000e-02 3.015780e-01 4.926435e-01
-6.000000e-02 3.015780e-01 5.490723e-01
-4.500000e-02 3.015780e-01 5.990012e-01
-3.000000e-02 3.015780e-01 6.308733e-01
-1.500000e-02 3.015780e-01 6.415666e-01
5.551115e-17 3.015780e-01 6.422791e-01
1.500000e-02 3.015780e-01 6.415666e-01
3.000000e-02 3.015780e-01 6.308733e-01
4.500000e-02 3.015780e-01 5.990012e-01
6.000000e-02 3.015780e-01 5.490723e-01
7.500000e-02 3.015780e-01 4.926435e-01
9.000000e-02 3.015780e-01 4.388896e-01
1.050000e-01 3.015780e-01 3.920983e-01
1.200000e-01 3.015780e-01 3.532783e-01
1.350000e-01 3.015780e-01 3.218737e-01
1.500000e-01 3.015780e-01 2.967728e-01
1.650000e-01 3.015780e-01 2.767914e-01
1.800000e-01 3.015780e-01 2.608707e-01
1.950000e-01 3.015780e-01 2.481343e-01
2.100000e-01 3.015780e-01 2.378861e-01
2.250000e-01 3.015780e-01 2.295850e-01
2.400000e-01 3.015780e-01 2.228146e-01
2.550000e-01 3.015780e-01 2.172561e-01
2.700000e-01 3.015780e-01 2.126648e-01
2.850000e-01 3.015780e-01 2.088530e-01
