# MAPbI3 n=3 superfluid scan | Eg=2.178282 eV  Ex=1.991594 eV  binding=186.7 meV | density n = G_DEG * INT d2k/(2pi)^2 f_c (Kramers degeneracy G_DEG=2)
# target_n=5.000e+12 cm^-2  n=4.756767e+12 cm^-2  dmu=2.033600 eV  inverted
# kx_invA  omega_eV  A_kw
3.000000e-02 4.108923e-01 1.283738e-01
4.500000e-02 4.108923e-01 1.700059e-01
6.000000e-02 4.108923e-01 2.249440e-01
7.500000e-02 4.108923e-01 2.629215e-01
9.000000e-02 4.108923e-01 2.683399e-01
1.050000e-01 4.108923e-01 2.549579e-01
1.200000e-01 4.108923e-01 2.366125e-01
1.350000e-01 4.108923e-01 2.191773e-01
1.500000e-01 4.108923e-01 2.042942e-01
1.650000e-01 4.108923e-01 1.920740e-01
1.800000e-01 4.108923e-01 1.821756e-01
1.950000e-01 4.108923e-01 1.741798e-01
2.100000e-01 4.108923e-01 1.677058e-01
2.250000e-01 4.108923e-01 1.624400e-01
2.400000e-01 4.108923e-01 1.581344e-01
2.550000e-01 4.108923e-01 1.545971e-01
2.700000e-01 4.108923e-01 1.516815e-01
2.850000e-01 4.108923e-01 1.492746e-01
3.000000e-01 4.108923e-01 1.472887e-01
-3.000000e-01 4.245566e-01 1.416470e-01
-2.850000e-01 4.245566e-01 1.435199e-01
-2.700000e-01 4.245566e-01 1.457889e-01
-2.550000e-01 4.245566e-01 1.485361e-01
-2.400000e-01 4.245566e-01 1.518669e-01
-2.250000e-01 4.245566e-01 1.559183e-01
-2.100000e-01 4.245566e-01 1.608688e-01
-1.950000e-01 4.245566e-01 1.669485e-01
-1.800000e-01 4.245566e-01 1.744474e-01
-1.650000e-01 4.245566e-01 1.837154e-01
-1.500000e-01 4.245566e-01 1.951342e-01
-1.350000e-01 4.245566e-01 2.090048e-01
-1.200000e-01 4.245566e-01 2.251970e-01
-1.050000e-01 4.245566e-01 2.421420e-01
-9.000000e-02 4.245566e-01 2.543299e-01
-7.500000e-02 4.245566e-01 2.488891e-01
-6.000000e-02 4.245566e-01 2.131335e-01
-4.500000e-02 4.245566e-01 1.617064e-01
-3.000000e-02 4.245566e-01 1.227849e-01
-1.500000e-02 4.245566e-01 1.026454e-01
5.551115e-17 4.245566e-01 9.670158e-02
1.500000e-02 4.245566e-01 1.026454e-01
3.000000e-02 4.245566e-01 1.227849e-01
4.500000e-02 4.245566e-01 1.617064e-01
6.000000e-02 4.245566e-01 2.131335e-01
7.500000e-02 4.245566e-01 2.488891e-01
9.000000e-02 4.245566e-01 2.543299e-01
1.050000e-01 4.245566e-01 2.421420e-01
1.200000e-01 4.245566e-01 2.251970e-01
1.350000e-01 4.245566e-01 2.090048e-01
1.500000e-01 4.245566e-01 1.951342e-01
1.650000e-01 4.245566e-01 1.837154e-01
1.800000e-01 4.245566e-01 1.744474e-01
1.950000e-01 4.245566e-01 1.669485e-01
2.100000e-01 4.245566e-01 1.608688e-01
2.250000e-01 4.245566e-01 1.559183e-01
2.400000e-01 4.245566e-01 1.518669e-01
2.550000e-01 4.245566e-01 1.485361e-01
2.700000e-01 4.245566e-01 1.457889e-01
2.850000e-01 4.245566e-01 1.435199e-01
3.000000e-01 4.245566e-01 1.416470e-01
-3.000000e-01 4.382208e-01 1.363223e-01
-2.850000e-01 4.382208e-01 1.380906e-01
-2.700000e-01 4.382208e-01 1.402320e-01
-2.550000e-01 4.382208e-01 1.428235e-01
-2.400000e-01 4.382208e-01 1.459637e-01
-2.250000e-01 4.382208e-01 1.497804e-01
-2.100000e-01 4.382208e-01 1.544402e-01
-1.950000e-01 4.382208e-01 1.601569e-01
-1.800000e-01 4.382208e-01 1.671992e-01
-1.650000e-01 4.382208e-01 1.758893e-01
-1.500000e-01 4.382208e-01 1.865751e-01
-1.350000e-01 4.382208e-01 1.995231e-01
-1.200000e-01 4.382208e-01 2.145879e-01
-1.050000e-01 4.382208e-01 2.302712e-01
-9.000000e-02 4.382208e-01 2.413995e-01
-7.500000e-02 4.382208e-01 2.359800e-01
-6.000000e-02 4.382208e-01 2.022914e-01
-4.500000e-02 4.382208e-01 1.540954e-01
-3.000000e-02 4.382208e-01 1.176657e-01
-1.500000e-02 4.382208e-01 9.882194e-02
5.551115e-17 4.382208e-01 9.326140e-02
1.500000e-02 4.382208e-01 9.882194e-02
3.000000e-02 4.382208e-01 1.176657e-01
4.500000e-02 4.382208e-01 1.540954e-01
6.000000e-02 4.382208e-01 2.022914e-01
7.500000e-02 4.382208e-01 2.359800e-01
9.000000e-02 4.382208e-01 2.413995e-01
1.050000e-01 4.382208e-01 2.302712e-01
1.200000e-01 4.382208e-01 2.145879e-01
1.350000e-01 4.382208e-01 1.995231e-01
1.500000e-01 4.382208e-01 1.865751e-01
1.650000e-01 4.382208e-01 1.758893e-01
1.800000e-01 4.382208e-01 1.671992e-01
1.950000e-01 4.382208e-01 1.601569e-01
2.100000e-01 4.382208e-01 1.544402e-01
2.250000e-01 4.382208e-01 1.497804e-01
2.400000e-01 4.382208e-01 1.459637e-01
2.550000e-01 4.382208e-01 1.428235e-01
2.700000e-01 4.382208e-01 1.402320e-01
2.850000e-01 4.382208e-01 1.380906e-01
3.000000e-01 4.382208e-01 1.363223e-01
-3.000000e-01 4.518851e-01 1.312915e-01
-2.850000e-01 4.518851e-01 1.329629e-01
-2.700000e-01 4.518851e-01 1.349861e-01
-2.550000e-01 4.518851e-01 1.374333e-01
-2.400000e-01 4.518851e-01 1.403970e-01
-2.250000e-01 4.518851e-01 1.439969e-01
-2.100000e-01 4.518851e-01 1.483883e-01
-1.950000e-01 4.518851e-01 1.537704e-01
-1.800000e-01 4.518851e-01 1.603923e-01
-1.650000e-01 4.518851e-01 1.685516e-01
-1.500000e-01 4.518851e-01 1.785658e-01
-1.350000e-01 4.518851e-01 1.906714e-01
-1.200000e-01 4.518851e-01 2.047113e-01
-1.050000e-01 4.518851e-01 2.192556e-01
-9.000000e-02 4.518851e-01 2.294418e-01
-7.500000e-02 4.518851e-01 2.240794e-01
-6.000000e-02 4.518851e-01 1.923177e-01
-4.500000e-02 4.518851e-01 1.471031e-01
-3.000000e-02 4.518851e-01 1.129702e-01
-1.500000e-02 4.518851e-01 9.532218e-02
5.551115e-17 4.518851e-01 9.011580e-02
1.500000e-02 4.518851e-01 9.532218e-02
3.000000e-02 4.518851e-01 1.129702e-01
4.500000e-02 4.518851e-01 1.471031e-01
6.000000e-02 4.518851e-01 1.923177e-01
7.500000e-02 4.518851e-01 2.240794e-01
9.000000e-02 4.518851e-01 2.294418e-01
1.050000e-01 4.518851e-01 2.192556e-01
1.200000e-01 4.518851e-01 2.047113e-01
1.350000e-01 4.518851e-01 1.906714e-01
1.500000e-01 4.518851e-01 1.785658e-01
1.650000e-01 4.518851e-01 1.685516e-01
1.800000e-01 4.518851e-01 1.603923e-01
1.950000e-01 4.518851e-01 1.537704e-01
2.100000e-01 4.518851e-01 1.483883e-01
2.250000e-01 4.518851e-01 1.439969e-01
2.400000e-01 4.518851e-01 1.403970e-01
2.550000e-01 4.518851e-01 1.374333e-01
2.700000e-01 4.518851e-01 1.349861e-01
2.850000e-01 4.518851e-01 1.329629e-01
3.000000e-01 4.518851e-01 1.312915e-01
-3.000000e-01 4.655494e-01 1.265334e-01
-2.850000e-01 4.655494e-01 1.281147e-01
-2.700000e-01 4.655494e-01 1.300282e-01
-2.550000e-01 4.655494e-01 1.323417e-01
-2.400000e-01 4.655494e-01 1.351420e-01
-2.250000e-01 4.655494e-01 1.385411e-01
-2.100000e-01 4.655494e-01 1.426842e-01
-1.950000e-01 4.655494e-01 1.477573e-01
-1.800000e-01 4.655494e-01 1.539917e-01
-1.650000e-01 4.655494e-01 1.616625e-01
-1.500000e-01 4.655494e-01 1.710605e-01
-1.350000e-01 4.655494e-01 1.823955e-01
-1.200000e-01 4.655494e-01 1.955019e-01
-1.050000e-01 4.655494e-01 2.090156e-01
-9.000000e-02 4.655494e-01 2.183626e-01
-7.500000e-02 4.655494e-01 2.130868e-01
-6.000000e-02 4.655494e-01 1.831251e-01
-4.500000e-02 4.655494e-01 1.406682e-01
-3.000000e-02 4.655494e-01 1.086578e-01
-1.500000e-02 4.655494e-01 9.211626e-02
5.551115e-17 4.655494e-01 8.723792e-02
1.500000e-02 4.655494e-01 9.211626e-02
3.000000e-02 4.655494e-01 1.086578e-01
4.500000e-02 4.655494e-01 1.406682e-01
6.000000e-02 4.655494e-01 1.831251e-01
7.500000e-02 4.655494e-01 2.130868e-01
9.000000e-02 4.655494e-01 2.183626e-01
1.050000e-01 4.655494e-01 2.090156e-01
1.200000e-01 4.655494e-01 1.955019e-01
1.350000e-01 4.655494e-01 1.823955e-01
1.500000e-01 4.655494e-01 1.710605e-01
1.650000e-01 4.655494e-01 1.616625e-01
1.800000e-01 4.655494e-01 1.539917e-01
1.950000e-01 4.655494e-01 1.477573e-01
2.100000e-01 4.655494e-01 1.426842e-01
2.250000e-01 4.655494e-01 1.385411e-01
2.400000e-01 4.655494e-01 1.351420e-01
2.550000e-01 4.655494e-01 1.323417e-01
2.700000e-01 4.655494e-01 1.300282e-01
2.850000e-01 4.655494e-01 1.281147e-01
3.000000e-01 4.655494e-01 1.265334e-01
-3.000000e-01 4.792137e-01 1.220286e-01
-2.850000e-01 4.792137e-01 1.235262e-01
-2.700000e-01 4.792137e-01 1.253378e-01
-2.550000e-01 4.792137e-01 1.275272e-01
-2.400000e-01 4.792137e-01 1.301757e-01
-2.250000e-01 4.792137e-01 1.333887e-01
-2.100000e-01 4.792137e-01 1.373020e-01
-1.950000e-01 4.792137e-01 1.420892e-01
-1.800000e-01 4.792137e-01 1.479659e-01
-1.650000e-01 4.792137e-01 1.551864e-01
-1.500000e-01 4.792137e-01 1.640178e-01
-1.350000e-01 4.792137e-01 1.746466e-01
-1.200000e-01 4.792137e-01 1.869012e-01
-1.050000e-01 4.792137e-01 1.994807e-01
-9.000000e-02 4.792137e-01 2.080791e-01
-7.500000e-02 4.792137e-01 2.029138e-01
-6.000000e-02 4.792137e-01 1.746369e-01
-4.500000e-02 4.792137e-01 1.347371e-01
-3.000000e-02 4.792137e-01 1.046932e-01
-1.500000e-02 4.792137e-01 8.917785e-02
5.551115e-17 4.792137e-01 8.460414e-02
1.500000e-02 4.792137e-01 8.917785e-02
3.000000e-02 4.792137e-01 1.046932e-01
4.500000e-02 4.792137e-01 1.347371e-01
6.000000e-02 4.792137e-01 1.746369e-01
7.500000e-02 4.792137e-01 2.029138e-01
9.000000e-02 4.792137e-01 2.080791e-01
1.050000e-01 4.792137e-01 1.994807e-01
1.200000e-01 4.792137e-01 1.869012e-01
1.350000e-01 4.792137e-01 1.746466e-01
1.500000e-01 4.792137e-01 1.640178e-01
1.650000e-01 4.792137e-01 1.551864e-01
1.800000e-01 4.792137e-01 1.479659e-01
1.950000e-01 4.792137e-01 1.420892e-01
2.100000e-01 4.792137e-01 1.373020e-01
2.250000e-01 4.792137e-01 1.333887e-01
2.400000e-01 4.792137e-01 1.301757e-01
2.550000e-01 4.792137e-01 1.275272e-01
2.700000e-01 4.792137e-01 1.253378e-01
2.850000e-01 4.792137e-01 1.235262e-01
3.000000e-01 4.792137e-01 1.220286e-01
-3.000000e-01 4.928780e-01 1.177596e-01
-2.850000e-01 4.928780e-01 1.191793e-01
-2.700000e-01 4.928780e-01 1.208961e-01
-2.550000e-01 4.928780e-01 1.229700e-01
-2.400000e-01 4.928780e-01 1.254776e-01
-2.250000e-01 4.928780e-01 1.285178e-01
-2.100000e-01 4.928780e-01 1.322179e-01
-1.950000e-01 4.928780e-01 1.367404e-01
-1.800000e-01 4.928780e-01 1.422861e-01
-1.650000e-01 4.928780e-01 1.490911e-01
-1.500000e-01 4.928780e-01 1.574008e-01
-1.350000e-01 4.928780e-01 1.673812e-01
-1.200000e-01 4.928780e-01 1.788571e-01
-1.050000e-01 4.928780e-01 1.905882e-01
-9.000000e-02 4.928780e-01 1.985177e-01
-7.500000e-02 4.928780e-01 1.934826e-01
-6.000000e-02 4.928780e-01 1.667858e-01
-4.500000e-02 4.928780e-01 1.292626e-01
-3.000000e-02 4.928780e-01 1.010448e-01
-1.500000e-02 4.928780e-01 8.648370e-02
5.551115e-17 4.928780e-01 8.219355e-02
1.500000e-02 4.928780e-01 8.648370e-02
3.000000e-02 4.928780e-01 1.010448e-01
4.500000e-02 4.928780e-01 1.292626e-01
6.000000e-02 4.928780e-01 1.667858e-01
7.500000e-02 4.928780e-01 1.934826e-01
9.000000e-02 4.928780e-01 1.985177e-01
1.050000e-01 4.928780e-01 1.905882e-01
1.200000e-01 4.928780e-01 1.788571e-01
1.350000e-01 4.928780e-01 1.673812e-01
1.500000e-01 4.928780e-01 1.574008e-01
1.650000e-01 4.928780e-01 1.490911e-01
1.800000e-01 4.928780e-01 1.422861e-01
1.950000e-01 4.928780e-01 1.367404e-01
2.100000e-01 4.928780e-01 1.322179e-01
2.250000e-01 4.928780e-01 1.285178e-01
2.400000e-01 4.928780e-01 1.254776e-01
2.550000e-01 4.928780e-01 1.229700e-01
2.700000e-01 4.928780e-01 1.208961e-01
2.850000e-01 4.928780e-01 1.191793e-01
3.000000e-01 4.928780e-01 1.177596e-01
-3.000000e-01 5.065422e-01 1.137102e-01
-2.850000e-01 5.065422e-01 1.150573e-01
-2.700000e-01 5.065422e-01 1.166858e-01
-2.550000e-01 5.065422e-01 1.186522e-01
-2.400000e-01 5.065422e-01 1.210287e-01
-2.250000e-01 5.065422e-01 1.239082e-01
-2.100000e-01 5.065422e-01 1.274104e-01
-1.950000e-01 5.065422e-01 1.316874e-01
-1.800000e-01 5.065422e-01 1.369266e-01
-1.650000e-01 5.065422e-01 1.433475e-01
-1.500000e-01 5.065422e-01 1.511760e-01
-1.350000e-01 5.065422e-01 1.605602e-01
-1.200000e-01 5.065422e-01 1.713229e-01
-1.050000e-01 5.065422e-01 1.822822e-01
-9.000000e-02 5.065422e-01 1.896133e-01
-7.500000e-02 5.065422e-01 1.847245e-01
-6.000000e-02 5.065422e-01 1.595122e-01
-4.500000e-02 5.065422e-01 1.242030e-01
-3.000000e-02 5.065422e-01 9.768498e-02
-1.500000e-02 5.065422e-01 8.401324e-02
5.551115e-17 5.065422e-01 7.998767e-02
1.500000e-02 5.065422e-01 8.401324e-02
3.000000e-02 5.065422e-01 9.768498e-02
4.500000e-02 5.065422e-01 1.242030e-01
6.000000e-02 5.065422e-01 1.595122e-01
7.500000e-02 5.065422e-01 1.847245e-01
9.000000e-02 5.065422e-01 1.896133e-01
1.050000e-01 5.065422e-01 1.822822e-01
1.200000e-01 5.065422e-01 1.713229e-01
1.350000e-01 5.065422e-01 1.605602e-01
1.500000e-01 5.065422e-01 1.511760e-01
1.650000e-01 5.065422e-01 1.433475e-01
1.800000e-01 5.065422e-01 1.369266e-01
1.950000e-01 5.065422e-01 1.316874e-01
2.100000e-01 5.065422e-01 1.274104e-01
2.250000e-01 5.065422e-01 1.239082e-01
2.400000e-01 5.065422e-01 1.210287e-01
2.550000e-01 5.065422e-01 1.186522e-01
2.700000e-01 5.065422e-01 1.166858e-01
2.850000e-01 5.065422e-01 1.150573e-01
3.000000e-01 5.065422e-01 1.137102e-01
-3.000000e-01 5.202065e-01 1.098656e-01
-2.850000e-01 5.202065e-01 1.111450e-01
-2.700000e-01 5.202065e-01 1.126911e-01
-2.550000e-01 5.202065e-01 1.145573e-01
-2.400000e-01 5.202065e-01 1.168117e-01
-2.250000e-01 5.202065e-01 1.195417e-01
-2.100000e-01 5.202065e-01 1.228599e-01
-1.950000e-01 5.202065e-01 1.269088e-01
-1.800000e-01 5.202065e-01 1.318637e-01
-1.650000e-01 5.202065e-01 1.379290e-01
-1.500000e-01 5.202065e-01 1.453131e-01
-1.350000e-01 5.202065e-01 1.541481e-01
-1.200000e-01 5.202065e-01 1.642568e-01
-1.050000e-01 5.202065e-01 1.745126e-01
-9.000000e-02 5.202065e-01 1.813079e-01
-7.500000e-02 5.202065e-01 1.765783e-01
-6.000000e-02 5.202065e-01 1.527636e-01
-4.500000e-02 5.202065e-01 1.195214e-01
-3.000000e-02 5.202065e-01 9.458919e-02
-1.500000e-02 5.202065e-01 8.174823e-02
5.551115e-17 5.202065e-01 7.797008e-02
1.500000e-02 5.202065e-01 8.174823e-02
3.000000e-02 5.202065e-01 9.458919e-02
4.500000e-02 5.202065e-01 1.195214e-01
6.000000e-02 5.202065e-01 1.527636e-01
7.500000e-02 5.202065e-01 1.765783e-01
9.000000e-02 5.202065e-01 1.813079e-01
1.050000e-01 5.202065e-01 1.745126e-01
1.200000e-01 5.202065e-01 1.642568e-01
1.350000e-01 5.202065e-01 1.541481e-01
1.500000e-01 5.202065e-01 1.453131e-01
1.650000e-01 5.202065e-01 1.379290e-01
1.800000e-01 5.202065e-01 1.318637e-01
1.950000e-01 5.202065e-01 1.269088e-01
2.100000e-01 5.202065e-01 1.228599e-01
2.250000e-01 5.202065e-01 1.195417e-01
2.400000e-01 5.202065e-01 1.168117e-01
2.550000e-01 5.202065e-01 1.145573e-01
2.700000e-01 5.202065e-01 1.126911e-01
2.850000e-01 5.202065e-01 1.111450e-01
3.000000e-01 5.202065e-01 1.098656e-01
-3.000000e-01 5.338708e-01 1.062124e-01
-2.850000e-01 5.338708e-01 1.074285e-01
-2.700000e-01 5.338708e-01 1.088977e-01
-2.550000e-01 5.338708e-01 1.106704e-01
-2.400000e-01 5.338708e-01 1.128109e-01
-2.250000e-01 5.338708e-01 1.154016e-01
-2.100000e-01 5.338708e-01 1.185484e-01
-1.950000e-01 5.338708e-01 1.223851e-01
-1.800000e-01 5.338708e-01 1.270762e-01
-1.650000e-01 5.338708e-01 1.328118e-01
-1.500000e-01 5.338708e-01 1.397847e-01
-1.350000e-01 5.338708e-01 1.481133e-01
-1.200000e-01 5.338708e-01 1.576210e-01
-1.050000e-01 5.338708e-01 1.672348e-01
-9.000000e-02 5.338708e-01 1.735497e-01
-7.500000e-02 5.338708e-01 1.689900e-01
-6.000000e-02 5.338708e-01 1.464933e-01
-4.500000e-02 5.338708e-01 1.151850e-01
-3.000000e-02 5.338708e-01 9.173560e-02
-1.500000e-02 5.338708e-01 7.967245e-02
5.551115e-17 5.338708e-01 7.612621e-02
1.500000e-02 5.338708e-01 7.967245e-02
3.000000e-02 5.338708e-01 9.173560e-02
4.500000e-02 5.338708e-01 1.151850e-01
6.000000e-02 5.338708e-01 1.464933e-01
7.500000e-02 5.338708e-01 1.689900e-01
9.000000e-02 5.338708e-01 1.735497e-01
1.050000e-01 5.338708e-01 1.672348e-01
1.200000e-01 5.338708e-01 1.576210e-01
1.350000e-01 5.338708e-01 1.481133e-01
1.500000e-01 5.338708e-01 1.397847e-01
1.650000e-01 5.338708e-01 1.328118e-01
1.800000e-01 5.338708e-01 1.270762e-01
1.950000e-01 5.338708e-01 1.223851e-01
2.100000e-01 5.338708e-01 1.185484e-01
2.250000e-01 5.338708e-01 1.154016e-01
2.400000e-01 5.338708e-01 1.128109e-01
2.550000e-01 5.338708e-01 1.106704e-01
2.700000e-01 5.338708e-01 1.088977e-01
2.850000e-01 5.338708e-01 1.074285e-01
3.000000e-01 5.338708e-01 1.062124e-01
-3.000000e-01 5.475351e-01 1.027379e-01
-2.850000e-01 5.475351e-01 1.038949e-01
-2.700000e-01 5.475351e-01 1.052922e-01
-2.550000e-01 5.475351e-01 1.069775e-01
-2.400000e-01 5.475351e-01 1.090117e-01
-2.250000e-01 5.475351e-01 1.114724e-01
-2.100000e-01 5.475351e-01 1.144595e-01
-1.950000e-01 5.475351e-01 1.180988e-01
-1.800000e-01 5.475351e-01 1.225443e-01
-1.650000e-01 5.475351e-01 1.279739e-01
-1.500000e-01 5.475351e-01 1.345659e-01
-1.350000e-01 5.475351e-01 1.424267e-01
-1.200000e-01 5.475351e-01 1.513815e-01
-1.050000e-01 5.475351e-01 1.604085e-01
-9.000000e-02 5.475351e-01 1.662926e-01
-7.500000e-02 5.475351e-01 1.619111e-01
-6.000000e-02 5.475351e-01 1.406597e-01
-4.500000e-02 5.475351e-01 1.111647e-01
-3.000000e-02 5.475351e-01 8.910479e-02
-1.500000e-02 5.475351e-01 7.777146e-02
5.551115e-17 5.475351e-01 7.444309e-02
1.500000e-02 5.475351e-01 7.777146e-02
3.000000e-02 5.475351e-01 8.910479e-02
4.500000e-02 5.475351e-01 1.111647e-01
6.000000e-02 5.475351e-01 1.406597e-01
7.500000e-02 5.475351e-01 1.619111e-01
9.000000e-02 5.475351e-01 1.662926e-01
1.050000e-01 5.475351e-01 1.604085e-01
1.200000e-01 5.475351e-01 1.513815e-01
1.350000e-01 5.475351e-01 1.424267e-01
1.500000e-01 5.475351e-01 1.345659e-01
1.650000e-01 5.475351e-01 1.279739e-01
1.800000e-01 5.475351e-01 1.225443e-01
1.950000e-01 5.475351e-01 1.180988e-01
2.100000e-01 5.475351e-01 1.144595e-01
2.250000e-01 5.475351e-01 1.114724e-01
2.400000e-01 5.475351e-01 1.090117e-01
2.550000e-01 5.475351e-01 1.069775e-01
2.700000e-01 5.475351e-01 1.052922e-01
2.850000e-01 5.475351e-01 1.038949e-01
3.000000e-01 5.475351e-01 1.027379e-01
-3.000000e-01 5.611994e-01 9.943090e-02
-2.850000e-01 5.611994e-01 1.005325e-01
-2.700000e-01 5.611994e-01 1.018625e-01
-2.550000e-01 5.611994e-01 1.034661e-01
-2.400000e-01 5.611994e-01 1.054009e-01
-2.250000e-01 5.611994e-01 1.077402e-01
-2.100000e-01 5.611994e-01 1.105781e-01
-1.950000e-01 5.611994e-01 1.140333e-01
-1.800000e-01 5.611994e-01 1.182504e-01
-1.650000e-01 5.611994e-01 1.233955e-01
-1.500000e-01 5.611994e-01 1.296343e-01
-1.350000e-01 5.611994e-01 1.370624e-01
-1.200000e-01 5.611994e-01 1.455076e-01
-1.050000e-01 5.611994e-01 1.539976e-01
-9.000000e-02 5.611994e-01 1.594950e-01
-7.500000e-02 5.611994e-01 1.552985e-01
-6.000000e-02 5.611994e-01 1.352259e-01
-4.500000e-02 5.611994e-01 1.074345e-01
-3.000000e-02 5.611994e-01 8.667942e-02
-1.500000e-02 5.611994e-01 7.603240e-02
5.551115e-17 5.611994e-01 7.290914e-02
1.500000e-02 5.611994e-01 7.603240e-02
3.000000e-02 5.611994e-01 8.667942e-02
4.500000e-02 5.611994e-01 1.074345e-01
6.000000e-02 5.611994e-01 1.352259e-01
7.500000e-02 5.611994e-01 1.552985e-01
9.000000e-02 5.611994e-01 1.594950e-01
1.050000e-01 5.611994e-01 1.539976e-01
1.200000e-01 5.611994e-01 1.455076e-01
1.350000e-01 5.611994e-01 1.370624e-01
1.500000e-01 5.611994e-01 1.296343e-01
1.650000e-01 5.611994e-01 1.233955e-01
1.800000e-01 5.611994e-01 1.182504e-01
1.950000e-01 5.611994e-01 1.140333e-01
2.100000e-01 5.611994e-01 1.105781e-01
2.250000e-01 5.611994e-01 1.077402e-01
2.400000e-01 5.611994e-01 1.054009e-01
2.550000e-01 5.611994e-01 1.034661e-01
2.700000e-01 5.611994e-01 1.018625e-01
2.850000e-01 5.611994e-01 1.005325e-01
3.000000e-01 5.611994e-01 9.943090e-02
-3.000000e-01 5.748636e-01 9.628070e-02
-2.850000e-01 5.748636e-01 9.733037e-02
-2.700000e-01 5.748636e-01 9.859733e-02
-2.550000e-01 5.748636e-01 1.001245e-01
-2.400000e-01 5.748636e-01 1.019662e-01
-2.250000e-01 5.748636e-01 1.041919e-01
-2.100000e-01 5.748636e-01 1.068906e-01
-1.950000e-01 5.748636e-01 1.101740e-01
-1.800000e-01 5.748636e-01 1.141781e-01
-1.650000e-01 5.748636e-01 1.190584e-01
-1.500000e-01 5.748636e-01 1.249692e-01
-1.350000e-01 5.748636e-01 1.319964e-01
-1.200000e-01 5.748636e-01 1.399716e-01
-1.050000e-01 5.748636e-01 1.479694e-01
-9.000000e-02 5.748636e-01 1.531197e-01
-7.500000e-02 5.748636e-01 1.491137e-01
-6.000000e-02 5.748636e-01 1.301586e-01
-4.500000e-02 5.748636e-01 1.039712e-01
-3.000000e-02 5.748636e-01 8.444402e-02
-1.500000e-02 5.748636e-01 7.444377e-02
5.551115e-17 5.748636e-01 7.151405e-02
1.500000e-02 5.748636e-01 7.444377e-02
3.000000e-02 5.748636e-01 8.444402e-02
4.500000e-02 5.748636e-01 1.039712e-01
6.000000e-02 5.748636e-01 1.301586e-01
7.500000e-02 5.748636e-01 1.491137e-01
9.000000e-02 5.748636e-01 1.531197e-01
1.050000e-01 5.748636e-01 1.479694e-01
1.200000e-01 5.748636e-01 1.399716e-01
1.350000e-01 5.748636e-01 1.319964e-01
1.500000e-01 5.748636e-01 1.249692e-01
1.650000e-01 5.748636e-01 1.190584e-01
1.800000e-01 5.748636e-01 1.141781e-01
1.950000e-01 5.748636e-01 1.101740e-01
2.100000e-01 5.748636e-01 1.068906e-01
2.250000e-01 5.748636e-01 1.041919e-01
2.400000e-01 5.748636e-01 1.019662e-01
2.550000e-01 5.748636e-01 1.001245e-01
2.700000e-01 5.748636e-01 9.859733e-02
2.850000e-01 5.748636e-01 9.733037e-02
3.000000e-01 5.748636e-01 9.628070e-02
-3.000000e-01 5.885279e-01 9.327759e-02
-2.850000e-01 5.885279e-01 9.427856e-02
-2.700000e-01 5.885279e-01 9.548641e-02
-2.550000e-01 5.885279e-01 9.694185e-02
-2.400000e-01 5.885279e-01 9.869641e-02
-2.250000e-01 5.885279e-01 1.008159e-01
-2.100000e-01 5.885279e-01 1.033843e-01
-1.950000e-01 5.885279e-01 1.065071e-01
-1.800000e-01 5.885279e-01 1.103124e-01
-1.650000e-01 5.885279e-01 1.149461e-01
-1.500000e-01 5.885279e-01 1.205518e-01
-1.350000e-01 5.885279e-01 1.272074e-01
-1.200000e-01 5.885279e-01 1.347483e-01
-1.050000e-01 5.885279e-01 1.422945e-01
-9.000000e-02 5.885279e-01 1.471332e-01
-7.500000e-02 5.885279e-01 1.433218e-01
-6.000000e-02 5.885279e-01 1.254284e-01
-4.500000e-02 5.885279e-01 1.007540e-01
-3.000000e-02 5.885279e-01 8.238476e-02
-1.500000e-02 5.885279e-01 7.299531e-02
5.551115e-17 5.885279e-01 7.024860e-02
1.500000e-02 5.885279e-01 7.299531e-02
3.000000e-02 5.885279e-01 8.238476e-02
4.500000e-02 5.885279e-01 1.007540e-01
6.000000e-02 5.885279e-01 1.254284e-01
7.500000e-02 5.885279e-01 1.433218e-01
9.000000e-02 5.885279e-01 1.471332e-01
1.050000e-01 5.885279e-01 1.422945e-01
1.200000e-01 5.885279e-01 1.347483e-01
1.350000e-01 5.885279e-01 1.272074e-01
1.500000e-01 5.885279e-01 1.205518e-01
1.650000e-01 5.885279e-01 1.149461e-01
1.800000e-01 5.885279e-01 1.103124e-01
1.950000e-01 5.885279e-01 1.065071e-01
2.100000e-01 5.885279e-01 1.033843e-01
2.250000e-01 5.885279e-01 1.008159e-01
2.400000e-01 5.885279e-01 9.869641e-02
2.550000e-01 5.885279e-01 9.694185e-02
2.700000e-01 5.885279e-01 9.548641e-02
2.850000e-01 5.885279e-01 9.427856e-02
3.000000e-01 5.885279e-01 9.327759e-02
-3.000000e-01 6.021922e-01 9.041257e-02
-2.850000e-01 6.021922e-01 9.136780e-02
-2.700000e-01 6.021922e-01 9.252018e-02
-2.550000e-01 6.021922e-01 9.390834e-02
-2.400000e-01 6.021922e-01 9.558118e-02
-2.250000e-01 6.021922e-01 9.760105e-02
-2.100000e-01 6.021922e-01 1.000475e-01
-1.950000e-01 6.021922e-01 1.030201e-01
-1.800000e-01 6.021922e-01 1.066397e-01
-1.650000e-01 6.021922e-01 1.110433e-01
-1.500000e-01 6.021922e-01 1.163650e-01
-1.350000e-01 6.021922e-01 1.226755e-01
-1.200000e-01 6.021922e-01 1.298148e-01
