# MAPbI3 n=3 superfluid scan | Eg=2.178282 eV  Ex=1.991594 eV  binding=186.7 meV | density n = G_DEG * INT d2k/(2pi)^2 f_c (Kramers degeneracy G_DEG=2)
# target_n=2.000e+12 cm^-2  n=2.075821e+12 cm^-2  dmu=2.009100 eV  BEC
# kx_invA  omega_eV  A_kw
1.050000e-01 4.195671e-02 2.506138e+00
1.200000e-01 4.195671e-02 1.969738e+00
1.350000e-01 4.195671e-02 1.600105e+00
1.500000e-01 4.195671e-02 1.343732e+00
1.650000e-01 4.195671e-02 1.162506e+00
1.800000e-01 4.195671e-02 1.031499e+00
1.950000e-01 4.195671e-02 9.346688e-01
2.100000e-01 4.195671e-02 8.616096e-01
2.250000e-01 4.195671e-02 8.054562e-01
2.400000e-01 4.195671e-02 7.615903e-01
2.550000e-01 4.195671e-02 7.268449e-01
2.700000e-01 4.195671e-02 6.990098e-01
2.850000e-01 4.195671e-02 6.765161e-01
3.000000e-01 4.195671e-02 6.582281e-01
-3.000000e-01 5.562099e-02 6.074416e-01
-2.850000e-01 5.562099e-02 6.236723e-01
-2.700000e-01 5.562099e-02 6.436031e-01
-2.550000e-01 5.562099e-02 6.682180e-01
-2.400000e-01 5.562099e-02 6.988704e-01
-2.250000e-01 5.562099e-02 7.374563e-01
-2.100000e-01 5.562099e-02 7.866749e-01
-1.950000e-01 5.562099e-02 8.504301e-01
-1.800000e-01 5.562099e-02 9.344683e-01
-1.650000e-01 5.562099e-02 1.047394e+00
-1.500000e-01 5.562099e-02 1.202274e+00
-1.350000e-01 5.562099e-02 1.419038e+00
-1.200000e-01 5.562099e-02 1.727441e+00
-1.050000e-01 5.562099e-02 2.167913e+00
-9.000000e-02 5.562099e-02 2.778003e+00
-7.500000e-02 5.562099e-02 3.526892e+00
-6.000000e-02 5.562099e-02 4.163251e+00
-4.500000e-02 5.562099e-02 4.226727e+00
-3.000000e-02 5.562099e-02 3.678822e+00
-1.500000e-02 5.562099e-02 3.090837e+00
5.551115e-17 5.562099e-02 2.867126e+00
1.500000e-02 5.562099e-02 3.090837e+00
3.000000e-02 5.562099e-02 3.678822e+00
4.500000e-02 5.562099e-02 4.226727e+00
6.000000e-02 5.562099e-02 4.163251e+00
7.500000e-02 5.562099e-02 3.526892e+00
9.000000e-02 5.562099e-02 2.778003e+00
1.050000e-01 5.562099e-02 2.167913e+00
1.200000e-01 5.562099e-02 1.727441e+00
1.350000e-01 5.562099e-02 1.419038e+00
1.500000e-01 5.562099e-02 1.202274e+00
1.650000e-01 5.562099e-02 1.047394e+00
1.800000e-01 5.562099e-02 9.344683e-01
1.950000e-01 5.562099e-02 8.504301e-01
2.100000e-01 5.562099e-02 7.866749e-01
2.250000e-01 5.562099e-02 7.374563e-01
2.400000e-01 5.562099e-02 6.988704e-01
2.550000e-01 5.562099e-02 6.682180e-01
2.700000e-01 5.562099e-02 6.436031e-01
2.850000e-01 5.562099e-02 6.236723e-01
3.000000e-01 5.562099e-02 6.074416e-01
-3.000000e-01 6.928527e-02 5.622393e-01
-2.850000e-01 6.928527e-02 5.767061e-01
-2.700000e-01 6.928527e-02 5.944437e-01
-2.550000e-01 6.928527e-02 6.163097e-01
-2.400000e-01 6.928527e-02 6.434781e-01
-2.250000e-01 6.928527e-02 6.775856e-01
-2.100000e-01 6.928527e-02 7.209472e-01
-1.950000e-01 6.928527e-02 7.768859e-01
-1.800000e-01 6.928527e-02 8.502463e-01
-1.650000e-01 6.928527e-02 9.481990e-01
-1.500000e-01 6.928527e-02 1.081476e+00
-1.350000e-01 6.928527e-02 1.266146e+00
-1.200000e-01 6.928527e-02 1.525626e+00
-1.050000e-01 6.928527e-02 1.890615e+00
-9.000000e-02 6.928527e-02 2.387226e+00
-7.500000e-02 6.928527e-02 2.985003e+00
-6.000000e-02 6.928527e-02 3.480637e+00
-4.500000e-02 6.928527e-02 3.511509e+00
-3.000000e-02 6.928527e-02 3.053450e+00
-1.500000e-02 6.928527e-02 2.569324e+00
5.551115e-17 6.928527e-02 2.385646e+00
1.500000e-02 6.928527e-02 2.569324e+00
3.000000e-02 6.928527e-02 3.053450e+00
4.500000e-02 6.928527e-02 3.511509e+00
6.000000e-02 6.928527e-02 3.480637e+00
7.500000e-02 6.928527e-02 2.985003e+00
9.000000e-02 6.928527e-02 2.387226e+00
1.050000e-01 6.928527e-02 1.890615e+00
1.200000e-01 6.928527e-02 1.525626e+00
1.350000e-01 6.928527e-02 1.266146e+00
1.500000e-01 6.928527e-02 1.081476e+00
1.650000e-01 6.928527e-02 9.481990e-01
1.800000e-01 6.928527e-02 8.502463e-01
1.950000e-01 6.928527e-02 7.768859e-01
2.100000e-01 6.928527e-02 7.209472e-01
2.250000e-01 6.928527e-02 6.775856e-01
2.400000e-01 6.928527e-02 6.434781e-01
2.550000e-01 6.928527e-02 6.163097e-01
2.700000e-01 6.928527e-02 5.944437e-01
2.850000e-01 6.928527e-02 5.767061e-01
3.000000e-01 6.928527e-02 5.622393e-01
-3.000000e-01 8.294955e-02 5.218415e-01
-2.850000e-01 8.294955e-02 5.347879e-01
-2.700000e-01 8.294955e-02 5.506387e-01
-2.550000e-01 8.294955e-02 5.701451e-01
-2.400000e-01 8.294955e-02 5.943312e-01
-2.250000e-01 8.294955e-02 6.246176e-01
-2.100000e-01 8.294955e-02 6.630021e-01
-1.950000e-01 8.294955e-02 7.123309e-01
-1.800000e-01 8.294955e-02 7.767169e-01
-1.650000e-01 8.294955e-02 8.621794e-01
-1.500000e-01 8.294955e-02 9.776013e-01
-1.350000e-01 8.294955e-02 1.136046e+00
-1.200000e-01 8.294955e-02 1.356089e+00
-1.050000e-01 8.294955e-02 1.661171e+00
-9.000000e-02 8.294955e-02 2.069118e+00
-7.500000e-02 8.294955e-02 2.550192e+00
-6.000000e-02 8.294955e-02 2.937341e+00
-4.500000e-02 8.294955e-02 2.943112e+00
-3.000000e-02 8.294955e-02 2.556407e+00
-1.500000e-02 8.294955e-02 2.154887e+00
5.551115e-17 8.294955e-02 2.003015e+00
1.500000e-02 8.294955e-02 2.154887e+00
3.000000e-02 8.294955e-02 2.556407e+00
4.500000e-02 8.294955e-02 2.943112e+00
6.000000e-02 8.294955e-02 2.937341e+00
7.500000e-02 8.294955e-02 2.550192e+00
9.000000e-02 8.294955e-02 2.069118e+00
1.050000e-01 8.294955e-02 1.661171e+00
1.200000e-01 8.294955e-02 1.356089e+00
1.350000e-01 8.294955e-02 1.136046e+00
1.500000e-01 8.294955e-02 9.776013e-01
1.650000e-01 8.294955e-02 8.621794e-01
1.800000e-01 8.294955e-02 7.767169e-01
1.950000e-01 8.294955e-02 7.123309e-01
2.100000e-01 8.294955e-02 6.630021e-01
2.250000e-01 8.294955e-02 6.246176e-01
2.400000e-01 8.294955e-02 5.943312e-01
2.550000e-01 8.294955e-02 5.701451e-01
2.700000e-01 8.294955e-02 5.506387e-01
2.850000e-01 8.294955e-02 5.347879e-01
3.000000e-01 8.294955e-02 5.218415e-01
-3.000000e-01 9.661383e-02 4.855987e-01
-2.850000e-01 9.661383e-02 4.972281e-01
-2.700000e-01 9.661383e-02 5.114474e-01
-2.550000e-01 9.661383e-02 5.289177e-01
-2.400000e-01 9.661383e-02 5.505371e-01
-2.250000e-01 9.661383e-02 5.775452e-01
-2.100000e-01 9.661383e-02 6.116755e-01
-1.950000e-01 9.661383e-02 6.553810e-01
-1.800000e-01 9.661383e-02 7.121752e-01
-1.650000e-01 9.661383e-02 7.871461e-01
-1.500000e-01 9.661383e-02 8.877009e-01
-1.350000e-01 9.661383e-02 1.024542e+00
-1.200000e-01 9.661383e-02 1.212521e+00
-1.050000e-01 9.661383e-02 1.469632e+00
-9.000000e-02 9.661383e-02 1.807750e+00
-7.500000e-02 9.661383e-02 2.198329e+00
-6.000000e-02 9.661383e-02 2.502428e+00
-4.500000e-02 9.661383e-02 2.490204e+00
-3.000000e-02 9.661383e-02 2.160627e+00
-1.500000e-02 9.661383e-02 1.824628e+00
5.551115e-17 9.661383e-02 1.697934e+00
1.500000e-02 9.661383e-02 1.824628e+00
3.000000e-02 9.661383e-02 2.160627e+00
4.500000e-02 9.661383e-02 2.490204e+00
6.000000e-02 9.661383e-02 2.502428e+00
7.500000e-02 9.661383e-02 2.198329e+00
9.000000e-02 9.661383e-02 1.807750e+00
1.050000e-01 9.661383e-02 1.469632e+00
1.200000e-01 9.661383e-02 1.212521e+00
1.350000e-01 9.661383e-02 1.024542e+00
1.500000e-01 9.661383e-02 8.877009e-01
1.650000e-01 9.661383e-02 7.871461e-01
1.800000e-01 9.661383e-02 7.121752e-01
1.950000e-01 9.661383e-02 6.553810e-01
2.100000e-01 9.661383e-02 6.116755e-01
2.250000e-01 9.661383e-02 5.775452e-01
2.400000e-01 9.661383e-02 5.505371e-01
2.550000e-01 9.661383e-02 5.289177e-01
2.700000e-01 9.661383e-02 5.114474e-01
2.850000e-01 9.661383e-02 4.972281e-01
3.000000e-01 9.661383e-02 4.855987e-01
-3.000000e-01 1.102781e-01 4.529659e-01
-2.850000e-01 1.102781e-01 4.634492e-01
-2.700000e-01 1.102781e-01 4.762510e-01
-2.550000e-01 1.102781e-01 4.919560e-01
-2.400000e-01 1.102781e-01 5.113552e-01
-2.250000e-01 1.102781e-01 5.355358e-01
-2.100000e-01 1.102781e-01 5.660102e-01
-1.950000e-01 1.102781e-01 6.049040e-01
-1.800000e-01 1.102781e-01 6.552371e-01
-1.650000e-01 1.102781e-01 7.213379e-01
-1.500000e-01 1.102781e-01 8.094261e-01
-1.350000e-01 1.102781e-01 9.283349e-01
-1.200000e-01 1.102781e-01 1.090028e+00
-1.050000e-01 1.102781e-01 1.308387e+00
-9.000000e-02 1.102781e-01 1.591032e+00
-7.500000e-02 1.102781e-01 1.910965e+00
-6.000000e-02 1.102781e-01 2.151457e+00
-4.500000e-02 1.102781e-01 2.126955e+00
-3.000000e-02 1.102781e-01 1.843543e+00
-1.500000e-02 1.102781e-01 1.559708e+00
5.551115e-17 1.102781e-01 1.453011e+00
1.500000e-02 1.102781e-01 1.559708e+00
3.000000e-02 1.102781e-01 1.843543e+00
4.500000e-02 1.102781e-01 2.126955e+00
6.000000e-02 1.102781e-01 2.151457e+00
7.500000e-02 1.102781e-01 1.910965e+00
9.000000e-02 1.102781e-01 1.591032e+00
1.050000e-01 1.102781e-01 1.308387e+00
1.200000e-01 1.102781e-01 1.090028e+00
1.350000e-01 1.102781e-01 9.283349e-01
1.500000e-01 1.102781e-01 8.094261e-01
1.650000e-01 1.102781e-01 7.213379e-01
1.800000e-01 1.102781e-01 6.552371e-01
1.950000e-01 1.102781e-01 6.049040e-01
2.100000e-01 1.102781e-01 5.660102e-01
2.250000e-01 1.102781e-01 5.355358e-01
2.400000e-01 1.102781e-01 5.113552e-01
2.550000e-01 1.102781e-01 4.919560e-01
2.700000e-01 1.102781e-01 4.762510e-01
2.850000e-01 1.102781e-01 4.634492e-01
3.000000e-01 1.102781e-01 4.529659e-01
-3.000000e-01 1.239424e-01 4.234839e-01
-2.850000e-01 1.239424e-01 4.329655e-01
-2.700000e-01 1.239424e-01 4.445303e-01
-2.550000e-01 1.239424e-01 4.586975e-01
-2.400000e-01 1.239424e-01 4.761671e-01
-2.250000e-01 1.239424e-01 4.978973e-01
-2.100000e-01 1.239424e-01 5.252136e-01
-1.950000e-01 1.239424e-01 5.599680e-01
-1.800000e-01 1.239424e-01 6.047708e-01
-1.650000e-01 1.239424e-01 6.633265e-01
-1.500000e-01 1.239424e-01 7.408920e-01
-1.350000e-01 1.239424e-01 8.448088e-01
-1.200000e-01 1.239424e-01 9.847811e-01
-1.050000e-01 1.239424e-01 1.171570e+00
-9.000000e-02 1.239424e-01 1.409756e+00
-7.500000e-02 1.239424e-01 1.674094e+00
-6.000000e-02 1.239424e-01 1.865654e+00
-4.500000e-02 1.239424e-01 1.833156e+00
-3.000000e-02 1.239424e-01 1.587411e+00
-1.500000e-02 1.239424e-01 1.345403e+00
5.551115e-17 1.239424e-01 1.254697e+00
1.500000e-02 1.239424e-01 1.345403e+00
3.000000e-02 1.239424e-01 1.587411e+00
4.500000e-02 1.239424e-01 1.833156e+00
6.000000e-02 1.239424e-01 1.865654e+00
7.500000e-02 1.239424e-01 1.674094e+00
9.000000e-02 1.239424e-01 1.409756e+00
1.050000e-01 1.239424e-01 1.171570e+00
1.200000e-01 1.239424e-01 9.847811e-01
1.350000e-01 1.239424e-01 8.448088e-01
1.500000e-01 1.239424e-01 7.408920e-01
1.650000e-01 1.239424e-01 6.633265e-01
1.800000e-01 1.239424e-01 6.047708e-01
1.950000e-01 1.239424e-01 5.599680e-01
2.100000e-01 1.239424e-01 5.252136e-01
2.250000e-01 1.239424e-01 4.978973e-01
2.400000e-01 1.239424e-01 4.761671e-01
2.550000e-01 1.239424e-01 4.586975e-01
2.700000e-01 1.239424e-01 4.445303e-01
2.850000e-01 1.239424e-01 4.329655e-01
3.000000e-01 1.239424e-01 4.234839e-01
-3.000000e-01 1.376067e-01 3.967636e-01
-2.850000e-01 1.376067e-01 4.053659e-01
-2.700000e-01 1.376067e-01 4.158466e-01
-2.550000e-01 1.376067e-01 4.286686e-01
-2.400000e-01 1.376067e-01 4.444537e-01
-2.250000e-01 1.376067e-01 4.640501e-01
-2.100000e-01 1.376067e-01 4.886254e-01
-1.950000e-01 1.376067e-01 5.198007e-01
-1.800000e-01 1.376067e-01 5.598444e-01
-1.650000e-01 1.376067e-01 6.119453e-01
-1.500000e-01 1.376067e-01 6.805736e-01
-1.350000e-01 1.376067e-01 7.718714e-01
-1.200000e-01 1.376067e-01 8.937622e-01
-1.050000e-01 1.376067e-01 1.054621e+00
-9.000000e-02 1.376067e-01 1.256863e+00
-7.500000e-02 1.376067e-01 1.477075e+00
-6.000000e-02 1.376067e-01 1.630750e+00
-4.500000e-02 1.376067e-01 1.593346e+00
-3.000000e-02 1.376067e-01 1.378626e+00
-1.500000e-02 1.376067e-01 1.170450e+00
5.551115e-17 1.376067e-01 1.092643e+00
1.500000e-02 1.376067e-01 1.170450e+00
3.000000e-02 1.376067e-01 1.378626e+00
4.500000e-02 1.376067e-01 1.593346e+00
6.000000e-02 1.376067e-01 1.630750e+00
7.500000e-02 1.376067e-01 1.477075e+00
9.000000e-02 1.376067e-01 1.256863e+00
1.050000e-01 1.376067e-01 1.054621e+00
1.200000e-01 1.376067e-01 8.937622e-01
1.350000e-01 1.376067e-01 7.718714e-01
1.500000e-01 1.376067e-01 6.805736e-01
1.650000e-01 1.376067e-01 6.119453e-01
1.800000e-01 1.376067e-01 5.598444e-01
1.950000e-01 1.376067e-01 5.198007e-01
2.100000e-01 1.376067e-01 4.886254e-01
2.250000e-01 1.376067e-01 4.640501e-01
2.400000e-01 1.376067e-01 4.444537e-01
2.550000e-01 1.376067e-01 4.286686e-01
2.700000e-01 1.376067e-01 4.158466e-01
2.850000e-01 1.376067e-01 4.053659e-01
3.000000e-01 1.376067e-01 3.967636e-01
-3.000000e-01 1.512709e-01 3.724734e-01
-2.850000e-01 1.512709e-01 3.803010e-01
-2.700000e-01 1.512709e-01 3.898278e-01
-2.550000e-01 1.512709e-01 4.014680e-01
-2.400000e-01 1.512709e-01 4.157765e-01
-2.250000e-01 1.512709e-01 4.335069e-01
-2.100000e-01 1.512709e-01 4.556922e-01
-1.950000e-01 1.512709e-01 4.837582e-01
-1.800000e-01 1.512709e-01 5.196858e-01
-1.650000e-01 1.512709e-01 5.662347e-01
-1.500000e-01 1.512709e-01 6.272281e-01
-1.350000e-01 1.512709e-01 7.078366e-01
-1.200000e-01 1.512709e-01 8.145697e-01
-1.050000e-01 1.512709e-01 9.539646e-01
-9.000000e-02 1.512709e-01 1.126905e+00
-7.500000e-02 1.512709e-01 1.311788e+00
-6.000000e-02 1.512709e-01 1.435912e+00
-4.500000e-02 1.512709e-01 1.395781e+00
-3.000000e-02 1.512709e-01 1.206852e+00
-1.500000e-02 1.512709e-01 1.026297e+00
5.551115e-17 1.512709e-01 9.589922e-01
1.500000e-02 1.512709e-01 1.026297e+00
3.000000e-02 1.512709e-01 1.206852e+00
4.500000e-02 1.512709e-01 1.395781e+00
6.000000e-02 1.512709e-01 1.435912e+00
7.500000e-02 1.512709e-01 1.311788e+00
9.000000e-02 1.512709e-01 1.126905e+00
1.050000e-01 1.512709e-01 9.539646e-01
1.200000e-01 1.512709e-01 8.145697e-01
1.350000e-01 1.512709e-01 7.078366e-01
1.500000e-01 1.512709e-01 6.272281e-01
1.650000e-01 1.512709e-01 5.662347e-01
1.800000e-01 1.512709e-01 5.196858e-01
1.950000e-01 1.512709e-01 4.837582e-01
2.100000e-01 1.512709e-01 4.556922e-01
2.250000e-01 1.512709e-01 4.335069e-01
2.400000e-01 1.512709e-01 4.157765e-01
2.550000e-01 1.512709e-01 4.014680e-01
2.700000e-01 1.512709e-01 3.898278e-01
2.850000e-01 1.512709e-01 3.803010e-01
3.000000e-01 1.512709e-01 3.724734e-01
-3.000000e-01 1.649352e-01 3.503299e-01
-2.850000e-01 1.649352e-01 3.574723e-01
-2.700000e-01 1.649352e-01 3.661565e-01
-2.550000e-01 1.649352e-01 3.767547e-01
-2.400000e-01 1.649352e-01 3.897635e-01
-2.250000e-01 1.649352e-01 4.058553e-01
-2.100000e-01 1.649352e-01 4.259478e-01
-1.950000e-01 1.649352e-01 4.513005e-01
-1.800000e-01 1.649352e-01 4.836512e-01
-1.650000e-01 1.649352e-01 5.254003e-01
-1.500000e-01 1.649352e-01 5.798358e-01
-1.350000e-01 1.649352e-01 6.513351e-01
-1.200000e-01 1.649352e-01 7.452775e-01
-1.050000e-01 1.649352e-01 8.667762e-01
-9.000000e-02 1.649352e-01 1.015635e+00
-7.500000e-02 1.649352e-01 1.171994e+00
-6.000000e-02 1.649352e-01 1.272889e+00
-4.500000e-02 1.649352e-01 1.231545e+00
-3.000000e-02 1.649352e-01 1.064242e+00
-1.500000e-02 1.649352e-01 9.064495e-01
5.551115e-17 1.649352e-01 8.477752e-01
1.500000e-02 1.649352e-01 9.064495e-01
3.000000e-02 1.649352e-01 1.064242e+00
4.500000e-02 1.649352e-01 1.231545e+00
6.000000e-02 1.649352e-01 1.272889e+00
7.500000e-02 1.649352e-01 1.171994e+00
9.000000e-02 1.649352e-01 1.015635e+00
1.050000e-01 1.649352e-01 8.667762e-01
1.200000e-01 1.649352e-01 7.452775e-01
1.350000e-01 1.649352e-01 6.513351e-01
1.500000e-01 1.649352e-01 5.798358e-01
1.650000e-01 1.649352e-01 5.254003e-01
1.800000e-01 1.649352e-01 4.836512e-01
1.950000e-01 1.649352e-01 4.513005e-01
2.100000e-01 1.649352e-01 4.259478e-01
2.250000e-01 1.649352e-01 4.058553e-01
2.400000e-01 1.649352e-01 3.897635e-01
2.550000e-01 1.649352e-01 3.767547e-01
2.700000e-01 1.649352e-01 3.661565e-01
2.850000e-01 1.649352e-01 3.574723e-01
3.000000e-01 1.649352e-01 3.503299e-01
-3.000000e-01 1.785995e-01 3.300891e-01
-2.850000e-01 1.785995e-01 3.366235e-01
-2.700000e-01 1.785995e-01 3.445609e-01
-2.550000e-01 1.785995e-01 3.542367e-01
-2.400000e-01 1.785995e-01 3.660973e-01
-2.250000e-01 1.785995e-01 3.807448e-01
-2.100000e-01 1.785995e-01 3.989973e-01
-1.950000e-01 1.785995e-01 4.219721e-01
-1.800000e-01 1.785995e-01 4.512007e-01
-1.650000e-01 1.785995e-01 4.887806e-01
-1.500000e-01 1.785995e-01 5.375539e-01
-1.350000e-01 1.785995e-01 6.012473e-01
-1.200000e-01 1.785995e-01 6.843292e-01
-1.050000e-01 1.785995e-01 7.908036e-01
-9.000000e-02 1.785995e-01 9.197222e-01
-7.500000e-02 1.785995e-01 1.052860e+00
-6.000000e-02 1.785995e-01 1.135354e+00
-4.500000e-02 1.785995e-01 1.093833e+00
-3.000000e-02 1.785995e-01 9.448137e-01
-1.500000e-02 1.785995e-01 8.059502e-01
5.551115e-17 1.785995e-01 7.544343e-01
1.500000e-02 1.785995e-01 8.059502e-01
3.000000e-02 1.785995e-01 9.448137e-01
4.500000e-02 1.785995e-01 1.093833e+00
6.000000e-02 1.785995e-01 1.135354e+00
7.500000e-02 1.785995e-01 1.052860e+00
9.000000e-02 1.785995e-01 9.197222e-01
1.050000e-01 1.785995e-01 7.908036e-01
1.200000e-01 1.785995e-01 6.843292e-01
1.350000e-01 1.785995e-01 6.012473e-01
1.500000e-01 1.785995e-01 5.375539e-01
1.650000e-01 1.785995e-01 4.887806e-01
1.800000e-01 1.785995e-01 4.512007e-01
1.950000e-01 1.785995e-01 4.219721e-01
2.100000e-01 1.785995e-01 3.989973e-01
2.250000e-01 1.785995e-01 3.807448e-01
2.400000e-01 1.785995e-01 3.660973e-01
2.550000e-01 1.785995e-01 3.542367e-01
2.700000e-01 1.785995e-01 3.445609e-01
2.850000e-01 1.785995e-01 3.366235e-01
3.000000e-01 1.785995e-01 3.300891e-01
-3.000000e-01 1.922638e-01 3.115409e-01
-2.850000e-01 1.922638e-01 3.175337e-01
-2.700000e-01 1.922638e-01 3.248070e-01
-2.550000e-01 1.922638e-01 3.336637e-01
-2.400000e-01 1.922638e-01 3.445063e-01
-2.250000e-01 1.922638e-01 3.578758e-01
-2.100000e-01 1.922638e-01 3.745044e-01
-1.950000e-01 1.922638e-01 3.953870e-01
-1.800000e-01 1.922638e-01 4.218788e-01
-1.650000e-01 1.922638e-01 4.558210e-01
-1.500000e-01 1.922638e-01 4.996821e-01
-1.350000e-01 1.922638e-01 5.566507e-01
-1.200000e-01 1.922638e-01 6.304575e-01
-1.050000e-01 1.922638e-01 7.242368e-01
-9.000000e-02 1.922638e-01 8.365246e-01
-7.500000e-02 1.922638e-01 9.506124e-01
-6.000000e-02 1.922638e-01 1.018420e+00
-4.500000e-02 1.922638e-01 9.774216e-01
-3.000000e-02 1.922638e-01 8.439777e-01
-1.500000e-02 1.922638e-01 7.209921e-01
5.551115e-17 1.922638e-01 6.754655e-01
1.500000e-02 1.922638e-01 7.209921e-01
3.000000e-02 1.922638e-01 8.439777e-01
4.500000e-02 1.922638e-01 9.774216e-01
6.000000e-02 1.922638e-01 1.018420e+00
7.500000e-02 1.922638e-01 9.506124e-01
9.000000e-02 1.922638e-01 8.365246e-01
1.050000e-01 1.922638e-01 7.242368e-01
1.200000e-01 1.922638e-01 6.304575e-01
1.350000e-01 1.922638e-01 5.566507e-01
1.500000e-01 1.922638e-01 4.996821e-01
1.650000e-01 1.922638e-01 4.558210e-01
1.800000e-01 1.922638e-01 4.218788e-01
1.950000e-01 1.922638e-01 3.953870e-01
2.100000e-01 1.922638e-01 3.745044e-01
2.250000e-01 1.922638e-01 3.578758e-01
2.400000e-01 1.922638e-01 3.445063e-01
2.550000e-01 1.922638e-01 3.336637e-01
2.700000e-01 1.922638e-01 3.248070e-01
2.850000e-01 1.922638e-01 3.175337e-01
3.000000e-01 1.922638e-01 3.115409e-01
-3.000000e-01 2.059281e-01 2.945028e-01
-2.850000e-01 2.059281e-01 3.000120e-01
-2.700000e-01 2.059281e-01 3.066927e-01
-2.550000e-01 2.059281e-01 3.148195e-01
-2.400000e-01 2.059281e-01 3.247565e-01
-2.250000e-01 2.059281e-01 3.369914e-01
-2.100000e-01 2.059281e-01 3.521816e-01
-1.950000e-01 2.059281e-01 3.712165e-01
-1.800000e-01 2.059281e-01 3.952998e-01
-1.650000e-01 2.059281e-01 4.260545e-01
-1.500000e-01 2.059281e-01 4.656343e-01
-1.350000e-01 2.059281e-01 5.167809e-01
-1.200000e-01 2.059281e-01 5.826233e-01
-1.050000e-01 2.059281e-01 6.656104e-01
-9.000000e-02 2.059281e-01 7.639340e-01
-7.500000e-02 2.059281e-01 8.622783e-01
-6.000000e-02 2.059281e-01 9.182805e-01
-4.500000e-02 2.059281e-01 8.782642e-01
-3.000000e-02 2.059281e-01 7.581848e-01
-1.500000e-02 2.059281e-01 6.486270e-01
5.551115e-17 2.059281e-01 6.081530e-01
1.500000e-02 2.059281e-01 6.486270e-01
3.000000e-02 2.059281e-01 7.581848e-01
4.500000e-02 2.059281e-01 8.782642e-01
6.000000e-02 2.059281e-01 9.182805e-01
7.500000e-02 2.059281e-01 8.622783e-01
9.000000e-02 2.059281e-01 7.639340e-01
1.050000e-01 2.059281e-01 6.656104e-01
1.200000e-01 2.059281e-01 5.826233e-01
1.350000e-01 2.059281e-01 5.167809e-01
1.500000e-01 2.059281e-01 4.656343e-01
1.650000e-01 2.059281e-01 4.260545e-01
1.800000e-01 2.059281e-01 3.952998e-01
1.950000e-01 2.059281e-01 3.712165e-01
2.100000e-01 2.059281e-01 3.521816e-01
2.250000e-01 2.059281e-01 3.369914e-01
2.400000e-01 2.059281e-01 3.247565e-01
2.550000e-01 2.059281e-01 3.148195e-01
2.700000e-01 2.059281e-01 3.066927e-01
2.850000e-01 2.059281e-01 3.000120e-01
3.000000e-01 2.059281e-01 2.945028e-01
-3.000000e-01 2.195923e-01 2.788164e-01
-2.850000e-01 2.195923e-01 2.838923e-01
-2.700000e-01 2.195923e-01 2.900426e-01
-2.550000e-01 2.195923e-01 2.975171e-01
-2.400000e-01 2.195923e-01 3.066459e-01
-2.250000e-01 2.195923e-01 3.178701e-01
-2.100000e-01 2.195923e-01 3.317820e-01
-1.950000e-01 2.195923e-01 3.491791e-01
-1.800000e-01 2.195923e-01 3.711348e-01
-1.650000e-01 2.195923e-01 3.990854e-01
-1.500000e-01 2.195923e-01 4.349180e-01
-1.350000e-01 2.195923e-01 4.810005e-01
-1.200000e-01 2.195923e-01 5.399686e-01
-1.050000e-01 2.195923e-01 6.137289e-01
-9.000000e-02 2.195923e-01 7.002529e-01
-7.500000e-02 2.195923e-01 7.854955e-01
-6.000000e-02 2.195923e-01 8.319440e-01
-4.500000e-02 2.195923e-01 7.932031e-01
-3.000000e-02 2.195923e-01 6.846677e-01
-1.500000e-02 2.195923e-01 5.865527e-01
5.551115e-17 2.195923e-01 5.503746e-01
1.500000e-02 2.195923e-01 5.865527e-01
3.000000e-02 2.195923e-01 6.846677e-01
4.500000e-02 2.195923e-01 7.932031e-01
6.000000e-02 2.195923e-01 8.319440e-01
7.500000e-02 2.195923e-01 7.854955e-01
9.000000e-02 2.195923e-01 7.002529e-01
1.050000e-01 2.195923e-01 6.137289e-01
1.200000e-01 2.195923e-01 5.399686e-01
1.350000e-01 2.195923e-01 4.810005e-01
1.500000e-01 2.195923e-01 4.349180e-01
1.650000e-01 2.195923e-01 3.990854e-01
1.800000e-01 2.195923e-01 3.711348e-01
1.950000e-01 2.195923e-01 3.491791e-01
2.100000e-01 2.195923e-01 3.317820e-01
2.250000e-01 2.195923e-01 3.178701e-01
2.400000e-01 2.195923e-01 3.066459e-01
2.550000e-01 2.195923e-01 2.975171e-01
2.700000e-01 2.195923e-01 2.900426e-01
2.850000e-01 2.195923e-01 2.838923e-01
3.000000e-01 2.195923e-01 2.788164e-01
-3.000000e-01 2.332566e-01 2.643432e-01
-2.850000e-01 2.332566e-01 2.690298e-01
-2.700000e-01 2.332566e-01 2.747041e-01
-2.550000e-01 2.332566e-01 2.815938e-01
-2.400000e-01 2.332566e-01 2.899992e-01
-2.250000e-01 2.332566e-01 3.003203e-01
-2.100000e-01 2.332566e-01 3.130924e-01
-1.950000e-01 2.332566e-01 3.290330e-01
-1.800000e-01 2.332566e-01 3.491025e-01
-1.650000e-01 2.332566e-01 3.745769e-01
-1.500000e-01 2.332566e-01 4.071163e-01
-1.350000e-01 2.332566e-01 4.487746e-01
-1.200000e-01 2.332566e-01 5.017808e-01
-1.050000e-01 2.332566e-01 5.676102e-01
-9.000000e-02 2.332566e-01 6.441042e-01
-7.500000e-02 2.332566e-01 7.183726e-01
-6.000000e-02 2.332566e-01 7.570411e-01
